# {"t_start": 1599416475.058383, "env_id": "CartPole-v0"} 
r,l,t
36.0,36,26.66042
45.0,45,26.785356
23.0,23,26.849352
25.0,25,26.907747
22.0,22,26.962769
15.0,15,26.998005
20.0,20,27.047779
15.0,15,27.081358
27.0,27,27.146706
25.0,25,27.208899
15.0,15,27.257345
24.0,24,27.347176
17.0,17,27.407219
12.0,12,27.45341
14.0,14,27.50175
9.0,9,27.533773
27.0,27,27.61808
31.0,31,27.707652
42.0,42,27.827782
38.0,38,27.942805
19.0,19,28.005509
27.0,27,28.094205
9.0,9,28.1233
14.0,14,28.159337
26.0,26,28.232968
14.0,14,28.275386
15.0,15,28.33315
15.0,15,28.390881
11.0,11,28.43455
25.0,25,28.513374
12.0,12,28.540821
24.0,24,28.599067
25.0,25,28.659175
10.0,10,28.684486
62.0,62,28.83415
10.0,10,28.856408
19.0,19,28.90566
25.0,25,28.966697
35.0,35,29.067737
18.0,18,29.111167
52.0,52,29.232699
45.0,45,29.386239
10.0,10,30.08602
12.0,12,31.042112
47.0,47,35.157001
13.0,13,36.397064
38.0,38,39.706313
15.0,15,40.985232
10.0,10,41.873392
10.0,10,42.708569
17.0,17,44.163042
12.0,12,45.24111
28.0,28,47.395655
32.0,32,50.317913
26.0,26,52.496794
16.0,16,53.93853
18.0,18,55.584071
18.0,18,57.158071
31.0,31,60.013593
22.0,22,61.801059
15.0,15,63.196382
20.0,20,64.7797
21.0,21,66.719443
11.0,11,67.630518
25.0,25,69.754679
18.0,18,71.276491
16.0,16,72.69958
9.0,9,73.573405
12.0,12,74.728619
15.0,15,75.892334
41.0,41,79.373973
24.0,24,81.569916
28.0,28,84.312606
34.0,34,86.932753
24.0,24,89.102523
17.0,17,90.633837
16.0,16,92.129463
12.0,12,93.253328
32.0,32,95.785584
42.0,42,99.495491
16.0,16,100.895896
19.0,19,102.349676
19.0,19,103.916913
25.0,25,105.939752
16.0,16,107.164999
37.0,37,109.904708
21.0,21,111.527402
19.0,19,113.065916
54.0,54,117.261963
17.0,17,118.466676
16.0,16,119.76164
48.0,48,123.530814
22.0,22,125.252615
41.0,41,128.593827
26.0,26,130.687179
16.0,16,131.932473
21.0,21,133.658719
17.0,17,134.904756
38.0,38,137.889246
23.0,23,139.633494
30.0,30,141.939191
50.0,50,145.523598
29.0,29,147.641008
52.0,52,151.711571
41.0,41,154.911122
18.0,18,156.23136
23.0,23,157.962216
30.0,30,160.002245
21.0,21,161.344786
35.0,35,163.987241
26.0,26,165.922004
11.0,11,166.69462
19.0,19,167.910631
23.0,23,169.608284
11.0,11,170.480171
15.0,15,171.521674
18.0,18,172.718741
23.0,23,174.423789
16.0,16,175.612956
32.0,32,177.935624
14.0,14,178.985974
10.0,10,179.79324
15.0,15,180.861741
30.0,30,183.010137
10.0,10,183.950655
27.0,27,185.935372
32.0,32,188.333561
24.0,24,190.142734
18.0,18,191.365857
18.0,18,192.613232
16.0,16,193.782501
13.0,13,194.732801
27.0,27,196.897889
27.0,27,198.951879
14.0,14,199.975059
62.0,62,204.706153
11.0,11,205.531773
17.0,17,206.690177
16.0,16,208.029721
42.0,42,211.219572
14.0,14,212.255554
40.0,40,215.758947
28.0,28,218.00747
15.0,15,219.381966
31.0,31,222.335613
22.0,22,224.346369
52.0,52,228.781189
22.0,22,230.733452
16.0,16,232.025229
13.0,13,233.060217
13.0,13,234.167568
22.0,22,236.0323
14.0,14,237.244661
38.0,38,240.296311
21.0,21,242.031004
21.0,21,243.932053
46.0,46,248.129218
14.0,14,249.483161
40.0,40,253.404189
37.0,37,256.989249
53.0,53,261.98777
45.0,45,266.431857
14.0,14,267.833298
11.0,11,268.957963
17.0,17,270.563742
112.0,112,281.058479
12.0,12,282.182696
13.0,13,283.39321
14.0,14,284.769678
21.0,21,286.813199
26.0,26,289.296798
48.0,48,293.744974
29.0,29,296.550348
33.0,33,299.669995
26.0,26,302.200556
33.0,33,305.102909
29.0,29,307.752936
56.0,56,312.873878
17.0,17,314.565426
33.0,33,317.769254
14.0,14,319.011135
61.0,61,325.05939
18.0,18,326.710705
11.0,11,327.759369
20.0,20,329.634505
11.0,11,330.679051
63.0,63,336.873497
11.0,11,337.961262
32.0,32,340.837752
15.0,15,342.254028
27.0,27,344.614267
15.0,15,345.970405
82.0,82,353.547913
22.0,22,355.565855
41.0,41,359.350227
17.0,17,360.971791
32.0,32,363.886213
10.0,10,364.921529
78.0,78,372.524755
35.0,35,375.795063
49.0,49,380.432978
66.0,66,386.590858
85.0,85,394.923357
25.0,25,397.273101
11.0,11,398.317336
33.0,33,401.451267
16.0,16,402.869
11.0,11,403.773517
40.0,40,407.45081
16.0,16,408.902019
23.0,23,410.954348
11.0,11,412.027483
33.0,33,415.172011
11.0,11,416.208682
33.0,33,419.029969
25.0,25,421.350126
61.0,61,427.027454
35.0,35,430.514556
16.0,16,431.942282
20.0,20,433.90502
42.0,42,437.882723
15.0,15,439.276782
60.0,60,444.947446
67.0,67,451.041373
21.0,21,452.92487
33.0,33,455.603372
13.0,13,456.829696
117.0,117,468.277335
34.0,34,471.548701
40.0,40,475.270803
126.0,126,487.721862
127.0,127,499.956822
12.0,12,501.014625
34.0,34,504.036085
37.0,37,507.497084
15.0,15,508.873274
34.0,34,512.108486
103.0,103,521.395093
109.0,109,531.304379
18.0,18,533.164587
17.0,17,534.839755
23.0,23,536.907276
26.0,26,539.346113
26.0,26,541.96408
30.0,30,544.715598
31.0,31,547.632348
39.0,39,551.494285
27.0,27,553.832807
60.0,60,559.71939
87.0,87,568.069691
24.0,24,570.348165
15.0,15,571.848465
14.0,14,573.087336
33.0,33,576.160031
11.0,11,577.276367
29.0,29,580.156039
30.0,30,582.994398
18.0,18,584.865833
13.0,13,586.120292
29.0,29,588.901099
17.0,17,590.553162
70.0,70,597.161984
88.0,88,605.431489
20.0,20,607.35298
16.0,16,608.985726
20.0,20,610.855987
11.0,11,611.903044
23.0,23,613.990309
94.0,94,623.524291
12.0,12,624.736471
32.0,32,628.029803
38.0,38,631.701045
34.0,34,634.954566
14.0,14,636.253758
10.0,10,637.163295
34.0,34,640.497484
57.0,57,645.984039
32.0,32,648.945189
15.0,15,650.29149
17.0,17,652.139351
20.0,20,653.891962
22.0,22,655.950399
148.0,148,669.620005
12.0,12,670.729288
30.0,30,673.740578
13.0,13,675.137622
16.0,16,676.494635
24.0,24,678.81534
33.0,33,681.680222
48.0,48,686.171115
77.0,77,692.830703
67.0,67,699.236163
12.0,12,700.095419
29.0,29,703.032829
29.0,29,705.552235
56.0,56,710.905282
14.0,14,712.262463
19.0,19,714.079334
55.0,55,719.101882
29.0,29,721.857709
16.0,16,723.351511
27.0,27,725.806213
26.0,26,728.22654
27.0,27,730.606311
60.0,60,736.583972
33.0,33,739.542858
14.0,14,740.873996
49.0,49,745.531519
20.0,20,747.455792
16.0,16,748.917141
26.0,26,751.083385
18.0,18,752.882326
39.0,39,756.462888
15.0,15,757.848238
19.0,19,759.75698
27.0,27,762.134022
38.0,38,765.63899
17.0,17,767.202418
16.0,16,768.556376
59.0,59,774.198852
97.0,97,783.15086
12.0,12,784.211848
