# {"t_start": 1599316090.3696144, "env_id": "CartPole-v0"} 
r,l,t
22.0,22,18.682281
20.0,20,18.754722
33.0,33,18.867707
19.0,19,18.930492
38.0,38,19.055884
11.0,11,19.086187
20.0,20,19.143602
30.0,30,19.236861
18.0,18,19.291395
10.0,10,19.321872
16.0,16,19.372566
14.0,14,19.413891
19.0,19,19.476554
26.0,26,19.556111
22.0,22,19.623692
18.0,18,19.677369
21.0,21,19.740625
14.0,14,19.782588
45.0,45,19.901412
28.0,28,19.970256
34.0,34,20.065843
63.0,63,20.245797
15.0,15,20.295433
19.0,19,20.356102
15.0,15,20.410058
17.0,17,20.469953
21.0,21,20.545292
11.0,11,20.583439
12.0,12,20.630591
26.0,26,20.701305
19.0,19,20.767453
26.0,26,20.864211
23.0,23,20.918712
18.0,18,20.96591
16.0,16,21.004678
39.0,39,21.111163
22.0,22,21.184942
15.0,15,21.233149
17.0,17,21.290855
15.0,15,21.345736
12.0,12,21.385827
14.0,14,21.434544
22.0,22,21.495771
13.0,13,21.529164
30.0,30,21.61077
12.0,12,21.644299
27.0,27,23.46979
13.0,13,24.37118
23.0,23,26.107804
21.0,21,27.612622
14.0,14,28.67374
16.0,16,29.718063
16.0,16,30.846732
12.0,12,31.708069
22.0,22,33.204541
47.0,47,36.672604
13.0,13,37.588408
15.0,15,38.556365
22.0,22,40.124942
16.0,16,41.314101
11.0,11,42.063119
28.0,28,44.021335
15.0,15,45.081699
50.0,50,48.414834
21.0,21,49.897255
19.0,19,51.29147
21.0,21,52.940647
18.0,18,54.160608
17.0,17,55.403383
22.0,22,56.807845
14.0,14,57.833668
17.0,17,59.105781
14.0,14,60.119111
15.0,15,61.390964
18.0,18,62.667454
18.0,18,64.025706
13.0,13,64.910799
38.0,38,67.66502
34.0,34,70.389725
14.0,14,71.395525
46.0,46,74.97185
21.0,21,76.57316
35.0,35,79.10286
20.0,20,80.587521
31.0,31,83.065579
14.0,14,84.107416
16.0,16,85.241842
19.0,19,86.56515
61.0,61,90.856954
32.0,32,93.016727
17.0,17,94.336911
21.0,21,95.9292
17.0,17,97.161327
36.0,36,99.585416
15.0,15,100.692014
13.0,13,101.658703
20.0,20,103.278219
16.0,16,104.539034
12.0,12,105.483264
36.0,36,107.984006
11.0,11,108.76513
28.0,28,110.82811
48.0,48,114.328474
30.0,30,116.353344
22.0,22,117.883181
31.0,31,120.11426
27.0,27,122.013143
13.0,13,122.867908
27.0,27,124.890489
11.0,11,125.645716
15.0,15,126.581272
11.0,11,127.22473
21.0,21,128.659928
21.0,21,130.120609
26.0,26,131.963818
30.0,30,134.088173
70.0,70,139.078668
24.0,24,140.762031
18.0,18,142.003673
12.0,12,142.846459
24.0,24,144.631665
18.0,18,145.886988
23.0,23,147.551031
32.0,32,149.796494
63.0,63,153.997038
24.0,24,155.662223
14.0,14,156.616349
36.0,36,159.119773
15.0,15,160.221497
37.0,37,162.864511
20.0,20,164.266074
21.0,21,165.799031
16.0,16,166.855187
60.0,60,171.19527
19.0,19,172.476122
15.0,15,173.510023
19.0,19,174.765561
27.0,27,176.645376
30.0,30,178.648207
33.0,33,181.122807
14.0,14,182.065116
12.0,12,182.735174
20.0,20,184.16315
44.0,44,187.335035
31.0,31,189.778236
12.0,12,190.660136
55.0,55,194.678337
11.0,11,195.415378
11.0,11,196.147557
12.0,12,196.963632
41.0,41,199.732687
24.0,24,201.329072
46.0,46,204.717056
22.0,22,206.348161
26.0,26,208.214171
40.0,40,211.048841
15.0,15,212.180369
16.0,16,213.315022
37.0,37,215.935544
26.0,26,217.943652
12.0,12,218.719552
52.0,52,222.307328
17.0,17,223.459015
27.0,27,225.385948
33.0,33,227.639272
30.0,30,229.739469
73.0,73,234.835034
31.0,31,237.190283
16.0,16,238.292419
17.0,17,239.608399
12.0,12,240.661687
18.0,18,241.781934
20.0,20,243.179979
13.0,13,244.042944
17.0,17,245.254036
27.0,27,247.153456
19.0,19,248.468937
42.0,42,251.385545
25.0,25,253.207796
18.0,18,254.348323
13.0,13,255.379448
26.0,26,257.273008
20.0,20,258.622336
14.0,14,259.596328
14.0,14,260.564822
28.0,28,262.454153
97.0,97,269.288522
34.0,34,271.433475
10.0,10,272.029114
51.0,51,275.858582
40.0,40,278.40056
52.0,52,281.922996
10.0,10,282.61192
29.0,29,284.502823
26.0,26,286.4253
71.0,71,291.52767
26.0,26,293.283962
23.0,23,294.891909
19.0,19,296.319401
14.0,14,297.344713
28.0,28,299.21714
32.0,32,301.665671
28.0,28,303.658677
44.0,44,307.042383
19.0,19,308.334128
16.0,16,309.418492
15.0,15,310.536671
31.0,31,312.696349
22.0,22,314.284392
10.0,10,315.010898
50.0,50,318.333889
20.0,20,319.637557
60.0,60,323.740744
27.0,27,325.835314
53.0,53,329.445804
70.0,70,334.63901
21.0,21,336.051895
56.0,56,339.829277
18.0,18,341.121665
61.0,61,345.73237
37.0,37,348.008875
30.0,30,349.879328
38.0,38,352.483271
19.0,19,353.475562
41.0,41,356.229292
41.0,41,358.887844
47.0,47,361.944631
25.0,25,363.68369
24.0,24,365.143385
63.0,63,369.411432
17.0,17,370.55945
44.0,44,373.658222
21.0,21,375.075803
38.0,38,377.708806
19.0,19,379.113101
42.0,42,381.857803
29.0,29,383.642473
16.0,16,384.775921
27.0,27,386.52233
25.0,25,388.342409
15.0,15,389.395516
13.0,13,390.22251
41.0,41,393.096296
67.0,67,397.335828
39.0,39,400.101631
33.0,33,402.256437
57.0,57,406.099619
27.0,27,407.861363
21.0,21,409.319475
12.0,12,410.248897
58.0,58,413.744784
28.0,28,415.572662
21.0,21,416.906116
40.0,40,419.313387
19.0,19,420.741596
25.0,25,422.155373
65.0,65,425.777676
85.0,85,430.613964
29.0,29,432.475182
11.0,11,432.995894
26.0,26,434.604769
15.0,15,435.46472
20.0,20,436.774789
40.0,40,439.27955
34.0,34,441.263258
50.0,50,444.148712
35.0,35,446.358671
23.0,23,447.751415
75.0,75,452.01211
82.0,82,456.952939
11.0,11,457.696214
23.0,23,459.166146
24.0,24,460.597345
60.0,60,464.057342
11.0,11,464.692431
27.0,27,466.272655
31.0,31,468.081631
31.0,31,469.795617
14.0,14,470.660211
58.0,58,474.181752
25.0,25,475.645655
20.0,20,476.910507
12.0,12,477.677798
48.0,48,480.589232
14.0,14,481.383164
22.0,22,482.626442
31.0,31,484.323914
17.0,17,485.250338
55.0,55,488.292954
62.0,62,491.805191
20.0,20,492.676791
29.0,29,494.150468
24.0,24,495.415135
33.0,33,497.347698
15.0,15,498.268894
13.0,13,498.875798
36.0,36,501.021439
14.0,14,501.925952
21.0,21,503.267529
36.0,36,505.335278
11.0,11,505.851965
15.0,15,506.660524
31.0,31,508.371684
25.0,25,509.867284
57.0,57,513.140423
31.0,31,514.807068
19.0,19,516.000475
12.0,12,516.588311
20.0,20,517.333787
13.0,13,517.761014
20.0,20,518.727512
95.0,95,523.021934
90.0,90,528.216279
51.0,51,531.286377
15.0,15,532.138842
24.0,24,533.864782
18.0,18,535.067629
31.0,31,536.983843
25.0,25,538.552891
19.0,19,539.7383
34.0,34,541.439033
12.0,12,542.123677
76.0,76,546.34715
50.0,50,549.169903
12.0,12,549.866328
18.0,18,550.907548
23.0,23,552.175632
13.0,13,552.941423
68.0,68,556.851527
29.0,29,558.496334
27.0,27,559.836491
121.0,121,565.61084
48.0,48,567.848914
12.0,12,568.413509
32.0,32,569.543653
21.0,21,570.642785
58.0,58,573.553434
12.0,12,574.136929
15.0,15,574.893347
14.0,14,575.66524
51.0,51,578.037379
64.0,64,580.897851
45.0,45,583.61676
23.0,23,584.747937
18.0,18,585.785191
34.0,34,587.276852
11.0,11,587.785843
84.0,84,592.521993
24.0,24,593.561149
17.0,17,594.296623
27.0,27,595.466879
171.0,171,604.979188
51.0,51,607.692658
24.0,24,608.965752
12.0,12,609.667157
14.0,14,610.408469
17.0,17,611.483817
19.0,19,612.637373
16.0,16,613.514227
16.0,16,614.379491
51.0,51,617.351302
53.0,53,620.476719
40.0,40,622.878757
18.0,18,623.908451
13.0,13,624.513761
26.0,26,625.750126
14.0,14,626.405387
22.0,22,627.612246
41.0,41,630.067171
18.0,18,631.414314
26.0,26,633.028456
15.0,15,634.029594
10.0,10,634.714612
13.0,13,635.774609
85.0,85,641.712648
15.0,15,642.96595
16.0,16,644.242409
11.0,11,644.997389
26.0,26,646.696506
41.0,41,649.046089
17.0,17,649.883376
16.0,16,650.868072
18.0,18,652.016726
20.0,20,653.574568
36.0,36,656.113326
19.0,19,657.444335
12.0,12,658.219409
12.0,12,659.059541
17.0,17,660.251717
18.0,18,661.560117
30.0,30,663.853158
14.0,14,664.949018
15.0,15,666.029838
17.0,17,667.19532
17.0,17,668.439657
21.0,21,669.974041
19.0,19,671.306031
75.0,75,677.163164
39.0,39,680.156568
127.0,127,689.207124
25.0,25,691.02028
20.0,20,692.510396
50.0,50,695.892119
25.0,25,697.784522
23.0,23,699.176419
19.0,19,700.657755
17.0,17,701.98836
68.0,68,706.965786
17.0,17,708.273982
33.0,33,710.538917
10.0,10,711.299743
84.0,84,717.677926
17.0,17,719.152816
68.0,68,724.18965
28.0,28,726.225484
27.0,27,727.988852
25.0,25,729.761099
44.0,44,732.831902
17.0,17,734.057528
21.0,21,735.416538
14.0,14,736.48866
21.0,21,738.17405
18.0,18,739.641925
23.0,23,741.451379
48.0,48,745.078362
17.0,17,746.235189
38.0,38,749.146709
13.0,13,750.030841
20.0,20,751.493999
40.0,40,754.524288
21.0,21,756.119363
47.0,47,759.420768
27.0,27,761.477884
25.0,25,763.313642
13.0,13,764.253587
15.0,15,765.486081
18.0,18,766.618328
10.0,10,767.265326
19.0,19,768.633053
24.0,24,770.329561
23.0,23,772.080487
15.0,15,773.118523
42.0,42,776.171974
14.0,14,777.095565
43.0,43,780.337752
18.0,18,781.661913
19.0,19,783.120081
20.0,20,784.514975
21.0,21,786.002842
24.0,24,787.574086
14.0,14,788.545371
18.0,18,789.888302
12.0,12,790.81588
107.0,107,798.801905
27.0,27,800.835262
19.0,19,802.319417
52.0,52,806.547103
12.0,12,807.501247
26.0,26,809.338747
21.0,21,810.856733
22.0,22,812.671083
18.0,18,813.897988
39.0,39,816.808107
54.0,54,820.766625
14.0,14,821.814968
19.0,19,823.269279
17.0,17,824.62947
26.0,26,826.653033
13.0,13,827.695255
15.0,15,828.914964
17.0,17,830.210016
26.0,26,832.294714
84.0,84,838.783956
62.0,62,843.657354
27.0,27,845.705793
17.0,17,846.968983
46.0,46,850.41291
21.0,21,852.049268
31.0,31,854.509714
21.0,21,856.306083
45.0,45,859.997053
54.0,54,864.007425
18.0,18,865.431751
16.0,16,866.598161
19.0,19,868.099388
34.0,34,870.706561
48.0,48,874.198981
12.0,12,875.162276
11.0,11,875.97566
39.0,39,878.922377
11.0,11,879.746803
42.0,42,883.007148
25.0,25,885.009259
12.0,12,885.925453
35.0,35,888.76687
11.0,11,889.67866
93.0,93,896.68022
56.0,56,900.927893
168.0,168,914.132836
44.0,44,917.745112
87.0,87,924.617427
187.0,187,939.245337
13.0,13,940.299041
53.0,53,944.416567
20.0,20,946.032246
47.0,47,949.851969
28.0,28,952.01139
58.0,58,956.191162
12.0,12,957.016583
36.0,36,959.820304
36.0,36,962.568462
79.0,79,968.272231
85.0,85,974.65888
15.0,15,975.78965
28.0,28,977.948573
74.0,74,983.56587
52.0,52,987.436115
49.0,49,991.069428
12.0,12,991.997421
49.0,49,995.891603
35.0,35,998.578312
10.0,10,999.301458
95.0,95,1006.211487
52.0,52,1010.087124
42.0,42,1013.278672
37.0,37,1016.303569
23.0,23,1018.153901
46.0,46,1021.5796
22.0,22,1023.329691
105.0,105,1031.759939
49.0,49,1035.435103
20.0,20,1037.097131
99.0,99,1044.323479
130.0,130,1054.15696
13.0,13,1055.22035
42.0,42,1058.031805
115.0,115,1066.355416
32.0,32,1068.728889
65.0,65,1073.639631
104.0,104,1081.514719
55.0,55,1085.915542
35.0,35,1088.372848
152.0,152,1099.812541
144.0,144,1110.522154
14.0,14,1111.560134
28.0,28,1113.635741
33.0,33,1115.915427
13.0,13,1116.894051
165.0,165,1128.92187
109.0,109,1137.315508
169.0,169,1150.192328
158.0,158,1161.410795
9.0,9,1162.081499
47.0,47,1165.664393
10.0,10,1166.594941
104.0,104,1174.434709
89.0,89,1180.590504
16.0,16,1181.892333
12.0,12,1182.856461
200.0,200,1197.943413
29.0,29,1200.020128
64.0,64,1205.064493
37.0,37,1207.793121
121.0,121,1216.953722
53.0,53,1220.914577
200.0,200,1236.05177
154.0,154,1247.786923
27.0,27,1249.901731
196.0,196,1264.623159
142.0,142,1275.293567
37.0,37,1278.070889
129.0,129,1287.255465
11.0,11,1287.992417
171.0,171,1301.749901
86.0,86,1307.932193
128.0,128,1317.73317
155.0,155,1329.60653
200.0,200,1345.348549
44.0,44,1348.519097
49.0,49,1352.472919
42.0,42,1355.561661
105.0,105,1363.631836
50.0,50,1367.387526
134.0,134,1377.378282
152.0,152,1388.776069
137.0,137,1399.439314
57.0,57,1403.7764
154.0,154,1414.775511
67.0,67,1419.753651
59.0,59,1424.391688
12.0,12,1425.448579
65.0,65,1430.271888
52.0,52,1434.368955
97.0,97,1441.777945
138.0,138,1452.262708
44.0,44,1455.707837
19.0,19,1457.118991
61.0,61,1461.322497
53.0,53,1465.172066
32.0,32,1467.381027
36.0,36,1470.19075
125.0,125,1480.015116
81.0,81,1485.900132
21.0,21,1487.526358
113.0,113,1495.75643
96.0,96,1502.810645
104.0,104,1510.506088
108.0,108,1518.458066
10.0,10,1519.159281
43.0,43,1522.332419
100.0,100,1530.127721
101.0,101,1537.503939
114.0,114,1546.385641
111.0,111,1555.016681
115.0,115,1563.990507
28.0,28,1566.076741
25.0,25,1567.732905
121.0,121,1576.970014
66.0,66,1582.009667
114.0,114,1591.098436
83.0,83,1597.562729
39.0,39,1600.544137
91.0,91,1607.318548
110.0,110,1615.808684
94.0,94,1622.688745
98.0,98,1630.161515
150.0,150,1641.49586
114.0,114,1650.230411
102.0,102,1658.187608
120.0,120,1667.191015
180.0,180,1680.623245
72.0,72,1686.299611
27.0,27,1688.41417
24.0,24,1690.129428
94.0,94,1696.843799
61.0,61,1701.081154
12.0,12,1701.975718
12.0,12,1702.933363
11.0,11,1703.737806
12.0,12,1704.572109
24.0,24,1706.466435
76.0,76,1712.420071
56.0,56,1716.78823
96.0,96,1723.981928
20.0,20,1725.449919
13.0,13,1726.30582
91.0,91,1733.498604
45.0,45,1736.904765
131.0,131,1747.28621
143.0,143,1757.841681
131.0,131,1767.434058
139.0,139,1777.653016
113.0,113,1786.171979
121.0,121,1795.569706
15.0,15,1796.696539
14.0,14,1797.746378
166.0,166,1810.427236
161.0,161,1822.618366
200.0,200,1837.359831
51.0,51,1841.450609
24.0,24,1843.39603
118.0,118,1852.452512
101.0,101,1860.47706
18.0,18,1861.875605
20.0,20,1863.435751
96.0,96,1871.160903
55.0,55,1875.390893
58.0,58,1879.765524
120.0,120,1888.368664
107.0,107,1896.257171
163.0,163,1908.265203
68.0,68,1913.416322
69.0,69,1918.526931
139.0,139,1928.456128
22.0,22,1930.115508
102.0,102,1937.844915
66.0,66,1942.748512
23.0,23,1944.585953
37.0,37,1947.370579
167.0,167,1959.857195
151.0,151,1970.740109
200.0,200,1985.070095
63.0,63,1990.000577
177.0,177,2002.927233
52.0,52,2006.725953
163.0,163,2018.854508
84.0,84,2025.346697
179.0,179,2038.882201
75.0,75,2044.167384
129.0,129,2053.631807
12.0,12,2054.518456
131.0,131,2064.096069
56.0,56,2068.294665
101.0,101,2075.440191
94.0,94,2081.911288
61.0,61,2086.595889
71.0,71,2091.763443
138.0,138,2101.990665
162.0,162,2114.093886
200.0,200,2129.290736
136.0,136,2139.669703
95.0,95,2146.788557
94.0,94,2153.765547
105.0,105,2161.837703
116.0,116,2170.451311
101.0,101,2178.356478
105.0,105,2186.509973
99.0,99,2194.068492
102.0,102,2201.485791
103.0,103,2208.958521
56.0,56,2213.16626
99.0,99,2220.289506
85.0,85,2226.44198
46.0,46,2230.01983
88.0,88,2236.612665
104.0,104,2244.018632
98.0,98,2251.508835
114.0,114,2259.397262
102.0,102,2267.166579
95.0,95,2274.14885
99.0,99,2281.475364
101.0,101,2289.021405
112.0,112,2297.427005
108.0,108,2305.28803
105.0,105,2313.124674
99.0,99,2320.266016
109.0,109,2328.021152
101.0,101,2335.985791
123.0,123,2345.152929
173.0,173,2358.173572
139.0,139,2367.904618
131.0,131,2376.488199
153.0,153,2387.911569
121.0,121,2396.519583
200.0,200,2412.107062
161.0,161,2423.669485
200.0,200,2438.798533
135.0,135,2448.900232
103.0,103,2456.722556
94.0,94,2463.407145
98.0,98,2470.541993
110.0,110,2478.418712
104.0,104,2485.428701
101.0,101,2492.956494
103.0,103,2500.58477
177.0,177,2513.679083
55.0,55,2517.954144
35.0,35,2520.620325
47.0,47,2523.999888
103.0,103,2531.617791
64.0,64,2536.080029
104.0,104,2543.746112
77.0,77,2548.919808
24.0,24,2550.551472
126.0,126,2559.739439
72.0,72,2564.865579
108.0,108,2572.598019
92.0,92,2579.561108
89.0,89,2586.267556
32.0,32,2588.261929
20.0,20,2589.745241
148.0,148,2600.520781
81.0,81,2606.281553
20.0,20,2607.756004
93.0,93,2615.010236
188.0,188,2628.985308
95.0,95,2635.977935
97.0,97,2643.248913
135.0,135,2653.253706
121.0,121,2662.142874
97.0,97,2668.733577
109.0,109,2676.838243
115.0,115,2685.339556
103.0,103,2692.993589
100.0,100,2701.047169
99.0,99,2707.913379
101.0,101,2715.402657
97.0,97,2722.419974
107.0,107,2730.204076
93.0,93,2737.036991
95.0,95,2744.258052
98.0,98,2751.779507
82.0,82,2757.854794
34.0,34,2760.140092
154.0,154,2771.784203
200.0,200,2786.554298
133.0,133,2796.597273
152.0,152,2807.490179
124.0,124,2816.448328
142.0,142,2827.01661
137.0,137,2837.315143
107.0,107,2845.142599
112.0,112,2853.186344
114.0,114,2861.815922
128.0,128,2871.039868
156.0,156,2882.904584
119.0,119,2891.663658
125.0,125,2900.62019
137.0,137,2911.116226
125.0,125,2920.218644
141.0,141,2930.743587
113.0,113,2938.977191
118.0,118,2947.679386
118.0,118,2956.636603
113.0,113,2964.885748
114.0,114,2973.492344
121.0,121,2982.55164
156.0,156,2994.425026
27.0,27,2996.484919
184.0,184,3009.809199
117.0,117,3018.721317
118.0,118,3027.366054
54.0,54,3031.324588
40.0,40,3034.202702
56.0,56,3038.31746
130.0,130,3048.027946
200.0,200,3062.525795
135.0,135,3073.026645
139.0,139,3083.13848
128.0,128,3092.949159
200.0,200,3107.090028
200.0,200,3121.495964
188.0,188,3135.121353
140.0,140,3144.936019
132.0,132,3154.795923
152.0,152,3166.364847
200.0,200,3181.253873
200.0,200,3196.605766
200.0,200,3211.102125
200.0,200,3225.793019
200.0,200,3240.629847
112.0,112,3249.025424
200.0,200,3263.915017
200.0,200,3278.84123
200.0,200,3294.156566
200.0,200,3308.478109
200.0,200,3323.521474
200.0,200,3338.906468
23.0,23,3340.61961
54.0,54,3344.427495
66.0,66,3349.491846
200.0,200,3364.184093
151.0,151,3375.06328
152.0,152,3386.093509
117.0,117,3394.745885
131.0,131,3404.656793
107.0,107,3412.851509
162.0,162,3424.566075
129.0,129,3433.987799
187.0,187,3447.742754
193.0,193,3462.325603
200.0,200,3477.503703
158.0,158,3489.04428
185.0,185,3502.987942
128.0,128,3512.248391
110.0,110,3520.572999
107.0,107,3528.349418
126.0,126,3537.528184
200.0,200,3552.110924
136.0,136,3562.093075
195.0,195,3576.279462
114.0,114,3584.6895
118.0,118,3594.134529
112.0,112,3602.64905
114.0,114,3611.538403
107.0,107,3619.468798
96.0,96,3627.061857
100.0,100,3634.387002
100.0,100,3641.607362
96.0,96,3648.900636
106.0,106,3656.544041
116.0,116,3665.290196
114.0,114,3673.528294
110.0,110,3681.337902
118.0,118,3689.851445
139.0,139,3699.332629
138.0,138,3709.291207
200.0,200,3724.133964
200.0,200,3739.075728
200.0,200,3753.738334
200.0,200,3768.847314
107.0,107,3776.808875
