% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.9,39690
2,300,-195.3,59216
2,400,-193.4,78556
2,500,-195.6,98115
2,600,-180.4,116156
2,700,-181.7,134328
2,800,-168.9,151221
2,900,-176.5,168870
2,1000,-186.1,187480
2,1100,-182.9,205774
2,1200,-172.9,223060
2,1300,-178.0,240859
2,1400,-173.6,258216
2,1500,-179.1,276125
2,1600,-188.9,295017
