# {"t_start": 1594073612.1814606, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.223046
-500.0,500,21.53143
-500.0,500,66.603037
-500.0,500,110.583505
-500.0,500,154.457947
-460.0,461,196.308727
-500.0,500,241.364859
-500.0,500,286.561265
-500.0,500,331.17824
-500.0,500,375.502517
-500.0,500,419.714848
-500.0,500,465.201518
-500.0,500,509.728538
-500.0,500,554.116149
-500.0,500,598.862568
-357.0,358,630.308005
-500.0,500,674.689288
-500.0,500,718.699944
-500.0,500,763.260042
-500.0,500,808.495403
-396.0,397,843.542713
-371.0,372,877.011567
-405.0,406,913.272725
-500.0,500,957.657423
-500.0,500,1001.0516
-500.0,500,1044.606994
-500.0,500,1088.266292
-500.0,500,1130.168661
-500.0,500,1174.877446
-500.0,500,1219.495692
-500.0,500,1262.59841
-500.0,500,1306.062204
-500.0,500,1349.244881
-500.0,500,1393.136943
-500.0,500,1436.914962
-500.0,500,1480.955117
-500.0,500,1525.468438
-500.0,500,1568.460028
-500.0,500,1612.172489
-500.0,500,1657.32775
-500.0,500,1700.637758
-500.0,500,1745.049256
-500.0,500,1789.06627
-500.0,500,1832.501422
-500.0,500,1876.271032
-500.0,500,1920.417248
-500.0,500,1964.455477
-500.0,500,2008.973736
-500.0,500,2052.861812
-500.0,500,2096.07267
-500.0,500,2140.11993
-500.0,500,2185.76818
-500.0,500,2229.656475
-500.0,500,2272.496695
-441.0,442,2311.164793
-418.0,419,2349.318693
-500.0,500,2392.928801
-500.0,500,2436.568664
-500.0,500,2480.496634
-500.0,500,2524.974524
-500.0,500,2567.434666
-500.0,500,2611.338588
-419.0,420,2648.347329
-500.0,500,2691.461555
-500.0,500,2736.422628
-500.0,500,2782.13846
-500.0,500,2827.575938
-500.0,500,2871.005834
-500.0,500,2918.297885
-471.0,472,2960.928238
-377.0,378,2994.083982
-500.0,500,3040.738327
-500.0,500,3085.01667
-500.0,500,3130.559132
-500.0,500,3176.094428
-500.0,500,3221.78896
-500.0,500,3266.082829
-500.0,500,3312.243226
-500.0,500,3357.104919
-500.0,500,3401.465286
-500.0,500,3445.328481
-500.0,500,3488.926642
-500.0,500,3533.617995
-500.0,500,3578.207156
-500.0,500,3619.754371
-461.0,462,3658.930346
-500.0,500,3703.400854
-500.0,500,3747.406821
-500.0,500,3791.685531
-500.0,500,3834.15244
-245.0,246,3856.243453
-278.0,279,3879.955042
-500.0,500,3922.871773
-500.0,500,3967.53921
-500.0,500,4009.713938
-500.0,500,4053.776633
-296.0,297,4079.868712
-289.0,290,4104.970884
-440.0,441,4143.672927
-484.0,485,4186.840883
-239.0,240,4208.183987
-219.0,220,4227.757396
-374.0,375,4260.823031
-208.0,209,4279.269463
-245.0,246,4300.757835
-500.0,500,4345.375986
-500.0,500,4388.455413
-500.0,500,4431.648605
-500.0,500,4475.753683
-500.0,500,4519.22247
-466.0,467,4559.689308
-275.0,276,4584.1226
-500.0,500,4630.051336
-500.0,500,4674.018618
-500.0,500,4718.458923
-500.0,500,4763.88635
-500.0,500,4807.412452
-500.0,500,4850.332762
-500.0,500,4895.242785
-500.0,500,4939.723243
-209.0,210,4958.566287
-216.0,217,4976.931798
-500.0,500,5021.716363
-500.0,500,5065.819867
-500.0,500,5110.437522
-500.0,500,5154.574244
-500.0,500,5199.434346
-500.0,500,5242.6456
-415.0,416,5280.041558
-500.0,500,5323.397295
-500.0,500,5367.851854
-500.0,500,5412.223772
-500.0,500,5455.556657
-500.0,500,5500.414451
-500.0,500,5544.005919
-500.0,500,5587.555257
-500.0,500,5630.975815
-500.0,500,5675.294534
-500.0,500,5720.071612
-500.0,500,5763.690745
-500.0,500,5808.222268
-500.0,500,5852.921145
-500.0,500,5895.910594
-500.0,500,5941.126306
-500.0,500,5984.456904
-500.0,500,6029.313112
-500.0,500,6075.98926
-500.0,500,6121.689072
-397.0,398,6157.046283
-219.0,220,6177.986439
-500.0,500,6223.464165
-500.0,500,6269.448241
-500.0,500,6315.541219
-500.0,500,6361.573248
-500.0,500,6407.32747
-268.0,269,6430.970485
-500.0,500,6475.800346
-345.0,346,6505.466341
-500.0,500,6549.370042
-500.0,500,6594.218057
-500.0,500,6639.415988
-500.0,500,6685.806269
-500.0,500,6731.127566
-214.0,215,6750.386789
-375.0,376,6784.98191
-500.0,500,6830.755713
-146.0,147,6843.683454
-500.0,500,6887.20982
-134.0,135,6899.506995
-500.0,500,6945.177799
-390.0,391,6979.174129
-500.0,500,7022.599915
-239.0,240,7043.825042
-500.0,500,7088.280608
-500.0,500,7133.771301
-500.0,500,7176.496155
-441.0,442,7215.854817
-202.0,203,7233.49841
-218.0,219,7252.656524
-500.0,500,7295.900778
-500.0,500,7340.329648
-500.0,500,7384.293466
-500.0,500,7428.900241
-500.0,500,7472.900922
-500.0,500,7516.718031
-500.0,500,7559.637303
-373.0,374,7592.363696
-500.0,500,7636.057856
-237.0,238,7656.824877
-270.0,271,7679.239906
-500.0,500,7723.119513
-392.0,393,7758.569608
-500.0,500,7802.815845
-326.0,327,7831.598058
-343.0,344,7860.832539
-500.0,500,7903.832433
-409.0,410,7939.119124
-406.0,407,7974.380746
-500.0,500,8017.852992
-500.0,500,8063.110137
-500.0,500,8107.045706
-417.0,418,8144.681178
-198.0,199,8161.467918
-500.0,500,8204.944816
-431.0,432,8238.624815
-500.0,500,8271.540548
-500.0,500,8312.259908
-500.0,500,8355.84494
-500.0,500,8400.231802
-500.0,500,8443.234838
-500.0,500,8486.690662
-264.0,265,8509.595831
-231.0,232,8529.882197
-469.0,470,8572.148103
-391.0,392,8605.993856
-371.0,372,8639.514049
-500.0,500,8682.719936
-281.0,282,8707.150855
-500.0,500,8750.95736
-500.0,500,8795.027389
-500.0,500,8838.343396
-500.0,500,8882.359831
-500.0,500,8926.423737
-500.0,500,8970.885073
-500.0,500,9014.697598
-500.0,500,9056.959769
-500.0,500,9099.904679
-500.0,500,9143.714788
-500.0,500,9186.538092
-361.0,362,9218.498254
-269.0,270,9241.806347
-231.0,232,9262.597781
-500.0,500,9308.331567
-500.0,500,9351.156916
-500.0,500,9394.147221
-500.0,500,9437.831083
-500.0,500,9480.26407
-500.0,500,9524.417653
-500.0,500,9568.551845
-414.0,415,9604.676609
-273.0,274,9628.008448
-447.0,448,9665.956439
-400.0,401,9701.684153
-275.0,276,9725.757142
-296.0,297,9752.722452
-348.0,349,9782.488516
-226.0,227,9801.877533
-500.0,500,9845.301448
-500.0,500,9889.370391
-500.0,500,9933.575917
-500.0,500,9977.302744
-312.0,313,10003.064918
-454.0,455,10043.392612
-336.0,337,10071.255707
-186.0,187,10088.06802
-410.0,411,10124.337068
-495.0,496,10168.820171
-486.0,487,10213.196319
-404.0,405,10248.350663
-405.0,406,10284.130318
-326.0,327,10313.64967
-500.0,500,10358.000456
-500.0,500,10402.868443
-500.0,500,10445.662905
-500.0,500,10490.653351
-500.0,500,10533.85948
-288.0,289,10560.090233
-444.0,445,10599.053884
-500.0,500,10642.885451
-500.0,500,10687.794911
-500.0,500,10731.019103
-500.0,500,10774.492781
-500.0,500,10818.829594
-500.0,500,10862.711769
-500.0,500,10906.033426
-500.0,500,10949.66225
-500.0,500,10993.010149
-500.0,500,11036.389358
-500.0,500,11080.042485
-500.0,500,11123.908548
-376.0,377,11158.00471
-500.0,500,11202.517848
-500.0,500,11246.412516
-345.0,346,11275.819667
-500.0,500,11319.962073
-500.0,500,11364.318738
-500.0,500,11409.796377
-500.0,500,11453.336881
-500.0,500,11496.340458
-210.0,211,11515.153994
-319.0,320,11543.271283
-500.0,500,11586.877472
-369.0,370,11619.283463
-185.0,186,11635.035544
-219.0,220,11654.48417
-500.0,500,11698.932238
-273.0,274,11721.992831
-500.0,500,11765.444027
-493.0,494,11808.638766
-500.0,500,11852.588905
-500.0,500,11895.506899
-248.0,249,11917.642338
-500.0,500,11961.818292
-500.0,500,12005.984253
-345.0,346,12036.443168
-500.0,500,12080.943339
-500.0,500,12124.947243
-500.0,500,12166.487735
-500.0,500,12210.233392
-500.0,500,12255.656786
-500.0,500,12300.228231
-500.0,500,12345.40612
-500.0,500,12388.763417
-500.0,500,12432.288604
-500.0,500,12474.171494
-500.0,500,12516.796156
-500.0,500,12559.2989
-500.0,500,12603.087506
-500.0,500,12646.984941
-500.0,500,12689.427641
-500.0,500,12732.450365
-500.0,500,12776.665519
-500.0,500,12820.010654
-500.0,500,12864.877365
-500.0,500,12909.078459
-500.0,500,12951.631516
-500.0,500,12995.379741
