% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.5,39752
2,300,-196.7,59419
2,400,-192.7,78691
2,500,-192.4,97933
2,600,-176.4,115575
2,700,-166.2,132193
2,800,-184.2,150614
2,900,-192.0,169809
2,1000,-194.0,189209
2,1100,-193.6,208568
2,1200,-200.0,228568
2,1300,-195.6,248127
2,1400,-191.1,267236
2,1500,-189.8,286217
