% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-493.1,48822
2,200,-405.4,89402
2,300,-355.8,125047
2,400,-401.5,165256
2,500,-394.7,204784
2,600,-412.0,246034
2,700,-418.4,287925
