# {"t_start": 1593829230.5680857, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,18.47386
-500.0,500,19.848505
-356.0,357,53.207712
-500.0,500,100.570589
-500.0,500,146.618245
-500.0,500,192.559768
-500.0,500,239.263148
-500.0,500,285.672305
-500.0,500,331.923584
-500.0,500,379.26457
-500.0,500,425.633692
-500.0,500,473.68558
-500.0,500,521.642858
-500.0,500,568.700154
-500.0,500,614.551514
-500.0,500,660.393878
-500.0,500,709.086209
-500.0,500,755.794983
-500.0,500,802.011831
-500.0,500,849.019087
-500.0,500,896.5172
-500.0,500,942.348755
-500.0,500,987.813656
-500.0,500,1034.421853
-500.0,500,1081.570864
-500.0,500,1127.001105
-500.0,500,1173.276358
-500.0,500,1220.249031
-500.0,500,1267.843598
-500.0,500,1314.434445
-500.0,500,1361.425555
-500.0,500,1408.412477
-500.0,500,1455.983117
-500.0,500,1503.118829
-500.0,500,1549.128037
-500.0,500,1594.224657
-500.0,500,1642.125444
-500.0,500,1689.684626
-500.0,500,1735.546912
-500.0,500,1782.940886
-500.0,500,1829.611776
-500.0,500,1876.694318
-500.0,500,1922.774692
-500.0,500,1969.443039
-500.0,500,2015.798418
-500.0,500,2062.580373
-500.0,500,2110.559477
-500.0,500,2157.550439
-500.0,500,2202.916297
-500.0,500,2251.212578
-492.0,493,2298.445152
-500.0,500,2345.951599
-500.0,500,2392.836556
-500.0,500,2439.554288
-500.0,500,2484.216805
-500.0,500,2522.745498
-500.0,500,2560.219075
-500.0,500,2605.728518
-500.0,500,2652.105654
-395.0,396,2690.044504
-500.0,500,2735.599851
-500.0,500,2782.779097
-500.0,500,2828.169307
-500.0,500,2872.921
-500.0,500,2918.983278
-452.0,453,2960.535379
-391.0,392,2997.012089
-500.0,500,3042.295982
-500.0,500,3087.758834
-500.0,500,3134.10652
-500.0,500,3179.868865
-500.0,500,3227.556665
-500.0,500,3274.551843
-500.0,500,3319.801795
-500.0,500,3366.524622
-494.0,495,3412.569949
-500.0,500,3458.202596
-500.0,500,3504.917179
-359.0,360,3537.553097
-500.0,500,3583.896376
-500.0,500,3629.607904
-500.0,500,3676.924119
-500.0,500,3724.221135
-500.0,500,3769.835413
-500.0,500,3816.029164
-500.0,500,3864.388136
-500.0,500,3912.613677
-376.0,377,3947.037354
-500.0,500,3993.595551
-500.0,500,4038.526617
-500.0,500,4085.256598
-500.0,500,4130.230945
-500.0,500,4176.119621
-500.0,500,4222.133923
-500.0,500,4268.47347
-500.0,500,4313.914259
-500.0,500,4359.258546
-500.0,500,4405.013381
-500.0,500,4451.414131
-500.0,500,4497.602821
-500.0,500,4543.611872
-500.0,500,4590.037524
-500.0,500,4635.134415
-500.0,500,4680.415822
-500.0,500,4726.696999
-374.0,375,4760.632514
-500.0,500,4806.407568
-500.0,500,4849.883685
-500.0,500,4895.454043
-500.0,500,4941.031698
-500.0,500,4986.673707
-500.0,500,5031.925774
-500.0,500,5078.189168
-500.0,500,5123.745762
-500.0,500,5168.728139
-500.0,500,5213.908548
-500.0,500,5258.869046
-500.0,500,5303.269912
-500.0,500,5347.864232
-190.0,191,5365.305212
-500.0,500,5410.689125
-500.0,500,5456.685087
-500.0,500,5502.162558
-500.0,500,5546.010728
-500.0,500,5591.065669
-500.0,500,5635.061862
-500.0,500,5679.410858
-500.0,500,5724.686361
-500.0,500,5770.195173
-500.0,500,5814.627442
-500.0,500,5862.024082
-500.0,500,5907.707141
-500.0,500,5952.828352
-500.0,500,5998.404119
-500.0,500,6044.143109
-500.0,500,6088.974302
-500.0,500,6133.412
-500.0,500,6179.58906
-500.0,500,6226.133644
-500.0,500,6272.814432
-500.0,500,6317.869841
-500.0,500,6362.989049
-500.0,500,6407.908006
-500.0,500,6453.108917
-500.0,500,6498.80986
-500.0,500,6544.339295
-500.0,500,6589.492785
-500.0,500,6634.060016
-414.0,415,6671.083206
-259.0,260,6694.240258
-500.0,500,6738.900215
-500.0,500,6784.923562
-271.0,272,6809.881873
-346.0,347,6841.866914
-336.0,337,6871.835588
-123.0,124,6883.101857
-283.0,284,6908.553207
-500.0,500,6953.814786
-500.0,500,6999.036589
-500.0,500,7045.492241
-424.0,425,7084.063559
-500.0,500,7128.437323
-500.0,500,7173.602057
-500.0,500,7219.796188
-500.0,500,7264.350834
-438.0,439,7304.185956
-174.0,175,7320.840946
-500.0,500,7363.892968
-500.0,500,7409.142662
-500.0,500,7454.628733
-500.0,500,7499.591713
-500.0,500,7546.179888
-500.0,500,7590.180122
-282.0,283,7615.091174
-244.0,245,7636.851536
-163.0,164,7651.939168
-500.0,500,7696.075408
-220.0,221,7716.125203
-278.0,279,7741.509089
-467.0,468,7783.767573
-337.0,338,7813.403476
-500.0,500,7859.827703
-442.0,443,7899.796374
-236.0,237,7921.044719
-500.0,500,7965.463278
-175.0,176,7981.020334
-76.0,77,7987.992883
-249.0,250,8010.844889
-98.0,99,8019.364857
-243.0,244,8042.271119
-129.0,130,8053.909442
-95.0,96,8062.926558
-94.0,95,8070.887004
-80.0,81,8078.237302
-117.0,118,8089.285982
-90.0,91,8097.901815
-91.0,92,8106.783762
-106.0,107,8116.326239
-101.0,102,8125.923273
-91.0,92,8134.457556
-128.0,129,8145.366652
-205.0,206,8163.848033
-119.0,120,8174.59323
-118.0,119,8185.090508
-465.0,466,8226.504502
-255.0,256,8250.236245
-500.0,500,8296.050132
-474.0,475,8338.618991
-412.0,413,8375.457123
-323.0,324,8405.030134
-384.0,385,8439.096231
-500.0,500,8485.087415
-500.0,500,8531.793261
-227.0,228,8553.176135
-150.0,151,8566.018778
-248.0,249,8587.83809
-379.0,380,8622.423816
-251.0,252,8644.978202
-93.0,94,8653.192654
-228.0,229,8674.371354
-176.0,177,8690.433303
-186.0,187,8706.920265
-258.0,259,8731.234673
-224.0,225,8751.378406
-119.0,120,8762.719378
-459.0,460,8805.175686
-497.0,498,8847.427454
-500.0,500,8893.701192
-500.0,500,8937.126827
-500.0,500,8982.113014
-500.0,500,9027.605188
-233.0,234,9049.06335
-441.0,442,9090.617053
-500.0,500,9135.128783
-500.0,500,9180.124804
-447.0,448,9220.40695
-500.0,500,9265.721691
-213.0,214,9284.855863
-500.0,500,9330.934328
-492.0,493,9373.473398
-367.0,368,9407.039865
-262.0,263,9430.624821
-500.0,500,9475.57578
-500.0,500,9521.351452
-297.0,298,9548.449976
-436.0,437,9588.706825
-500.0,500,9632.950883
-500.0,500,9678.233717
-500.0,500,9725.434132
-500.0,500,9770.811065
-393.0,394,9806.652315
-273.0,274,9831.758036
-322.0,323,9862.711204
-223.0,224,9883.713529
-183.0,184,9900.80991
-169.0,170,9915.115285
-164.0,165,9929.54055
-143.0,144,9942.936474
-500.0,500,9988.074507
-500.0,500,10033.521678
-331.0,332,10064.125423
-359.0,360,10095.435174
-500.0,500,10141.633936
-500.0,500,10185.842885
-479.0,480,10228.454267
-473.0,474,10272.411107
-210.0,211,10292.390078
-427.0,428,10329.999689
-205.0,206,10347.099299
-500.0,500,10391.625911
-235.0,236,10412.423122
-155.0,156,10426.52647
-496.0,497,10472.116786
-342.0,343,10503.313515
-255.0,256,10526.070448
-447.0,448,10566.303733
-168.0,169,10581.910972
-195.0,196,10600.646362
-236.0,237,10622.134514
-427.0,428,10660.390437
-293.0,294,10685.965597
-500.0,500,10730.987915
-244.0,245,10752.351315
-500.0,500,10797.306165
-500.0,500,10840.64957
-295.0,296,10866.84914
-461.0,462,10909.633638
-251.0,252,10932.504893
-455.0,456,10974.958513
-500.0,500,11019.70127
-500.0,500,11065.203883
-225.0,226,11085.331054
-270.0,271,11110.07352
-500.0,500,11157.054036
-500.0,500,11201.779313
-500.0,500,11247.341931
-500.0,500,11293.034681
-207.0,208,11311.916872
-408.0,409,11348.504149
-500.0,500,11393.04612
-500.0,500,11438.032105
-500.0,500,11483.814652
-500.0,500,11530.385481
-500.0,500,11575.821258
-374.0,375,11610.07549
-192.0,193,11627.80538
-500.0,500,11674.056802
-337.0,338,11704.545216
-240.0,241,11725.666952
-457.0,458,11766.24187
-289.0,290,11791.402747
-500.0,500,11837.241318
-339.0,340,11867.657253
-460.0,461,11907.575226
-451.0,452,11947.298744
-500.0,500,11994.666009
-500.0,500,12039.46105
-500.0,500,12084.204362
-211.0,212,12102.838825
-296.0,297,12129.508103
-466.0,467,12172.616934
-191.0,192,12190.355544
-500.0,500,12235.877108
-389.0,390,12271.645183
-428.0,429,12309.60028
-500.0,500,12355.069109
-485.0,486,12399.905675
-144.0,145,12413.32197
-500.0,500,12459.162964
-311.0,312,12486.752687
-500.0,500,12531.998431
-500.0,500,12576.949281
-230.0,231,12598.565033
-500.0,500,12642.224463
-445.0,446,12683.195115
-143.0,144,12696.539545
-167.0,168,12711.491879
-287.0,288,12737.936545
-300.0,301,12765.377406
