# {"t_start": 1599247667.7927604, "env_id": "CartPole-v0"} 
r,l,t
10.0,10,18.553867
15.0,15,18.586791
14.0,14,18.621522
37.0,37,18.712291
27.0,27,18.791584
25.0,25,18.850529
19.0,19,18.887085
12.0,12,18.902954
26.0,26,18.939186
15.0,15,18.968844
22.0,22,19.020385
11.0,11,19.032602
12.0,12,19.059834
39.0,39,19.145587
19.0,19,19.180262
21.0,21,19.228365
36.0,36,19.293579
24.0,24,19.3475
19.0,19,19.380656
13.0,13,19.407462
15.0,15,19.438553
11.0,11,19.450849
15.0,15,19.481444
14.0,14,19.511825
14.0,14,19.541308
28.0,28,19.600975
33.0,33,19.666017
12.0,12,19.693492
13.0,13,19.708033
27.0,27,19.766355
28.0,28,19.818185
13.0,13,19.85164
25.0,25,19.907526
51.0,51,20.010486
20.0,20,20.046918
23.0,23,20.097456
29.0,29,20.162886
30.0,30,20.230977
29.0,29,20.296041
20.0,20,20.34038
33.0,33,20.414704
52.0,52,20.529437
11.0,11,20.554594
22.0,22,20.603273
14.0,14,20.633747
31.0,31,22.4518
30.0,30,24.396989
29.0,29,26.589077
30.0,30,28.90025
16.0,16,30.29161
15.0,15,31.30516
20.0,20,32.775234
38.0,38,36.053463
24.0,24,37.90191
12.0,12,38.82996
23.0,23,40.465082
36.0,36,42.636101
28.0,28,44.721398
13.0,13,45.590608
15.0,15,46.77631
41.0,41,50.018791
28.0,28,52.03712
33.0,33,54.486799
15.0,15,55.659678
12.0,12,56.413368
32.0,32,58.401195
13.0,13,59.462848
17.0,17,60.897115
17.0,17,62.218997
14.0,14,63.275259
10.0,10,64.000032
24.0,24,66.152283
46.0,46,70.70038
20.0,20,72.365057
21.0,21,74.063364
37.0,37,77.230806
21.0,21,79.078645
15.0,15,80.266273
30.0,30,82.717899
16.0,16,83.803506
23.0,23,85.850387
18.0,18,87.498498
14.0,14,88.765118
17.0,17,90.164521
16.0,16,91.575592
12.0,12,92.647612
17.0,17,94.055336
29.0,29,96.540129
15.0,15,97.961503
23.0,23,100.116433
15.0,15,101.391009
12.0,12,102.5953
16.0,16,104.232005
28.0,28,107.135298
22.0,22,109.371445
15.0,15,110.880266
18.0,18,112.68102
18.0,18,114.492675
25.0,25,117.008829
21.0,21,119.096485
17.0,17,120.770835
20.0,20,122.78647
41.0,41,126.894142
14.0,14,128.26924
10.0,10,129.238145
17.0,17,130.897098
11.0,11,131.895845
10.0,10,132.876538
18.0,18,134.661724
21.0,21,136.75862
27.0,27,139.310323
16.0,16,140.940273
13.0,13,142.181187
15.0,15,143.620356
29.0,29,146.434505
20.0,20,148.362725
11.0,11,149.548999
15.0,15,151.003029
17.0,17,152.728491
26.0,26,155.346624
28.0,28,158.22501
23.0,23,160.564163
13.0,13,161.813936
14.0,14,163.324908
9.0,9,164.186544
39.0,39,168.287988
13.0,13,169.643157
8.0,8,170.543608
9.0,9,171.460021
50.0,50,176.327349
11.0,11,177.570171
20.0,20,179.425383
53.0,53,184.605271
19.0,19,186.496005
15.0,15,188.041912
11.0,11,189.226439
28.0,28,192.065478
13.0,13,193.337648
16.0,16,194.916966
49.0,49,199.758862
36.0,36,203.241693
43.0,43,207.237899
14.0,14,208.663203
34.0,34,212.023493
17.0,17,213.701367
12.0,12,214.87181
15.0,15,216.43724
40.0,40,220.444639
19.0,19,222.423413
12.0,12,223.515059
16.0,16,225.061226
19.0,19,226.760818
13.0,13,227.794631
15.0,15,229.413392
14.0,14,230.832567
53.0,53,236.325148
11.0,11,237.260229
32.0,32,240.270227
25.0,25,242.552501
12.0,12,243.702261
11.0,11,244.758764
14.0,14,246.181746
13.0,13,247.485976
39.0,39,251.345774
17.0,17,253.04573
19.0,19,254.870856
19.0,19,256.958681
11.0,11,258.022968
33.0,33,260.993185
29.0,29,263.645877
27.0,27,266.001603
21.0,21,267.973451
25.0,25,270.463457
10.0,10,271.410114
26.0,26,273.956724
29.0,29,276.864104
14.0,14,278.224685
20.0,20,280.239399
21.0,21,282.405325
19.0,19,284.460484
36.0,36,287.968122
13.0,13,289.139968
22.0,22,291.487651
18.0,18,293.404073
12.0,12,294.470267
30.0,30,297.312989
36.0,36,300.976992
51.0,51,305.971409
