# {"t_start": 1593744406.1432896, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,19.781759
27.0,27,19.835758
11.0,11,19.858604
12.0,12,19.879738
18.0,18,19.914978
13.0,13,19.941594
43.0,43,20.026328
37.0,37,20.096802
19.0,19,20.133317
15.0,15,20.15097
21.0,21,20.175523
24.0,24,20.203889
10.0,10,20.214493
16.0,16,20.234882
12.0,12,20.247634
11.0,11,20.262295
28.0,28,20.300423
16.0,16,20.326477
31.0,31,20.393354
36.0,36,20.467938
14.0,14,20.494911
19.0,19,20.532073
23.0,23,20.575019
18.0,18,20.610221
16.0,16,20.633831
16.0,16,20.649604
14.0,14,20.666569
16.0,16,20.683212
49.0,49,20.738577
17.0,17,20.754833
18.0,18,20.775387
16.0,16,20.791311
9.0,9,20.808912
16.0,16,20.827851
26.0,26,20.85329
15.0,15,20.866159
27.0,27,20.889495
14.0,14,20.901598
24.0,24,20.922278
14.0,14,20.934357
25.0,25,20.955674
16.0,16,20.96904
14.0,14,20.981068
38.0,38,21.013158
10.0,10,21.022058
18.0,18,21.03796
19.0,19,21.054669
20.0,20,21.072023
23.0,23,21.091801
26.0,26,21.75185
15.0,15,22.301381
20.0,20,23.054852
18.0,18,23.556281
16.0,16,24.209439
12.0,12,24.604235
34.0,34,25.877042
13.0,13,26.397695
28.0,28,27.426086
20.0,20,27.990585
25.0,25,28.862535
20.0,20,29.384399
17.0,17,29.791187
47.0,47,31.48548
9.0,9,31.853542
21.0,21,32.475349
34.0,34,33.753828
25.0,25,34.704483
12.0,12,35.174358
12.0,12,35.632328
20.0,20,36.335052
16.0,16,36.800564
20.0,20,37.614203
24.0,24,38.557331
57.0,57,40.827123
42.0,42,42.368359
22.0,22,43.216101
11.0,11,43.560874
15.0,15,44.120845
28.0,28,45.15186
21.0,21,45.900082
10.0,10,46.276511
13.0,13,46.840887
41.0,41,48.448137
9.0,9,48.79512
16.0,16,49.307688
14.0,14,49.852999
41.0,41,51.453211
19.0,19,52.143302
28.0,28,53.228432
22.0,22,53.984767
17.0,17,54.551038
29.0,29,55.467506
29.0,29,56.416385
44.0,44,58.208699
9.0,9,58.556158
22.0,22,59.358667
10.0,10,59.773024
10.0,10,60.15523
25.0,25,61.008168
29.0,29,62.032268
18.0,18,62.75306
13.0,13,63.240676
16.0,16,63.829947
16.0,16,64.308226
17.0,17,64.983736
12.0,12,65.452907
19.0,19,66.086797
42.0,42,67.74905
13.0,13,68.248441
18.0,18,69.017621
14.0,14,69.564213
17.0,17,70.257951
25.0,25,71.192151
34.0,34,72.366951
28.0,28,73.334653
13.0,13,73.81748
11.0,11,74.229039
17.0,17,74.712317
25.0,25,75.519112
18.0,18,76.155706
20.0,20,76.885123
30.0,30,78.030563
36.0,36,79.19727
23.0,23,80.033013
17.0,17,80.61903
20.0,20,81.206242
22.0,22,81.757441
12.0,12,82.103804
20.0,20,82.619037
25.0,25,83.460902
26.0,26,84.136701
14.0,14,84.72052
8.0,8,85.029366
16.0,16,85.636349
17.0,17,86.245607
15.0,15,86.695404
17.0,17,87.331524
24.0,24,88.179047
39.0,39,89.574521
31.0,31,90.833951
18.0,18,91.540671
26.0,26,92.590728
16.0,16,93.219772
21.0,21,94.051133
39.0,39,95.585692
28.0,28,96.653665
25.0,25,97.449836
25.0,25,98.444476
31.0,31,99.742278
20.0,20,100.528201
13.0,13,101.05025
19.0,19,101.694992
11.0,11,102.125755
12.0,12,102.591294
19.0,19,103.342668
21.0,21,104.154625
20.0,20,104.91964
23.0,23,105.76484
10.0,10,106.088278
52.0,52,108.050268
18.0,18,108.740839
21.0,21,109.413824
9.0,9,109.779991
28.0,28,110.884972
17.0,17,111.544796
19.0,19,112.230815
19.0,19,112.918605
24.0,24,113.834056
34.0,34,115.3327
26.0,26,116.356883
16.0,16,116.984344
15.0,15,117.602492
15.0,15,118.225166
16.0,16,118.868636
31.0,31,120.079192
19.0,19,120.805995
20.0,20,121.575762
28.0,28,122.767065
49.0,49,124.722872
23.0,23,125.472718
14.0,14,125.893875
58.0,58,128.078152
27.0,27,129.146729
37.0,37,130.20676
53.0,53,132.045815
20.0,20,132.735722
21.0,21,133.437274
27.0,27,134.370684
13.0,13,134.871618
24.0,24,135.795407
14.0,14,136.354042
21.0,21,137.143881
23.0,23,138.001328
26.0,26,139.032651
14.0,14,139.530653
36.0,36,140.86316
29.0,29,141.963168
15.0,15,142.504267
11.0,11,142.907766
29.0,29,144.025636
46.0,46,145.565119
30.0,30,146.756333
14.0,14,147.28125
20.0,20,148.039469
21.0,21,148.833876
37.0,37,150.248846
27.0,27,151.198609
14.0,14,151.745647
24.0,24,152.471728
27.0,27,153.33006
28.0,28,154.300365
20.0,20,155.067749
33.0,33,156.437791
37.0,37,157.891814
22.0,22,158.540312
23.0,23,159.272035
25.0,25,160.040229
114.0,114,164.10094
53.0,53,165.835401
12.0,12,166.284643
14.0,14,166.842201
64.0,64,169.128364
29.0,29,170.295247
38.0,38,171.764402
13.0,13,172.184396
15.0,15,172.696483
23.0,23,173.349046
14.0,14,173.902331
23.0,23,174.569753
16.0,16,175.141915
25.0,25,175.895235
17.0,17,176.58095
14.0,14,177.164168
16.0,16,177.791215
23.0,23,178.701131
20.0,20,179.521124
15.0,15,180.140244
18.0,18,180.824688
19.0,19,181.695374
18.0,18,182.224202
60.0,60,184.517279
63.0,63,186.860859
67.0,67,188.814351
16.0,16,189.379566
36.0,36,190.717606
28.0,28,191.815074
14.0,14,192.344622
20.0,20,192.889241
14.0,14,193.34244
19.0,19,194.001637
13.0,13,194.38351
23.0,23,195.097356
20.0,20,195.87676
17.0,17,196.541091
14.0,14,197.139672
15.0,15,197.706547
30.0,30,198.789501
23.0,23,199.658536
71.0,71,201.991463
12.0,12,202.418016
33.0,33,203.728024
20.0,20,204.511492
26.0,26,205.378881
64.0,64,207.764377
27.0,27,208.804222
32.0,32,210.110178
18.0,18,210.632896
19.0,19,211.314063
25.0,25,212.024363
20.0,20,212.680555
18.0,18,213.365715
27.0,27,214.409806
37.0,37,215.879086
24.0,24,216.64745
15.0,15,217.225471
39.0,39,218.462642
16.0,16,218.884388
32.0,32,219.832676
31.0,31,220.931735
31.0,31,222.073912
34.0,34,222.902799
38.0,38,224.260083
18.0,18,224.704034
24.0,24,225.469917
32.0,32,226.738835
75.0,75,229.411432
34.0,34,230.560542
16.0,16,231.044491
18.0,18,231.605153
10.0,10,231.999134
37.0,37,233.387819
33.0,33,234.537329
38.0,38,235.79432
22.0,22,236.625662
34.0,34,237.927574
30.0,30,238.864013
17.0,17,239.428683
24.0,24,240.187177
71.0,71,242.748331
31.0,31,243.94717
28.0,28,244.85274
38.0,38,246.077753
14.0,14,246.717704
13.0,13,247.273806
39.0,39,248.797856
18.0,18,249.434659
21.0,21,250.200494
17.0,17,250.929196
67.0,67,253.365463
18.0,18,253.9374
23.0,23,254.785417
32.0,32,256.053136
17.0,17,256.73118
17.0,17,257.33181
12.0,12,257.820645
25.0,25,258.724983
83.0,83,261.700455
35.0,35,262.885396
10.0,10,263.291444
26.0,26,264.315207
15.0,15,264.808537
26.0,26,265.582214
15.0,15,266.161376
11.0,11,266.584624
30.0,30,267.72844
16.0,16,268.347853
62.0,62,270.727661
40.0,40,272.237062
12.0,12,272.654049
37.0,37,273.85986
21.0,21,274.503819
9.0,9,274.802348
14.0,14,275.306906
43.0,43,276.867209
28.0,28,277.935001
27.0,27,278.902327
20.0,20,279.673382
23.0,23,280.368133
75.0,75,282.621889
14.0,14,283.108867
57.0,57,285.064669
16.0,16,285.819936
10.0,10,286.223745
11.0,11,286.662166
42.0,42,288.233737
26.0,26,289.15302
37.0,37,290.58326
16.0,16,291.072754
32.0,32,292.271333
11.0,11,292.695266
24.0,24,293.430348
36.0,36,294.795422
10.0,10,295.19067
10.0,10,295.460589
29.0,29,296.523949
22.0,22,297.378254
18.0,18,298.007627
25.0,25,298.949295
30.0,30,300.002926
16.0,16,300.584931
13.0,13,301.07218
10.0,10,301.451309
23.0,23,302.311629
39.0,39,303.648562
15.0,15,304.018985
31.0,31,305.190062
27.0,27,306.333983
26.0,26,307.165823
13.0,13,307.491059
19.0,19,308.168375
40.0,40,309.616334
18.0,18,310.321463
14.0,14,310.847316
53.0,53,312.830239
76.0,76,315.366217
20.0,20,316.154513
17.0,17,316.886504
57.0,57,319.007104
17.0,17,319.658771
19.0,19,320.14194
17.0,17,320.754432
15.0,15,321.334095
30.0,30,322.477465
36.0,36,323.597405
15.0,15,324.171897
16.0,16,324.85092
19.0,19,325.676547
16.0,16,326.308671
15.0,15,326.89223
78.0,78,329.765372
16.0,16,330.237476
37.0,37,331.31649
31.0,31,332.416002
21.0,21,333.176271
9.0,9,333.497409
10.0,10,333.939113
12.0,12,334.331281
20.0,20,334.965767
12.0,12,335.347002
22.0,22,335.90586
23.0,23,336.763404
25.0,25,337.597867
16.0,16,338.063022
21.0,21,338.885067
25.0,25,339.891838
18.0,18,340.606418
12.0,12,341.100248
14.0,14,341.51348
27.0,27,342.55353
32.0,32,343.877058
14.0,14,344.397796
19.0,19,345.162329
15.0,15,345.693993
18.0,18,346.678356
16.0,16,347.245952
11.0,11,347.523109
13.0,13,347.941032
32.0,32,349.099674
22.0,22,349.967618
26.0,26,351.028604
18.0,18,351.589877
22.0,22,352.178152
12.0,12,352.619845
