# {"t_start": 1598985654.8479774, "env_id": "CartPole-v0"} 
r,l,t
61.0,61,14.90139
14.0,14,14.941828
18.0,18,14.988014
13.0,13,15.027282
24.0,24,15.093267
18.0,18,15.142078
15.0,15,15.176025
31.0,31,15.239422
14.0,14,15.268523
18.0,18,15.30219
12.0,12,15.328499
13.0,13,15.354107
22.0,22,15.398109
16.0,16,15.431398
39.0,39,15.508049
24.0,24,15.568308
41.0,41,15.674623
19.0,19,15.721206
29.0,29,15.803714
19.0,19,15.851597
11.0,11,15.898351
20.0,20,15.948389
10.0,10,15.97564
26.0,26,16.02487
18.0,18,16.058928
20.0,20,16.096495
24.0,24,16.139765
16.0,16,16.179132
44.0,44,16.279714
10.0,10,16.302519
13.0,13,16.333446
32.0,32,16.411681
12.0,12,16.438301
80.0,80,16.618648
22.0,22,16.669747
12.0,12,16.699402
43.0,43,16.79389
16.0,16,16.83431
31.0,31,16.906306
28.0,28,16.961097
10.0,10,16.980407
20.0,20,17.019055
23.0,23,17.089564
13.0,13,18.541556
11.0,11,19.281568
19.0,19,20.714118
9.0,9,21.445563
23.0,23,23.219082
29.0,29,25.194753
17.0,17,26.371464
22.0,22,27.962449
26.0,26,29.845609
13.0,13,30.73239
20.0,20,32.167812
23.0,23,33.717857
23.0,23,35.267566
25.0,25,37.12837
56.0,56,41.056478
13.0,13,42.014105
40.0,40,45.013572
11.0,11,45.781371
10.0,10,46.548443
20.0,20,47.975435
37.0,37,50.670854
41.0,41,53.525268
40.0,40,56.346628
29.0,29,58.417983
23.0,23,60.103715
22.0,22,61.482569
31.0,31,63.642861
28.0,28,65.416377
29.0,29,67.45937
12.0,12,68.2863
38.0,38,70.863162
12.0,12,71.754569
13.0,13,72.60478
17.0,17,73.784038
15.0,15,74.731
14.0,14,75.684227
40.0,40,78.421769
45.0,45,81.636156
41.0,41,84.516959
34.0,34,86.920585
15.0,15,87.939002
21.0,21,89.594654
15.0,15,90.682381
9.0,9,91.354717
13.0,13,92.274462
18.0,18,93.541868
15.0,15,94.652096
33.0,33,96.934089
21.0,21,98.514138
35.0,35,100.961025
29.0,29,102.771451
13.0,13,103.498092
14.0,14,104.423076
18.0,18,105.634805
12.0,12,106.539146
36.0,36,109.178323
17.0,17,110.506211
14.0,14,111.466674
19.0,19,112.693281
16.0,16,113.767245
22.0,22,115.17613
14.0,14,116.073091
22.0,22,117.614834
26.0,26,119.348621
25.0,25,121.230924
18.0,18,122.603613
31.0,31,124.803499
15.0,15,125.601129
21.0,21,127.076028
21.0,21,128.584407
30.0,30,130.390585
40.0,40,133.226241
18.0,18,134.548562
16.0,16,135.716284
31.0,31,137.943824
32.0,32,140.269782
32.0,32,142.684627
28.0,28,144.726365
23.0,23,146.450176
85.0,85,152.681897
19.0,19,154.086682
21.0,21,155.545097
28.0,28,157.434597
32.0,32,159.483488
32.0,32,161.913638
18.0,18,163.169025
55.0,55,167.234051
33.0,33,169.637471
24.0,24,171.332346
14.0,14,172.334632
12.0,12,173.27898
37.0,37,175.945547
20.0,20,177.205745
56.0,56,181.062991
15.0,15,182.25616
36.0,36,184.911506
22.0,22,186.270614
20.0,20,187.599819
31.0,31,189.810159
22.0,22,191.357368
34.0,34,193.601039
29.0,29,195.689751
22.0,22,197.268883
22.0,22,198.845338
11.0,11,199.589843
59.0,59,203.547119
21.0,21,205.078316
29.0,29,207.186431
12.0,12,207.987083
20.0,20,209.344674
24.0,24,211.069897
10.0,10,211.86116
33.0,33,214.341619
26.0,26,216.316906
41.0,41,219.195088
24.0,24,220.443181
45.0,45,223.670018
15.0,15,224.790594
17.0,17,226.057911
13.0,13,227.010303
15.0,15,228.086308
28.0,28,229.949725
53.0,53,233.758038
74.0,74,238.520972
26.0,26,240.243276
12.0,12,241.084403
40.0,40,243.783676
29.0,29,245.75562
34.0,34,248.144169
26.0,26,250.074418
32.0,32,252.266912
24.0,24,254.051113
14.0,14,255.012265
13.0,13,256.014513
41.0,41,259.036752
10.0,10,259.698132
41.0,41,262.71066
29.0,29,264.882906
16.0,16,265.98306
17.0,17,267.190297
18.0,18,268.478238
29.0,29,270.362514
47.0,47,273.824751
12.0,12,274.600135
55.0,55,278.4605
25.0,25,280.267476
13.0,13,281.159247
15.0,15,282.06672
38.0,38,284.842389
27.0,27,286.570447
28.0,28,288.688421
16.0,16,289.938166
33.0,33,292.122614
18.0,18,293.251007
25.0,25,294.942221
10.0,10,295.339684
23.0,23,296.812352
11.0,11,297.574327
39.0,39,300.209236
20.0,20,301.675138
24.0,24,303.333727
25.0,25,305.048307
22.0,22,306.703428
21.0,21,308.342622
13.0,13,309.309289
15.0,15,310.32821
22.0,22,312.068413
20.0,20,313.404751
23.0,23,315.037717
14.0,14,316.017125
15.0,15,316.993443
23.0,23,318.46185
26.0,26,320.302855
22.0,22,321.889172
16.0,16,323.046934
12.0,12,323.893777
29.0,29,326.037683
25.0,25,327.855313
15.0,15,328.825121
15.0,15,329.900959
40.0,40,332.716748
13.0,13,333.761043
15.0,15,334.864429
18.0,18,336.236956
23.0,23,337.957587
18.0,18,339.210572
21.0,21,340.664531
16.0,16,341.785386
47.0,47,345.24329
43.0,43,348.178566
9.0,9,348.798907
13.0,13,349.677711
9.0,9,350.256645
32.0,32,352.418357
30.0,30,354.562476
14.0,14,355.62427
12.0,12,356.544889
21.0,21,358.160078
24.0,24,359.833585
27.0,27,361.743845
16.0,16,362.850085
11.0,11,363.522648
54.0,54,367.59318
11.0,11,368.42729
44.0,44,371.573851
18.0,18,372.689517
36.0,36,375.531016
118.0,118,384.083573
36.0,36,386.582666
26.0,26,388.718555
26.0,26,390.522949
30.0,30,392.631059
17.0,17,393.790544
19.0,19,395.120346
14.0,14,396.226386
38.0,38,398.81514
15.0,15,399.852235
33.0,33,402.100679
19.0,19,403.400887
15.0,15,404.367347
45.0,45,407.490929
22.0,22,408.959189
20.0,20,410.261776
42.0,42,413.27664
17.0,17,414.540629
54.0,54,418.329711
33.0,33,420.626795
22.0,22,422.110912
63.0,63,426.404954
51.0,51,429.993644
12.0,12,430.861693
32.0,32,433.138467
20.0,20,434.554311
15.0,15,435.590671
16.0,16,436.743342
23.0,23,438.380196
16.0,16,439.574601
19.0,19,440.963281
14.0,14,442.043152
14.0,14,443.032346
20.0,20,444.296644
12.0,12,445.219557
34.0,34,447.719656
67.0,67,452.690469
11.0,11,453.490065
118.0,118,461.430537
26.0,26,463.34576
41.0,41,466.137697
16.0,16,467.314355
22.0,22,469.006543
28.0,28,471.027649
22.0,22,472.560293
12.0,12,473.262976
10.0,10,473.950966
16.0,16,475.105448
15.0,15,476.140552
36.0,36,478.664315
12.0,12,479.377243
24.0,24,480.898956
32.0,32,483.060141
17.0,17,484.243492
26.0,26,485.757765
32.0,32,487.745547
16.0,16,488.877811
14.0,14,489.884278
75.0,75,495.074466
26.0,26,496.878992
21.0,21,498.255584
14.0,14,499.264033
33.0,33,501.508577
30.0,30,503.651023
25.0,25,505.445389
18.0,18,506.696875
46.0,46,510.02073
59.0,59,514.302115
23.0,23,515.956801
19.0,19,517.218623
13.0,13,518.066054
79.0,79,523.473608
14.0,14,524.389504
53.0,53,528.097913
25.0,25,529.787926
22.0,22,531.252608
14.0,14,532.16695
27.0,27,533.919057
17.0,17,535.164247
41.0,41,538.019665
16.0,16,539.016244
21.0,21,540.355699
17.0,17,541.415149
16.0,16,542.546034
18.0,18,543.81441
11.0,11,544.659751
19.0,19,545.83525
38.0,38,548.405581
17.0,17,549.752228
25.0,25,551.459825
119.0,119,559.334546
12.0,12,560.211165
43.0,43,563.249418
14.0,14,564.251383
13.0,13,565.213225
22.0,22,566.733019
22.0,22,568.218497
123.0,123,576.512234
18.0,18,577.840666
30.0,30,579.912663
24.0,24,581.510959
16.0,16,582.520965
12.0,12,583.396965
13.0,13,584.244227
48.0,48,587.510199
12.0,12,588.274408
18.0,18,589.45146
15.0,15,590.493716
41.0,41,593.190388
26.0,26,595.058827
13.0,13,595.924794
16.0,16,597.053111
13.0,13,597.881411
12.0,12,598.657665
41.0,41,601.708555
12.0,12,602.552018
36.0,36,605.10118
42.0,42,608.088614
19.0,19,609.417372
26.0,26,611.226782
14.0,14,612.206434
44.0,44,615.331447
41.0,41,618.043115
20.0,20,619.438856
10.0,10,620.205734
26.0,26,622.067878
21.0,21,623.572883
51.0,51,627.160642
16.0,16,628.466721
15.0,15,629.580872
