# {"t_start": 1598984492.666503, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,19.738799
14.0,14,19.764086
31.0,31,19.840932
43.0,43,19.950052
38.0,38,20.047137
9.0,9,20.068862
16.0,16,20.109042
18.0,18,20.155807
12.0,12,20.186316
29.0,29,20.258141
23.0,23,20.320506
16.0,16,20.366507
20.0,20,20.424985
69.0,69,20.607802
22.0,22,20.655704
20.0,20,20.699475
26.0,26,20.755788
23.0,23,20.807218
12.0,12,20.831577
20.0,20,20.891948
13.0,13,20.9284
11.0,11,20.960012
20.0,20,21.013296
17.0,17,21.051763
10.0,10,21.076474
42.0,42,21.187888
14.0,14,21.218031
18.0,18,21.250028
8.0,8,21.26481
13.0,13,21.292828
40.0,40,21.369865
13.0,13,21.392384
15.0,15,21.419871
20.0,20,21.476257
28.0,28,21.546909
16.0,16,21.588959
10.0,10,21.614082
23.0,23,21.670672
23.0,23,21.732114
14.0,14,21.767948
20.0,20,21.822382
30.0,30,21.889734
26.0,26,21.954678
12.0,12,21.990067
11.0,11,22.018087
22.0,22,22.077702
28.0,28,22.144425
31.0,31,24.353331
13.0,13,25.183792
27.0,27,27.05418
11.0,11,27.784936
19.0,19,29.050506
27.0,27,31.029544
12.0,12,31.872669
19.0,19,33.40775
63.0,63,37.898345
22.0,22,39.474692
13.0,13,40.501377
13.0,13,41.414754
14.0,14,42.464365
12.0,12,43.310023
19.0,19,44.72874
11.0,11,45.502191
32.0,32,47.705833
37.0,37,50.258931
43.0,43,53.231612
10.0,10,53.924684
10.0,10,54.730344
12.0,12,55.544567
15.0,15,56.634525
13.0,13,57.626086
12.0,12,58.585192
13.0,13,59.515783
21.0,21,60.97519
13.0,13,61.887202
18.0,18,63.063744
41.0,41,65.849265
33.0,33,68.065675
22.0,22,69.551415
38.0,38,71.919059
14.0,14,72.907318
44.0,44,75.983836
29.0,29,77.98645
12.0,12,78.905199
22.0,22,80.231492
12.0,12,80.8767
15.0,15,81.912402
16.0,16,83.040635
14.0,14,83.988238
28.0,28,85.933737
14.0,14,87.098543
23.0,23,88.632676
18.0,18,89.978319
26.0,26,91.858195
22.0,22,93.362942
20.0,20,94.819552
28.0,28,96.829968
34.0,34,99.330575
20.0,20,100.733418
24.0,24,102.48466
11.0,11,103.287586
17.0,17,104.538441
27.0,27,106.560748
57.0,57,110.597713
14.0,14,111.442065
81.0,81,117.247488
10.0,10,117.954912
29.0,29,119.956856
17.0,17,121.169148
11.0,11,122.030668
71.0,71,127.09476
28.0,28,129.287975
34.0,34,131.751545
30.0,30,133.907955
14.0,14,134.913585
11.0,11,135.76623
14.0,14,136.715125
12.0,12,137.34126
13.0,13,138.165193
13.0,13,138.949807
31.0,31,140.959997
49.0,49,144.386011
27.0,27,146.276536
15.0,15,147.380192
14.0,14,148.365632
12.0,12,149.211113
23.0,23,150.834241
28.0,28,152.922153
10.0,10,153.623621
30.0,30,155.558186
13.0,13,156.428007
18.0,18,157.730205
20.0,20,159.272122
36.0,36,161.809532
15.0,15,162.859302
21.0,21,164.350498
51.0,51,168.035445
32.0,32,170.504529
16.0,16,171.87318
20.0,20,173.255569
36.0,36,175.804769
15.0,15,176.890603
22.0,22,178.521842
34.0,34,180.973151
19.0,19,182.354705
44.0,44,185.555242
17.0,17,186.782853
14.0,14,187.818241
60.0,60,191.414224
16.0,16,192.592955
51.0,51,196.051517
31.0,31,198.110053
22.0,22,199.653562
48.0,48,203.108126
35.0,35,205.709723
21.0,21,207.264482
15.0,15,208.32832
10.0,10,209.055789
56.0,56,212.865714
15.0,15,213.937536
19.0,19,215.251436
19.0,19,216.612015
35.0,35,219.068209
18.0,18,220.261328
28.0,28,222.176057
11.0,11,222.973605
57.0,57,226.626948
30.0,30,228.683828
13.0,13,229.666639
15.0,15,230.802083
12.0,12,231.655293
15.0,15,232.776574
22.0,22,234.336095
36.0,36,236.881744
76.0,76,242.446932
24.0,24,244.065976
11.0,11,244.870215
29.0,29,246.884482
18.0,18,248.019895
16.0,16,249.146558
18.0,18,250.35461
17.0,17,251.593046
21.0,21,253.12254
15.0,15,254.213105
33.0,33,256.558008
18.0,18,257.806977
16.0,16,259.072102
73.0,73,264.287942
14.0,14,265.358176
22.0,22,266.878512
9.0,9,267.52777
21.0,21,268.950858
18.0,18,270.245368
18.0,18,271.549349
13.0,13,272.333102
48.0,48,275.828787
44.0,44,279.096155
47.0,47,282.222472
30.0,30,284.490851
11.0,11,285.373645
18.0,18,286.627142
38.0,38,289.13457
41.0,41,291.999581
48.0,48,295.534084
32.0,32,297.811622
16.0,16,298.931691
14.0,14,299.928674
17.0,17,301.155324
16.0,16,302.228908
35.0,35,304.804249
16.0,16,305.855848
