# {"t_start": 1599335592.305662, "env_id": "CartPole-v0"} 
r,l,t
24.0,24,14.210478
12.0,12,14.224636
25.0,25,14.25256
19.0,19,14.273287
16.0,16,14.415259
23.0,23,14.484312
19.0,19,14.514123
19.0,19,14.624553
15.0,15,14.661146
25.0,25,14.718819
17.0,17,14.743095
10.0,10,14.773666
28.0,28,14.912039
21.0,21,14.981103
29.0,29,15.020963
41.0,41,15.137775
17.0,17,15.162329
10.0,10,15.19946
23.0,23,15.245061
16.0,16,15.263948
22.0,22,15.337349
20.0,20,15.389445
19.0,19,15.445562
28.0,28,15.49891
30.0,30,15.539708
32.0,32,15.682138
18.0,18,15.710781
14.0,14,15.726806
56.0,56,15.954478
40.0,40,16.012257
57.0,57,16.231388
22.0,22,16.266426
13.0,13,16.281986
27.0,27,16.425436
15.0,15,16.452082
11.0,11,16.464395
27.0,27,16.497436
114.0,114,16.926952
29.0,29,17.643481
12.0,12,20.425092
29.0,29,27.439876
18.0,18,31.54221
22.0,22,36.506871
30.0,30,43.53825
23.0,23,48.945528
13.0,13,52.022824
33.0,33,59.504075
11.0,11,61.821052
19.0,19,66.344811
30.0,30,74.321932
16.0,16,78.110357
20.0,20,82.34158
9.0,9,84.421815
14.0,14,87.739658
18.0,18,92.348169
27.0,27,98.644492
24.0,24,104.125862
13.0,13,107.456669
36.0,36,115.745346
15.0,15,119.144504
18.0,18,123.363482
30.0,30,131.354633
13.0,13,134.292798
78.0,78,152.475995
16.0,16,156.038414
24.0,24,161.858248
52.0,52,173.572034
34.0,34,182.034365
23.0,23,187.271743
23.0,23,193.292756
17.0,17,197.337811
23.0,23,202.620218
53.0,53,215.182029
21.0,21,220.143525
20.0,20,224.740088
13.0,13,227.587739
10.0,10,229.960884
13.0,13,232.856472
21.0,21,237.767637
29.0,29,244.262974
30.0,30,251.907882
21.0,21,256.801996
15.0,15,260.806895
13.0,13,263.886801
26.0,26,269.611125
23.0,23,274.684753
44.0,44,285.655282
38.0,38,294.450785
23.0,23,299.377337
15.0,15,302.980096
19.0,19,307.391812
22.0,22,313.50544
10.0,10,315.896362
27.0,27,321.998789
21.0,21,326.639926
60.0,60,339.37259
33.0,33,346.121641
30.0,30,352.408531
13.0,13,355.25631
20.0,20,360.506312
26.0,26,366.557486
49.0,49,378.601808
54.0,54,391.531516
74.0,74,408.80832
24.0,24,414.478071
12.0,12,417.187164
16.0,16,420.842997
24.0,24,426.261074
15.0,15,430.382843
19.0,19,434.710299
10.0,10,437.074804
17.0,17,440.859662
56.0,56,453.817457
30.0,30,460.553432
15.0,15,464.015669
18.0,18,468.224061
15.0,15,471.619891
23.0,23,476.782462
26.0,26,482.917226
40.0,40,493.215114
11.0,11,495.773049
27.0,27,502.533232
32.0,32,509.963445
21.0,21,514.54653
29.0,29,521.162542
23.0,23,526.514945
17.0,17,530.715158
19.0,19,535.845718
13.0,13,539.030801
18.0,18,543.451147
18.0,18,547.653696
