# {"t_start": 1593953398.1499739, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,17.698938
16.0,16,17.730815
19.0,19,17.765048
44.0,44,17.85492
27.0,27,17.920473
27.0,27,17.974096
11.0,11,17.995911
9.0,9,18.012848
24.0,24,18.078424
35.0,35,18.145975
21.0,21,18.19017
10.0,10,18.20999
13.0,13,18.236128
15.0,15,18.256296
21.0,21,18.281398
23.0,23,18.30669
24.0,24,18.33621
15.0,15,18.367524
13.0,13,18.395913
51.0,51,18.500494
18.0,18,18.539183
45.0,45,18.631716
19.0,19,18.669455
29.0,29,18.729981
23.0,23,18.780889
15.0,15,18.81702
57.0,57,18.942548
22.0,22,18.995097
46.0,46,19.080041
12.0,12,19.102746
29.0,29,19.163116
11.0,11,19.182033
23.0,23,19.22645
13.0,13,19.25304
13.0,13,19.282635
21.0,21,19.326745
39.0,39,19.420955
19.0,19,19.459278
15.0,15,19.487908
24.0,24,19.539811
29.0,29,19.600603
29.0,29,19.660801
35.0,35,23.022371
29.0,29,27.498928
17.0,17,29.897114
12.0,12,31.747027
39.0,39,38.052605
12.0,12,39.652024
19.0,19,42.381305
32.0,32,47.254467
15.0,15,49.304325
19.0,19,52.120715
12.0,12,53.566993
36.0,36,58.98283
33.0,33,63.578423
17.0,17,65.755546
12.0,12,67.252781
27.0,27,70.812131
22.0,22,73.58787
14.0,14,75.419375
26.0,26,79.392719
42.0,42,85.18579
39.0,39,91.117005
10.0,10,92.563933
12.0,12,94.070915
13.0,13,95.340189
32.0,32,100.123055
25.0,25,103.977345
16.0,16,105.813502
20.0,20,108.779556
18.0,18,111.385703
14.0,14,113.343572
10.0,10,114.724824
9.0,9,116.086405
51.0,51,123.659828
12.0,12,125.419077
15.0,15,127.737237
38.0,38,133.065197
12.0,12,134.821761
10.0,10,136.00523
16.0,16,138.530676
12.0,12,140.298398
22.0,22,143.608159
11.0,11,145.260078
12.0,12,146.996783
89.0,89,159.621829
20.0,20,162.259648
11.0,11,163.903472
17.0,17,166.571664
46.0,46,173.113635
47.0,47,180.523212
42.0,42,186.789479
10.0,10,188.314355
45.0,45,195.331167
22.0,22,198.875641
19.0,19,201.823571
19.0,19,204.412784
20.0,20,207.446701
26.0,26,211.134888
24.0,24,214.298179
42.0,42,220.212864
54.0,54,228.17154
16.0,16,230.627028
39.0,39,235.973867
12.0,12,237.312123
15.0,15,239.496757
34.0,34,244.749769
32.0,32,248.999447
17.0,17,251.786958
11.0,11,253.540383
16.0,16,255.931846
31.0,31,260.457924
21.0,21,263.536273
15.0,15,265.39308
37.0,37,271.36488
18.0,18,273.797159
16.0,16,276.201598
23.0,23,279.839291
27.0,27,284.214142
22.0,22,287.883993
14.0,14,289.938947
24.0,24,293.435005
25.0,25,296.751245
43.0,43,302.712024
43.0,43,309.180603
26.0,26,312.436189
37.0,37,317.427849
32.0,32,322.305964
13.0,13,324.41929
33.0,33,329.024849
14.0,14,330.922632
17.0,17,333.507751
22.0,22,336.812579
23.0,23,339.84222
49.0,49,346.788181
13.0,13,348.774627
35.0,35,353.35987
10.0,10,354.428008
89.0,89,366.980584
33.0,33,371.812369
18.0,18,374.610547
13.0,13,376.521291
20.0,20,379.310436
25.0,25,382.437169
27.0,27,386.748117
15.0,15,388.789879
15.0,15,390.869013
24.0,24,394.080037
14.0,14,396.174222
12.0,12,397.949878
26.0,26,401.681529
28.0,28,405.381914
41.0,41,411.481273
34.0,34,416.528325
11.0,11,418.183
21.0,21,421.518424
18.0,18,423.930258
14.0,14,426.09653
10.0,10,427.587563
22.0,22,430.767522
16.0,16,433.177226
22.0,22,436.590199
43.0,43,443.117244
28.0,28,447.363925
20.0,20,450.077109
14.0,14,452.298746
63.0,63,461.804582
18.0,18,464.613428
37.0,37,470.450175
21.0,21,473.133213
41.0,41,479.341037
15.0,15,480.983113
67.0,67,490.252778
32.0,32,494.532858
24.0,24,498.235599
15.0,15,500.616289
15.0,15,502.515867
14.0,14,504.643746
69.0,69,514.493379
12.0,12,515.957538
11.0,11,517.57224
16.0,16,520.071407
9.0,9,521.501448
14.0,14,523.546541
23.0,23,526.930369
22.0,22,530.033706
35.0,35,534.878948
17.0,17,536.761354
40.0,40,542.539496
16.0,16,544.785057
73.0,73,555.978555
54.0,54,564.236986
45.0,45,570.556039
42.0,42,577.153953
14.0,14,579.055017
78.0,78,590.721771
14.0,14,593.015553
50.0,50,600.7275
12.0,12,602.492001
31.0,31,607.076713
20.0,20,610.076749
31.0,31,614.865731
10.0,10,616.367416
12.0,12,618.292009
17.0,17,621.022459
27.0,27,625.227224
31.0,31,629.757312
40.0,40,635.374881
17.0,17,637.801164
93.0,93,651.219727
12.0,12,653.012803
39.0,39,658.150203
20.0,20,660.800623
19.0,19,663.296964
51.0,51,670.379206
22.0,22,673.615939
56.0,56,681.721074
27.0,27,686.151689
32.0,32,691.009352
15.0,15,693.382532
28.0,28,697.27083
25.0,25,700.88921
20.0,20,703.688623
24.0,24,706.993924
23.0,23,710.170002
17.0,17,712.631242
18.0,18,715.545435
17.0,17,718.449053
31.0,31,722.92816
16.0,16,725.411951
27.0,27,729.506021
18.0,18,732.235931
15.0,15,734.350815
38.0,38,740.317142
33.0,33,745.252372
15.0,15,747.376848
49.0,49,754.799925
12.0,12,756.499121
20.0,20,759.354187
16.0,16,761.874772
26.0,26,765.72421
18.0,18,768.320703
19.0,19,770.910899
11.0,11,772.520558
23.0,23,776.095239
13.0,13,777.513696
21.0,21,780.519307
27.0,27,784.232373
33.0,33,789.278773
34.0,34,794.26323
24.0,24,797.999021
33.0,33,802.916265
9.0,9,804.314474
12.0,12,806.205735
10.0,10,807.707824
11.0,11,809.389566
32.0,32,814.225386
33.0,33,819.237813
20.0,20,822.206241
14.0,14,824.342771
15.0,15,826.572289
28.0,28,830.081676
27.0,27,833.825343
15.0,15,836.100773
9.0,9,837.397789
21.0,21,840.624442
16.0,16,842.585978
25.0,25,846.121784
20.0,20,848.87204
13.0,13,850.615728
17.0,17,853.146491
17.0,17,855.828997
21.0,21,858.743837
16.0,16,861.287881
10.0,10,862.463916
38.0,38,868.107655
16.0,16,870.486522
24.0,24,874.172685
12.0,12,876.102402
11.0,11,877.950806
20.0,20,880.973647
16.0,16,883.524899
15.0,15,885.60455
13.0,13,887.569853
9.0,9,888.940704
13.0,13,890.646686
13.0,13,892.398221
21.0,21,895.736018
12.0,12,897.508852
32.0,32,901.67948
16.0,16,903.854994
25.0,25,907.1543
24.0,24,910.095324
18.0,18,912.785992
40.0,40,918.74142
11.0,11,920.098072
34.0,34,924.618789
13.0,13,926.365175
13.0,13,928.109916
10.0,10,929.473913
20.0,20,932.534774
13.0,13,934.548655
27.0,27,938.603855
14.0,14,940.471675
15.0,15,942.842628
26.0,26,946.171632
15.0,15,948.469496
19.0,19,951.114494
10.0,10,952.590368
9.0,9,953.821711
10.0,10,955.324378
13.0,13,957.169977
21.0,21,960.173865
18.0,18,962.818479
12.0,12,964.624341
12.0,12,966.509534
11.0,11,968.177715
16.0,16,970.520762
33.0,33,975.075225
32.0,32,979.765155
41.0,41,985.724046
11.0,11,987.369153
14.0,14,989.376298
17.0,17,991.666893
17.0,17,994.25032
18.0,18,996.537196
20.0,20,999.170505
11.0,11,1000.525889
13.0,13,1002.467663
18.0,18,1004.743206
14.0,14,1006.589509
15.0,15,1008.667303
25.0,25,1012.423129
18.0,18,1014.888507
81.0,81,1026.494972
15.0,15,1028.402901
27.0,27,1032.538611
22.0,22,1035.850129
26.0,26,1039.814173
17.0,17,1042.0985
17.0,17,1044.625607
59.0,59,1053.36822
17.0,17,1055.688329
17.0,17,1057.914855
17.0,17,1060.443721
22.0,22,1063.454027
22.0,22,1066.396595
22.0,22,1069.045013
17.0,17,1071.551178
11.0,11,1073.307492
40.0,40,1079.378737
25.0,25,1082.843974
22.0,22,1086.098475
14.0,14,1088.035571
27.0,27,1092.227904
10.0,10,1093.776425
26.0,26,1097.347383
34.0,34,1101.983375
54.0,54,1109.57514
13.0,13,1111.548296
12.0,12,1113.231985
13.0,13,1115.379809
12.0,12,1116.927156
46.0,46,1123.44835
15.0,15,1125.568787
18.0,18,1128.273092
10.0,10,1129.873354
14.0,14,1131.921952
12.0,12,1133.604784
10.0,10,1135.060048
34.0,34,1140.062823
38.0,38,1145.833338
20.0,20,1149.246476
11.0,11,1151.088005
11.0,11,1152.899786
70.0,70,1162.340976
85.0,85,1174.303858
19.0,19,1177.120847
13.0,13,1179.075981
33.0,33,1184.307156
29.0,29,1188.561757
13.0,13,1190.480611
23.0,23,1194.11814
13.0,13,1196.140912
31.0,31,1200.080413
12.0,12,1201.501642
19.0,19,1203.912039
14.0,14,1205.963438
10.0,10,1207.499892
12.0,12,1208.8262
44.0,44,1215.359887
22.0,22,1218.668059
19.0,19,1221.288911
18.0,18,1224.010401
33.0,33,1228.912601
27.0,27,1232.428271
9.0,9,1233.841797
27.0,27,1238.063829
24.0,24,1241.492551
17.0,17,1244.111566
14.0,14,1246.167979
22.0,22,1249.696728
13.0,13,1251.794097
18.0,18,1254.501734
17.0,17,1257.007472
16.0,16,1259.459175
13.0,13,1261.490767
10.0,10,1262.923656
11.0,11,1264.672055
23.0,23,1268.207594
17.0,17,1270.729034
22.0,22,1273.898544
16.0,16,1276.498279
15.0,15,1278.564747
16.0,16,1280.771396
13.0,13,1282.71823
17.0,17,1285.33155
13.0,13,1287.064942
14.0,14,1289.341843
21.0,21,1292.584065
18.0,18,1294.953436
21.0,21,1298.201895
15.0,15,1300.619855
51.0,51,1308.312012
45.0,45,1315.094498
14.0,14,1317.094533
18.0,18,1319.786277
13.0,13,1321.701779
19.0,19,1324.41791
14.0,14,1326.257559
14.0,14,1328.792503
21.0,21,1332.044183
18.0,18,1334.694811
80.0,80,1346.072096
25.0,25,1349.684372
23.0,23,1352.603465
15.0,15,1354.56971
15.0,15,1356.95057
23.0,23,1360.620378
75.0,75,1371.604653
15.0,15,1373.406032
17.0,17,1375.836599
14.0,14,1377.918203
16.0,16,1380.286306
17.0,17,1382.620717
37.0,37,1387.461653
16.0,16,1389.848255
21.0,21,1393.005565
12.0,12,1394.711061
16.0,16,1397.11658
20.0,20,1399.958737
55.0,55,1407.861608
12.0,12,1409.631701
16.0,16,1412.137671
24.0,24,1415.601771
20.0,20,1418.239115
12.0,12,1420.077923
17.0,17,1422.487569
24.0,24,1425.522813
15.0,15,1427.868171
11.0,11,1429.528093
19.0,19,1432.603976
26.0,26,1436.041631
32.0,32,1440.586518
26.0,26,1444.540603
63.0,63,1454.217888
20.0,20,1457.019453
73.0,73,1468.290173
27.0,27,1472.363591
15.0,15,1474.573058
19.0,19,1477.417843
16.0,16,1479.851198
24.0,24,1483.789253
43.0,43,1489.83112
22.0,22,1493.153187
17.0,17,1495.780601
73.0,73,1506.518547
33.0,33,1511.285725
30.0,30,1515.772869
27.0,27,1519.64888
12.0,12,1521.473068
33.0,33,1526.341929
27.0,27,1530.491336
35.0,35,1535.399848
21.0,21,1538.655466
39.0,39,1544.167323
28.0,28,1548.417105
96.0,96,1561.783326
38.0,38,1567.461392
57.0,57,1576.299462
20.0,20,1579.499806
23.0,23,1583.030129
20.0,20,1585.455586
17.0,17,1587.931865
33.0,33,1592.211509
72.0,72,1602.844604
13.0,13,1604.820015
43.0,43,1611.193409
39.0,39,1616.307114
54.0,54,1624.408251
33.0,33,1628.757102
13.0,13,1630.706536
19.0,19,1633.666701
14.0,14,1635.793275
84.0,84,1647.308359
19.0,19,1650.03038
45.0,45,1656.688978
19.0,19,1658.777714
96.0,96,1672.602318
60.0,60,1681.262235
12.0,12,1683.135945
14.0,14,1684.84323
19.0,19,1687.924534
46.0,46,1695.283031
15.0,15,1697.198357
11.0,11,1698.908002
55.0,55,1706.74508
18.0,18,1709.460058
11.0,11,1711.078894
39.0,39,1716.121168
9.0,9,1717.422758
53.0,53,1725.118737
16.0,16,1727.37404
32.0,32,1732.119326
17.0,17,1734.705807
12.0,12,1736.336198
61.0,61,1744.392525
11.0,11,1745.829333
19.0,19,1748.782253
15.0,15,1750.907221
17.0,17,1753.180793
17.0,17,1755.47644
29.0,29,1759.736146
19.0,19,1762.930741
34.0,34,1767.869947
40.0,40,1773.744709
44.0,44,1780.276487
57.0,57,1788.662569
23.0,23,1792.011792
46.0,46,1798.868166
21.0,21,1802.245829
13.0,13,1803.699811
44.0,44,1810.169479
21.0,21,1812.972195
13.0,13,1814.962822
30.0,30,1819.476832
16.0,16,1821.626302
35.0,35,1826.532758
36.0,36,1831.695423
43.0,43,1838.202805
49.0,49,1845.266677
19.0,19,1848.424115
50.0,50,1855.858352
20.0,20,1859.201108
13.0,13,1861.265859
60.0,60,1870.419186
29.0,29,1874.875041
55.0,55,1882.827242
14.0,14,1884.81118
41.0,41,1890.525205
30.0,30,1894.809326
12.0,12,1896.741843
12.0,12,1898.315124
20.0,20,1901.342402
48.0,48,1908.353289
16.0,16,1910.736371
9.0,9,1912.027299
32.0,32,1916.959743
15.0,15,1919.045667
18.0,18,1921.917788
13.0,13,1923.90376
14.0,14,1925.981293
23.0,23,1929.014817
31.0,31,1933.510511
15.0,15,1935.74148
11.0,11,1937.436674
16.0,16,1939.788629
15.0,15,1942.117524
15.0,15,1944.339674
12.0,12,1946.14607
11.0,11,1947.535383
16.0,16,1949.841423
15.0,15,1952.051442
37.0,37,1957.848375
14.0,14,1959.428282
21.0,21,1962.635432
19.0,19,1965.439898
18.0,18,1967.887742
22.0,22,1971.199022
28.0,28,1975.004121
13.0,13,1976.980484
25.0,25,1980.765811
18.0,18,1983.25425
12.0,12,1984.889121
19.0,19,1987.831082
20.0,20,1990.948829
16.0,16,1993.329772
16.0,16,1995.731809
16.0,16,1998.169958
12.0,12,2000.003087
29.0,29,2004.450729
17.0,17,2006.663729
19.0,19,2009.490553
29.0,29,2013.996614
23.0,23,2017.630761
15.0,15,2019.87541
33.0,33,2024.589238
15.0,15,2026.761107
14.0,14,2028.805414
20.0,20,2031.963987
12.0,12,2033.576164
10.0,10,2034.630365
54.0,54,2042.339451
14.0,14,2044.627031
16.0,16,2046.986175
12.0,12,2048.699849
14.0,14,2050.881976
63.0,63,2059.291565
19.0,19,2062.296785
94.0,94,2076.246991
27.0,27,2080.461438
25.0,25,2084.161966
63.0,63,2094.181144
13.0,13,2096.227071
15.0,15,2098.470335
16.0,16,2100.884324
26.0,26,2104.904995
14.0,14,2107.138906
21.0,21,2110.084323
20.0,20,2113.246278
98.0,98,2126.825282
78.0,78,2137.38826
20.0,20,2140.540543
31.0,31,2145.025568
23.0,23,2148.543362
19.0,19,2151.571384
27.0,27,2155.551865
66.0,66,2165.404168
26.0,26,2169.031964
16.0,16,2170.870472
24.0,24,2174.354842
30.0,30,2178.974285
17.0,17,2181.423645
57.0,57,2189.228591
16.0,16,2191.813923
25.0,25,2195.213584
25.0,25,2198.874509
16.0,16,2201.308719
56.0,56,2209.489568
41.0,41,2214.270147
11.0,11,2215.713887
14.0,14,2217.868553
26.0,26,2221.252221
15.0,15,2223.441877
17.0,17,2225.34133
15.0,15,2227.397789
22.0,22,2230.719969
23.0,23,2233.928877
29.0,29,2237.735258
13.0,13,2239.560378
95.0,95,2253.445335
40.0,40,2259.611746
12.0,12,2261.441291
14.0,14,2263.56016
16.0,16,2265.875938
23.0,23,2269.164495
27.0,27,2273.293987
24.0,24,2276.494298
16.0,16,2278.646121
14.0,14,2280.563996
17.0,17,2283.170658
33.0,33,2287.76662
20.0,20,2290.588223
25.0,25,2294.67685
23.0,23,2297.779007
31.0,31,2302.355215
12.0,12,2303.90831
12.0,12,2305.635343
20.0,20,2308.396017
14.0,14,2310.042535
45.0,45,2316.494702
23.0,23,2319.834558
25.0,25,2323.267926
16.0,16,2325.770283
37.0,37,2330.985736
21.0,21,2334.17166
24.0,24,2337.271389
27.0,27,2341.052841
15.0,15,2343.026493
14.0,14,2345.019731
15.0,15,2347.302346
16.0,16,2349.799669
16.0,16,2351.985049
10.0,10,2353.425133
11.0,11,2354.999987
67.0,67,2364.482198
51.0,51,2371.422173
24.0,24,2374.889971
27.0,27,2378.882316
57.0,57,2387.039247
99.0,99,2401.634498
23.0,23,2404.760712
19.0,19,2407.024166
15.0,15,2408.819514
27.0,27,2412.71981
17.0,17,2415.25692
24.0,24,2419.416337
51.0,51,2427.201075
61.0,61,2436.192108
13.0,13,2438.222306
24.0,24,2442.019807
11.0,11,2443.727247
23.0,23,2447.431786
14.0,14,2449.284552
14.0,14,2451.25158
20.0,20,2454.371282
12.0,12,2456.17708
10.0,10,2457.364052
20.0,20,2460.503567
16.0,16,2462.753589
17.0,17,2465.040179
102.0,102,2479.629158
36.0,36,2484.71162
31.0,31,2489.201596
23.0,23,2492.53134
23.0,23,2495.754273
19.0,19,2498.320789
21.0,21,2501.324568
49.0,49,2508.479886
69.0,69,2518.530609
65.0,65,2528.186654
25.0,25,2531.659478
76.0,76,2543.157208
151.0,151,2564.901511
36.0,36,2569.909084
122.0,122,2588.3244
49.0,49,2594.892228
168.0,168,2619.742939
115.0,115,2636.238657
96.0,96,2649.620733
143.0,143,2669.254101
29.0,29,2674.010936
112.0,112,2690.590792
9.0,9,2691.848421
94.0,94,2705.625111
