# {"t_start": 1593914924.155989, "env_id": "CartPole-v0"} 
r,l,t
28.0,28,17.735524
27.0,27,17.787321
45.0,45,17.875125
11.0,11,17.898073
10.0,10,17.918682
16.0,16,17.946833
16.0,16,17.975029
27.0,27,18.023811
28.0,28,18.076283
19.0,19,18.109918
33.0,33,18.169377
18.0,18,18.201953
19.0,19,18.235943
15.0,15,18.262053
19.0,19,18.301587
23.0,23,18.3485
11.0,11,18.369624
21.0,21,18.406913
13.0,13,18.430014
16.0,16,18.463048
27.0,27,18.511857
15.0,15,18.537881
13.0,13,18.561237
15.0,15,18.591532
27.0,27,18.641206
21.0,21,18.678537
18.0,18,18.710597
14.0,14,18.739853
21.0,21,18.777572
110.0,110,18.992064
19.0,19,19.028198
23.0,23,19.06758
19.0,19,19.10393
16.0,16,19.139647
14.0,14,19.167113
29.0,29,19.218934
61.0,61,19.33143
14.0,14,19.358129
28.0,28,19.413172
14.0,14,19.438618
18.0,18,19.470546
16.0,16,19.499604
13.0,13,19.523619
23.0,23,20.246429
12.0,12,21.490731
14.0,14,22.895765
11.0,11,24.005895
13.0,13,25.088359
13.0,13,26.52691
12.0,12,27.614772
15.0,15,29.166485
28.0,28,31.719063
16.0,16,32.978829
18.0,18,34.332308
18.0,18,36.219666
10.0,10,37.277751
22.0,22,39.528652
12.0,12,40.494341
12.0,12,41.16295
17.0,17,42.551142
13.0,13,43.771558
31.0,31,47.073214
26.0,26,49.661539
12.0,12,50.910515
15.0,15,52.371722
11.0,11,53.447263
21.0,21,55.300274
32.0,32,58.398084
17.0,17,60.067733
29.0,29,63.116202
17.0,17,64.550275
18.0,18,66.034328
16.0,16,67.742498
23.0,23,70.116199
38.0,38,74.087356
19.0,19,75.926965
24.0,24,78.394795
31.0,31,81.194312
32.0,32,84.116374
18.0,18,85.668197
19.0,19,87.754624
16.0,16,89.516677
47.0,47,94.309911
17.0,17,96.092458
24.0,24,98.588659
11.0,11,99.817902
16.0,16,101.42643
35.0,35,104.86692
26.0,26,107.343647
18.0,18,109.225737
24.0,24,111.842101
17.0,17,113.510351
18.0,18,115.477232
22.0,22,117.77408
15.0,15,119.287034
15.0,15,120.767155
22.0,22,122.923099
36.0,36,126.310799
12.0,12,127.542578
16.0,16,129.054829
11.0,11,130.126905
18.0,18,132.05746
24.0,24,134.616176
17.0,17,136.438493
20.0,20,138.3985
18.0,18,140.009448
16.0,16,141.427655
33.0,33,144.962417
69.0,69,151.662315
32.0,32,155.063431
25.0,25,157.258164
22.0,22,159.411874
17.0,17,161.364761
10.0,10,162.389943
20.0,20,164.440008
39.0,39,168.457631
41.0,41,172.761631
17.0,17,174.49374
13.0,13,175.469126
23.0,23,177.597984
39.0,39,181.71778
9.0,9,182.755759
18.0,18,184.674813
28.0,28,187.496375
26.0,26,190.165004
25.0,25,192.717006
22.0,22,194.955271
29.0,29,197.918375
41.0,41,202.099314
26.0,26,204.733962
10.0,10,205.776232
31.0,31,208.900759
33.0,33,212.197021
66.0,66,218.670111
58.0,58,224.681297
17.0,17,226.330807
49.0,49,231.035939
18.0,18,232.749595
30.0,30,235.657712
16.0,16,237.292046
58.0,58,242.933939
43.0,43,247.011385
20.0,20,248.837643
22.0,22,250.881733
48.0,48,255.226547
19.0,19,256.933425
18.0,18,258.760677
24.0,24,261.329496
29.0,29,264.342252
29.0,29,266.820115
14.0,14,268.268677
18.0,18,269.668757
14.0,14,270.786279
24.0,24,272.97126
19.0,19,274.986505
22.0,22,277.185894
46.0,46,282.041675
9.0,9,282.946038
18.0,18,284.85441
49.0,49,289.89078
13.0,13,290.948454
26.0,26,293.69021
17.0,17,295.50919
12.0,12,296.676452
48.0,48,300.868126
30.0,30,303.492488
12.0,12,304.604653
21.0,21,306.72605
23.0,23,308.786435
12.0,12,309.859268
10.0,10,310.874254
37.0,37,314.573505
20.0,20,316.317843
16.0,16,317.58783
23.0,23,319.959827
12.0,12,321.195004
14.0,14,322.692384
26.0,26,325.574827
22.0,22,327.636865
18.0,18,329.246853
16.0,16,331.011807
18.0,18,332.854333
15.0,15,334.363365
22.0,22,336.449903
15.0,15,338.142889
71.0,71,344.732899
14.0,14,346.203213
19.0,19,347.803319
36.0,36,351.18216
40.0,40,354.591548
16.0,16,355.900035
23.0,23,358.095874
21.0,21,360.041835
12.0,12,361.30666
95.0,95,370.689586
13.0,13,371.835039
22.0,22,373.932366
14.0,14,375.401705
13.0,13,376.79068
56.0,56,382.625219
13.0,13,383.944375
24.0,24,386.28073
15.0,15,387.713805
20.0,20,389.782407
34.0,34,392.949441
