# {"t_start": 1594620630.8478048, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,5.323942
-200.0,200,5.546588
-200.0,200,5.714829
-200.0,200,5.8997
-200.0,200,6.130383
-200.0,200,9.744574
-200.0,200,13.578241
-200.0,200,17.216557
-200.0,200,20.513174
-200.0,200,23.93986
-200.0,200,27.66028
-200.0,200,31.160377
-200.0,200,34.580399
-200.0,200,38.050928
-200.0,200,41.773392
-200.0,200,45.345529
-200.0,200,48.765045
-200.0,200,51.705327
-200.0,200,54.615762
-200.0,200,57.555113
-200.0,200,60.482984
-200.0,200,63.411089
-200.0,200,66.374957
-200.0,200,69.298681
-200.0,200,72.253294
-200.0,200,75.180539
-200.0,200,78.096093
-200.0,200,81.058998
-200.0,200,84.006717
-200.0,200,86.939336
-200.0,200,89.864925
-200.0,200,92.812825
-200.0,200,95.807662
-200.0,200,98.720973
-200.0,200,101.656942
-200.0,200,104.565993
-200.0,200,107.515053
-200.0,200,110.470295
-200.0,200,113.390566
-200.0,200,116.335206
-200.0,200,119.276115
-200.0,200,122.227381
-200.0,200,125.161101
-200.0,200,128.103842
-200.0,200,131.05764
-200.0,200,133.991746
-200.0,200,136.930461
-200.0,200,139.909693
-200.0,200,142.846139
-200.0,200,145.796488
-200.0,200,148.736224
-200.0,200,151.703111
-200.0,200,154.665126
-200.0,200,157.644431
-200.0,200,160.58772
-200.0,200,163.525018
-200.0,200,166.473997
-200.0,200,169.448756
-200.0,200,172.45755
-200.0,200,175.455784
-200.0,200,178.434829
-200.0,200,181.404369
-200.0,200,184.384526
-200.0,200,187.321223
-200.0,200,190.260418
-200.0,200,193.210921
-200.0,200,196.153681
-200.0,200,199.088874
-200.0,200,202.031407
-200.0,200,204.974808
-200.0,200,207.897563
-200.0,200,210.834327
-200.0,200,213.778577
-200.0,200,216.723228
-200.0,200,219.676123
-200.0,200,222.653173
-200.0,200,225.595403
-200.0,200,228.534867
-200.0,200,231.477449
-200.0,200,234.46618
-200.0,200,237.386344
-200.0,200,240.340111
-200.0,200,243.307944
-200.0,200,246.279676
-200.0,200,249.233416
-200.0,200,252.207668
-200.0,200,255.160942
-200.0,200,258.087552
-200.0,200,261.055239
-200.0,200,264.004798
-200.0,200,266.947081
-200.0,200,269.904148
-200.0,200,272.842343
-200.0,200,275.807364
-200.0,200,278.742803
-200.0,200,281.675633
-200.0,200,284.636793
-200.0,200,287.600709
-200.0,200,290.555917
-200.0,200,293.517198
-200.0,200,296.55447
-200.0,200,299.511979
-200.0,200,302.503455
-200.0,200,305.445477
-200.0,200,308.397274
-200.0,200,311.393923
-200.0,200,314.353041
-200.0,200,317.316684
-200.0,200,320.267718
-200.0,200,323.236618
-200.0,200,326.190866
-200.0,200,329.176918
-200.0,200,332.117112
-200.0,200,335.053884
-200.0,200,338.009742
-200.0,200,340.993226
-200.0,200,343.967821
-200.0,200,346.987993
-200.0,200,349.998577
-200.0,200,353.049345
-200.0,200,356.12126
-200.0,200,359.11197
-200.0,200,362.060512
-200.0,200,365.032346
-200.0,200,367.978833
-200.0,200,370.910599
-200.0,200,373.842572
-200.0,200,376.787504
-200.0,200,379.751465
-200.0,200,382.691633
-200.0,200,385.596145
-200.0,200,388.542358
-200.0,200,391.469938
-200.0,200,394.383965
-194.0,194,397.22556
-200.0,200,400.14861
-200.0,200,403.094759
-200.0,200,406.010044
-200.0,200,408.956667
-200.0,200,411.887138
-200.0,200,414.838995
-200.0,200,417.779941
-200.0,200,420.70646
-200.0,200,423.644473
-200.0,200,426.570517
-200.0,200,429.505828
-200.0,200,432.481008
-200.0,200,435.427915
-200.0,200,438.355132
-200.0,200,441.325562
-200.0,200,444.2582
-200.0,200,447.200265
-200.0,200,450.147617
-200.0,200,453.071151
-200.0,200,456.0163
-200.0,200,458.930293
-200.0,200,461.865243
-200.0,200,464.808716
-200.0,200,467.724255
-200.0,200,470.662294
-200.0,200,473.625443
-200.0,200,476.59306
-200.0,200,479.54914
-200.0,200,482.4848
-200.0,200,485.405934
-200.0,200,488.339066
-200.0,200,491.277603
-200.0,200,494.226964
-200.0,200,497.143539
-200.0,200,500.069446
-200.0,200,503.004125
-200.0,200,505.952671
-200.0,200,508.875165
-200.0,200,511.791864
-200.0,200,514.704478
-200.0,200,517.625504
-200.0,200,520.551934
-200.0,200,523.458144
-200.0,200,526.392243
-200.0,200,529.321546
-200.0,200,532.275146
-200.0,200,535.230431
-200.0,200,538.203581
-200.0,200,541.124477
-200.0,200,544.042609
-200.0,200,546.974929
-200.0,200,549.897249
-200.0,200,552.800301
-200.0,200,555.747264
-200.0,200,558.682826
-200.0,200,561.619824
-200.0,200,564.548065
-200.0,200,567.454103
-200.0,200,570.396603
-200.0,200,573.322245
-200.0,200,576.254344
-126.0,126,578.095665
-200.0,200,581.012738
-200.0,200,583.937759
-200.0,200,586.876148
-200.0,200,589.809511
-200.0,200,592.733196
-200.0,200,595.653959
-200.0,200,598.577829
-200.0,200,601.494338
-200.0,200,604.424865
-200.0,200,607.348879
-200.0,200,610.271459
-200.0,200,613.198145
-200.0,200,616.120685
-168.0,168,618.587406
-200.0,200,621.522697
-200.0,200,624.435613
-200.0,200,627.37146
-200.0,200,630.309727
-200.0,200,633.250431
-200.0,200,636.207516
-200.0,200,639.173452
-200.0,200,642.099676
-200.0,200,645.053398
-200.0,200,648.002898
-200.0,200,650.93525
-200.0,200,653.866516
-200.0,200,656.803773
-200.0,200,659.737848
-200.0,200,662.673467
-200.0,200,665.581798
-200.0,200,668.503559
-200.0,200,671.430333
-200.0,200,674.348181
-200.0,200,677.277454
-200.0,200,680.21299
-200.0,200,683.151263
-200.0,200,686.087922
-200.0,200,689.041842
-200.0,200,691.980839
-200.0,200,694.906893
-200.0,200,697.84316
-200.0,200,700.762752
-200.0,200,703.694192
-200.0,200,706.627721
-200.0,200,709.56599
-200.0,200,712.501241
-200.0,200,715.416037
-120.0,120,717.178315
-200.0,200,720.124239
-200.0,200,723.036067
-200.0,200,725.975343
-200.0,200,728.909436
-200.0,200,731.86231
-200.0,200,734.820563
-200.0,200,737.769312
-163.0,163,740.156132
-200.0,200,743.071924
-200.0,200,746.028769
-200.0,200,748.954228
-200.0,200,751.87377
-200.0,200,754.805339
-200.0,200,757.761807
-200.0,200,760.69649
-200.0,200,763.646287
-200.0,200,766.542867
-200.0,200,769.486713
-200.0,200,772.406199
-200.0,200,775.32989
-200.0,200,778.253297
-200.0,200,781.198336
-200.0,200,784.147135
-200.0,200,787.068435
-200.0,200,790.030055
-200.0,200,792.961149
-200.0,200,795.89999
-200.0,200,798.897665
-200.0,200,801.823755
-200.0,200,804.758331
-200.0,200,807.689563
-200.0,200,810.61622
-200.0,200,813.565099
-200.0,200,816.498977
-200.0,200,819.415056
-200.0,200,822.354804
-200.0,200,825.304997
-200.0,200,828.254683
-200.0,200,831.194523
-200.0,200,834.121652
-200.0,200,837.084405
-200.0,200,840.015337
-200.0,200,842.956642
-200.0,200,845.898706
-200.0,200,848.850136
-200.0,200,851.7942
-200.0,200,854.741323
-156.0,156,857.044785
-200.0,200,859.968834
-200.0,200,862.916104
-200.0,200,865.858992
-200.0,200,868.817201
-200.0,200,871.765298
-200.0,200,874.709281
-200.0,200,877.631907
-200.0,200,880.573908
-200.0,200,883.518669
-200.0,200,886.458352
-200.0,200,889.41066
-200.0,200,892.36548
-200.0,200,895.313442
-200.0,200,898.268283
-122.0,122,900.079141
-200.0,200,903.027528
-200.0,200,905.9636
-200.0,200,908.926445
-200.0,200,911.86201
-200.0,200,914.821082
-200.0,200,917.775833
-200.0,200,920.733986
-200.0,200,923.686486
-200.0,200,926.613885
-200.0,200,929.591532
-200.0,200,932.535422
-200.0,200,935.480258
-200.0,200,938.426319
-200.0,200,941.356987
-200.0,200,944.28134
-200.0,200,947.22267
-200.0,200,950.173756
-200.0,200,953.130252
-150.0,150,955.314875
-200.0,200,958.244229
-200.0,200,961.152075
-200.0,200,964.098564
-200.0,200,967.012539
-200.0,200,969.928809
-200.0,200,972.852054
-126.0,126,974.703724
-139.0,139,976.754823
-199.0,199,979.692153
-200.0,200,982.657291
-200.0,200,985.597913
-161.0,161,987.962855
-200.0,200,990.908376
-200.0,200,993.842223
-200.0,200,996.777928
-200.0,200,999.716298
-200.0,200,1002.657895
-200.0,200,1005.602723
-200.0,200,1008.548369
-200.0,200,1011.483147
-200.0,200,1014.408906
-200.0,200,1017.322336
-200.0,200,1020.262339
-200.0,200,1023.201189
-200.0,200,1026.125361
-200.0,200,1029.062741
-200.0,200,1031.963434
-200.0,200,1034.920923
-200.0,200,1037.867937
-200.0,200,1040.805803
-200.0,200,1043.750525
-200.0,200,1046.690334
-200.0,200,1049.63763
-200.0,200,1052.576423
-200.0,200,1055.526933
-200.0,200,1058.476565
-200.0,200,1061.429028
-200.0,200,1064.394899
-200.0,200,1067.325255
-200.0,200,1070.258442
-200.0,200,1073.185749
-200.0,200,1076.133474
-200.0,200,1079.079194
-200.0,200,1082.041241
-200.0,200,1084.969604
-200.0,200,1087.912118
-200.0,200,1090.872965
-200.0,200,1093.816936
-200.0,200,1096.767317
-200.0,200,1099.725376
-200.0,200,1102.685624
-200.0,200,1105.633798
-200.0,200,1108.60081
-200.0,200,1111.56272
-200.0,200,1114.519795
-200.0,200,1117.459837
-200.0,200,1120.417346
-199.0,199,1123.358132
-200.0,200,1126.291911
-200.0,200,1129.233418
-200.0,200,1132.182201
-200.0,200,1135.115675
-200.0,200,1138.037027
-200.0,200,1141.01548
-200.0,200,1143.960751
-200.0,200,1146.898656
-200.0,200,1149.841124
-200.0,200,1152.802917
-200.0,200,1155.749983
-200.0,200,1158.682902
-200.0,200,1161.61427
-200.0,200,1164.550868
-200.0,200,1167.484093
-200.0,200,1170.40499
-200.0,200,1173.344759
-200.0,200,1176.281832
-200.0,200,1179.234663
-200.0,200,1182.162651
-200.0,200,1185.087487
-200.0,200,1188.029001
-191.0,191,1190.84407
-200.0,200,1193.770216
-200.0,200,1196.700644
-200.0,200,1199.659407
-200.0,200,1202.608428
-200.0,200,1205.537148
-200.0,200,1208.4849
-200.0,200,1211.436737
-200.0,200,1214.387667
-200.0,200,1217.330263
-200.0,200,1220.29018
-200.0,200,1223.214395
-200.0,200,1226.15572
-200.0,200,1229.075264
-200.0,200,1231.998549
-200.0,200,1234.926372
-200.0,200,1237.851579
-200.0,200,1240.784555
-200.0,200,1243.732171
-200.0,200,1246.669776
-200.0,200,1249.604788
-200.0,200,1252.539571
-200.0,200,1255.493548
-200.0,200,1258.432045
-200.0,200,1261.390692
-200.0,200,1264.337107
-200.0,200,1267.271588
-200.0,200,1270.205353
-200.0,200,1273.169178
-200.0,200,1276.105796
-200.0,200,1279.047683
-200.0,200,1281.986161
-200.0,200,1284.926411
-200.0,200,1287.86969
-200.0,200,1290.818323
-200.0,200,1293.785023
-200.0,200,1296.728471
-200.0,200,1299.666733
-200.0,200,1302.596504
-200.0,200,1305.530503
-200.0,200,1308.505901
-200.0,200,1311.458766
-200.0,200,1314.393389
-200.0,200,1317.36361
-200.0,200,1320.293077
-200.0,200,1323.249484
-200.0,200,1326.177161
-200.0,200,1329.116354
-200.0,200,1332.065274
-200.0,200,1334.992308
-200.0,200,1337.931322
-200.0,200,1340.876151
-200.0,200,1343.787967
-200.0,200,1346.710689
-200.0,200,1349.634469
-200.0,200,1352.571336
-200.0,200,1355.534993
-200.0,200,1358.467356
-200.0,200,1361.407534
-200.0,200,1364.341882
-200.0,200,1367.276383
-200.0,200,1370.203903
-200.0,200,1373.160038
-200.0,200,1376.082498
-200.0,200,1379.031048
-200.0,200,1382.024106
-200.0,200,1385.037284
-200.0,200,1388.039448
-200.0,200,1391.051071
-200.0,200,1393.966226
-200.0,200,1396.917886
-167.0,167,1399.365388
-126.0,126,1401.227122
-200.0,200,1404.189799
-152.0,152,1406.413821
-200.0,200,1409.377148
-200.0,200,1412.329213
-200.0,200,1415.263357
-200.0,200,1418.201435
-200.0,200,1421.165468
-200.0,200,1424.125581
-200.0,200,1427.065099
-200.0,200,1429.997113
-200.0,200,1432.914019
-200.0,200,1435.850582
-200.0,200,1438.806258
-200.0,200,1441.743612
-200.0,200,1444.674245
-200.0,200,1447.594692
-200.0,200,1450.548003
-200.0,200,1453.506675
-200.0,200,1456.453183
-200.0,200,1459.408529
-200.0,200,1462.373432
-200.0,200,1465.30749
-200.0,200,1468.250134
-200.0,200,1471.182408
-200.0,200,1474.116128
-200.0,200,1477.09713
-200.0,200,1480.032032
-178.0,178,1482.652302
-200.0,200,1485.619992
-200.0,200,1488.598321
-200.0,200,1491.528099
-200.0,200,1494.494071
-200.0,200,1497.445503
-200.0,200,1500.395819
-200.0,200,1503.345609
-200.0,200,1506.254805
-200.0,200,1509.189308
-200.0,200,1512.108189
-200.0,200,1515.057468
-200.0,200,1517.994892
-200.0,200,1520.939706
-200.0,200,1523.914594
-200.0,200,1526.866015
-200.0,200,1529.835976
-200.0,200,1532.785057
-200.0,200,1535.713298
-200.0,200,1538.657849
-200.0,200,1541.605113
-200.0,200,1544.52538
-200.0,200,1547.461002
-200.0,200,1550.394215
-200.0,200,1553.361121
-200.0,200,1556.305792
-200.0,200,1559.241229
-200.0,200,1562.176766
-200.0,200,1565.127659
-200.0,200,1568.069568
-200.0,200,1571.003946
-200.0,200,1573.97204
-200.0,200,1576.885958
-200.0,200,1579.848972
-200.0,200,1582.786667
-200.0,200,1585.722018
-200.0,200,1588.662752
-200.0,200,1591.593375
-200.0,200,1594.549109
-200.0,200,1597.49981
-200.0,200,1600.431503
-200.0,200,1603.361999
-200.0,200,1606.306524
-200.0,200,1609.229777
-200.0,200,1612.176471
-200.0,200,1615.109915
-200.0,200,1618.05622
-200.0,200,1620.974528
-200.0,200,1623.897337
-200.0,200,1626.818805
-200.0,200,1629.76044
-200.0,200,1632.699508
-200.0,200,1635.63394
-151.0,151,1637.836189
-200.0,200,1640.79046
