# {"t_start": 1599444185.939547, "env_id": "CartPole-v0"} 
r,l,t
28.0,28,31.788185
13.0,13,31.829432
25.0,25,31.909644
26.0,26,31.992745
22.0,22,32.065153
37.0,37,32.174895
24.0,24,32.241231
38.0,38,32.355998
16.0,16,32.411377
13.0,13,32.447615
23.0,23,32.511473
12.0,12,32.550935
27.0,27,32.636352
17.0,17,32.690942
13.0,13,32.729742
22.0,22,32.79738
15.0,15,32.857528
39.0,39,32.995897
14.0,14,33.043298
18.0,18,33.106238
13.0,13,33.152096
17.0,17,33.202712
13.0,13,33.242856
16.0,16,33.305734
37.0,37,33.41941
24.0,24,33.487959
30.0,30,33.585365
18.0,18,33.654568
43.0,43,33.790715
33.0,33,33.90781
10.0,10,33.932483
17.0,17,33.974065
26.0,26,34.040434
17.0,17,34.113065
9.0,9,34.157216
10.0,10,34.194762
19.0,19,34.257326
26.0,26,34.350658
27.0,27,34.444324
21.0,21,34.515888
26.0,26,34.605438
16.0,16,34.656029
18.0,18,34.723088
50.0,50,34.916592
35.0,35,37.698373
16.0,16,40.439356
32.0,32,45.512777
20.0,20,48.747951
32.0,32,54.01942
27.0,27,57.979116
15.0,15,60.299376
11.0,11,62.107112
39.0,39,68.593565
14.0,14,70.813841
19.0,19,73.899963
17.0,17,76.615175
25.0,25,80.754649
15.0,15,83.261382
30.0,30,88.134402
24.0,24,91.855048
30.0,30,96.660108
11.0,11,98.451272
21.0,21,102.10278
14.0,14,104.344241
35.0,35,109.585704
34.0,34,114.939684
30.0,30,119.452692
13.0,13,121.556071
15.0,15,123.978929
24.0,24,127.646491
21.0,21,131.235228
16.0,16,133.860919
18.0,18,136.746139
18.0,18,139.721281
13.0,13,141.928334
13.0,13,144.098991
14.0,14,146.380993
25.0,25,150.130915
10.0,10,151.802734
12.0,12,153.996514
18.0,18,157.00581
13.0,13,159.074523
53.0,53,167.939619
20.0,20,171.006903
14.0,14,173.348284
12.0,12,175.339675
22.0,22,178.881104
19.0,19,182.035152
14.0,14,184.384615
10.0,10,186.155452
32.0,32,191.044781
15.0,15,193.526564
15.0,15,196.242884
30.0,30,201.252709
16.0,16,203.667913
11.0,11,205.280098
15.0,15,207.916188
26.0,26,212.417339
20.0,20,215.790187
15.0,15,218.192808
40.0,40,224.948268
28.0,28,229.112806
26.0,26,233.575933
36.0,36,239.323432
24.0,24,243.097187
17.0,17,246.076262
15.0,15,248.560324
13.0,13,250.506099
28.0,28,255.26318
20.0,20,258.697272
67.0,67,269.89169
14.0,14,272.314502
24.0,24,276.50619
40.0,40,283.425554
13.0,13,285.63297
23.0,23,289.229254
19.0,19,292.493405
37.0,37,298.165953
27.0,27,302.580406
16.0,16,305.28626
15.0,15,307.581513
35.0,35,313.245865
13.0,13,315.310708
15.0,15,317.78523
39.0,39,323.980701
17.0,17,326.497585
12.0,12,328.463967
14.0,14,330.685027
77.0,77,343.659749
28.0,28,348.425492
12.0,12,350.328115
19.0,19,353.501828
37.0,37,359.462419
20.0,20,362.674279
28.0,28,367.272045
41.0,41,374.080091
10.0,10,375.697596
14.0,14,377.923264
18.0,18,380.882804
32.0,32,386.016921
21.0,21,389.62165
25.0,25,393.443584
20.0,20,396.557223
15.0,15,398.910431
21.0,21,402.337559
32.0,32,407.384323
14.0,14,409.820345
20.0,20,412.949132
18.0,18,415.682619
12.0,12,417.789232
17.0,17,420.715307
34.0,34,426.511485
24.0,24,430.427315
20.0,20,433.707228
27.0,27,438.14656
16.0,16,440.824359
23.0,23,444.549734
17.0,17,447.339181
15.0,15,449.827472
18.0,18,452.706367
45.0,45,460.18879
33.0,33,465.474438
13.0,13,467.542922
21.0,21,471.178558
16.0,16,473.777016
61.0,61,483.788589
14.0,14,486.040682
18.0,18,488.88872
31.0,31,494.103011
71.0,71,506.081703
13.0,13,508.174285
11.0,11,509.98972
10.0,10,511.689855
14.0,14,514.064353
18.0,18,516.990057
31.0,31,521.878659
24.0,24,525.646575
14.0,14,527.79679
33.0,33,533.421057
13.0,13,535.679438
15.0,15,538.073473
13.0,13,540.356381
50.0,50,548.869278
18.0,18,551.576707
68.0,68,563.005941
22.0,22,566.759032
64.0,64,577.650686
24.0,24,581.632168
32.0,32,587.025673
20.0,20,590.606002
27.0,27,595.069431
20.0,20,598.308259
27.0,27,603.114867
22.0,22,606.788963
35.0,35,612.43408
22.0,22,616.500513
17.0,17,619.44551
29.0,29,624.274171
27.0,27,628.851915
29.0,29,633.875807
15.0,15,636.433687
19.0,19,639.630512
12.0,12,641.696064
17.0,17,644.482074
16.0,16,646.991362
23.0,23,650.505892
23.0,23,654.287068
16.0,16,657.055968
25.0,25,661.180233
29.0,29,665.834582
12.0,12,667.73024
26.0,26,672.294001
17.0,17,675.167984
29.0,29,679.908632
23.0,23,683.721174
14.0,14,686.173368
38.0,38,692.343183
32.0,32,697.689679
36.0,36,703.723369
28.0,28,708.669645
24.0,24,712.847301
24.0,24,716.895342
14.0,14,718.997609
29.0,29,723.724218
35.0,35,730.002567
29.0,29,735.068105
56.0,56,744.461366
13.0,13,746.639956
10.0,10,748.265192
37.0,37,754.647318
22.0,22,758.577006
13.0,13,760.875423
19.0,19,763.712001
49.0,49,771.893329
15.0,15,774.459854
30.0,30,779.565903
19.0,19,783.00881
17.0,17,786.113238
14.0,14,788.630335
18.0,18,791.698509
14.0,14,794.155993
20.0,20,797.634417
27.0,27,802.300044
31.0,31,807.453947
14.0,14,809.653265
38.0,38,815.869207
17.0,17,818.741959
26.0,26,822.901721
33.0,33,828.668476
18.0,18,831.620527
14.0,14,834.197573
27.0,27,838.772794
13.0,13,841.037097
32.0,32,846.442357
15.0,15,848.793268
20.0,20,852.247984
21.0,21,855.743122
10.0,10,857.211751
36.0,36,863.596041
13.0,13,865.847243
19.0,19,869.138455
11.0,11,871.052474
24.0,24,874.640661
15.0,15,877.107819
26.0,26,881.23658
26.0,26,885.718192
15.0,15,888.127145
12.0,12,890.299596
15.0,15,892.93961
44.0,44,900.428345
17.0,17,903.334614
9.0,9,904.826652
12.0,12,906.810611
28.0,28,911.854113
20.0,20,915.296228
11.0,11,917.028476
13.0,13,919.022336
13.0,13,921.414387
12.0,12,923.444983
18.0,18,926.580193
23.0,23,930.55947
19.0,19,933.935923
18.0,18,936.769458
27.0,27,940.950771
17.0,17,943.976326
27.0,27,948.714847
39.0,39,954.890792
18.0,18,958.074273
13.0,13,960.46059
31.0,31,965.748231
12.0,12,967.684598
14.0,14,969.898833
24.0,24,974.001287
40.0,40,980.49747
17.0,17,983.306108
13.0,13,985.395099
20.0,20,989.019869
21.0,21,992.670267
118.0,118,1011.925705
27.0,27,1016.503928
13.0,13,1018.532052
15.0,15,1020.655136
16.0,16,1023.368131
22.0,22,1026.972002
75.0,75,1040.048348
15.0,15,1042.536564
38.0,38,1048.924637
20.0,20,1052.151571
16.0,16,1054.593813
17.0,17,1057.666991
21.0,21,1061.139558
27.0,27,1065.796367
25.0,25,1069.977368
13.0,13,1072.139299
16.0,16,1074.568263
97.0,97,1090.593591
15.0,15,1092.919683
23.0,23,1096.89792
13.0,13,1099.192247
57.0,57,1108.419701
21.0,21,1111.818068
11.0,11,1113.702464
14.0,14,1115.871206
27.0,27,1120.509128
12.0,12,1122.621972
24.0,24,1126.968252
52.0,52,1135.777919
28.0,28,1140.618852
25.0,25,1144.713146
33.0,33,1150.309275
16.0,16,1152.885219
42.0,42,1160.275883
13.0,13,1162.383439
15.0,15,1165.035055
16.0,16,1167.514437
10.0,10,1169.188911
22.0,22,1172.733613
26.0,26,1177.253336
23.0,23,1181.201918
22.0,22,1184.921587
19.0,19,1188.134973
32.0,32,1193.372594
17.0,17,1196.071475
61.0,61,1206.684817
10.0,10,1208.207211
23.0,23,1212.142798
16.0,16,1214.774595
27.0,27,1219.064145
11.0,11,1220.780363
42.0,42,1227.562983
9.0,9,1228.839536
11.0,11,1230.858669
9.0,9,1232.345969
35.0,35,1238.813799
12.0,12,1240.90878
14.0,14,1242.935551
10.0,10,1244.594277
13.0,13,1246.759184
13.0,13,1249.012631
27.0,27,1253.820797
28.0,28,1258.636486
13.0,13,1260.641966
55.0,55,1269.591322
68.0,68,1280.109708
20.0,20,1283.257904
80.0,80,1296.58063
21.0,21,1300.014816
67.0,67,1311.256704
32.0,32,1316.464587
49.0,49,1324.740624
26.0,26,1329.195719
36.0,36,1335.384207
54.0,54,1344.685685
26.0,26,1348.949253
34.0,34,1354.344487
16.0,16,1356.91312
15.0,15,1359.469572
19.0,19,1362.650807
17.0,17,1365.330337
28.0,28,1369.847881
21.0,21,1373.553729
50.0,50,1381.594777
34.0,34,1387.585913
17.0,17,1390.369727
10.0,10,1392.199458
13.0,13,1394.473833
36.0,36,1400.37373
16.0,16,1402.862458
13.0,13,1404.994833
23.0,23,1408.789031
19.0,19,1412.007094
35.0,35,1418.004171
30.0,30,1423.061066
13.0,13,1425.351822
22.0,22,1428.779546
11.0,11,1430.657911
19.0,19,1433.953298
13.0,13,1436.172601
25.0,25,1440.20883
30.0,30,1445.341614
15.0,15,1447.959301
12.0,12,1450.036524
19.0,19,1453.164437
16.0,16,1455.745502
12.0,12,1457.829759
13.0,13,1459.956316
16.0,16,1462.769466
45.0,45,1470.313491
11.0,11,1472.179391
31.0,31,1477.33435
11.0,11,1479.098636
46.0,46,1486.659713
62.0,62,1496.329601
39.0,39,1502.51604
56.0,56,1511.953874
57.0,57,1520.708767
12.0,12,1522.625191
15.0,15,1525.100268
51.0,51,1534.005185
25.0,25,1537.646426
32.0,32,1542.455895
18.0,18,1545.468493
31.0,31,1550.86739
22.0,22,1554.357705
44.0,44,1561.826407
32.0,32,1566.966398
15.0,15,1569.44002
19.0,19,1572.553576
79.0,79,1585.550171
17.0,17,1588.191222
77.0,77,1601.396716
25.0,25,1605.439754
56.0,56,1614.867765
20.0,20,1618.322827
19.0,19,1621.319201
12.0,12,1623.349638
23.0,23,1627.155973
27.0,27,1631.788218
30.0,30,1637.013707
12.0,12,1638.693758
20.0,20,1642.026517
14.0,14,1644.429009
15.0,15,1646.825864
15.0,15,1649.244747
13.0,13,1651.327295
45.0,45,1658.793504
27.0,27,1663.517358
15.0,15,1666.078131
15.0,15,1668.558373
11.0,11,1670.298202
24.0,24,1674.49153
23.0,23,1678.570043
21.0,21,1681.996578
17.0,17,1684.703244
28.0,28,1689.526877
17.0,17,1692.390891
23.0,23,1696.179776
35.0,35,1702.095228
20.0,20,1705.400714
14.0,14,1707.943365
53.0,53,1716.714844
18.0,18,1719.471038
11.0,11,1721.388402
