# {"t_start": 1598556463.8074486, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,7.214739
-200.0,200,7.417149
-200.0,200,7.604252
-200.0,200,7.786564
-200.0,200,7.987353
-200.0,200,18.239343
-200.0,200,29.090936
-200.0,200,38.481373
-200.0,200,47.957453
-200.0,200,58.278832
-200.0,200,67.790576
-200.0,200,78.272349
-200.0,200,89.117159
-200.0,200,99.845008
-200.0,200,109.638317
-200.0,200,119.392583
-200.0,200,129.728248
-200.0,200,139.358847
-200.0,200,149.517527
-200.0,200,159.605494
-200.0,200,169.939741
-200.0,200,178.832679
-200.0,200,189.344455
-200.0,200,199.383
-200.0,200,209.146164
-200.0,200,218.979016
-200.0,200,229.078595
-200.0,200,238.280875
-200.0,200,248.096627
-200.0,200,257.480718
-200.0,200,266.672534
-200.0,200,275.269024
-200.0,200,283.088907
-200.0,200,290.856537
-200.0,200,300.964722
-200.0,200,311.64932
-200.0,200,321.766977
-200.0,200,331.750998
-200.0,200,342.172272
-200.0,200,351.579467
-200.0,200,361.95946
-200.0,200,370.895158
-200.0,200,381.895352
-200.0,200,393.211771
-200.0,200,403.364545
-200.0,200,412.761228
-200.0,200,422.748111
-200.0,200,433.377969
-200.0,200,443.825553
-200.0,200,453.701245
-200.0,200,464.304266
-200.0,200,472.983403
-200.0,200,483.680979
-200.0,200,493.16398
-200.0,200,503.486776
-200.0,200,514.480152
-200.0,200,523.563779
-200.0,200,533.428297
-200.0,200,542.537874
-200.0,200,552.758021
-200.0,200,561.865847
-200.0,200,572.687302
-200.0,200,583.151004
-200.0,200,592.89186
-200.0,200,602.81824
-200.0,200,612.169407
-200.0,200,622.839162
-200.0,200,632.852107
-200.0,200,642.058187
-200.0,200,651.917275
-200.0,200,662.113777
-200.0,200,672.379644
-200.0,200,682.669727
-200.0,200,692.645361
-200.0,200,702.710407
-200.0,200,712.03733
-200.0,200,722.00215
-200.0,200,732.282548
-200.0,200,741.946996
-200.0,200,751.241125
-200.0,200,762.520456
-200.0,200,772.376787
-200.0,200,782.009109
-200.0,200,792.71439
-200.0,200,802.166001
-200.0,200,811.936946
-200.0,200,821.7645
-200.0,200,832.257699
-200.0,200,841.656466
-200.0,200,851.550441
-200.0,200,861.719559
-200.0,200,871.58382
-200.0,200,881.989352
-200.0,200,891.939275
-200.0,200,902.846511
-200.0,200,912.917991
-200.0,200,923.017424
-200.0,200,931.640885
-200.0,200,941.616438
-200.0,200,951.559211
-200.0,200,961.450575
-200.0,200,971.293534
-200.0,200,981.376047
-200.0,200,990.742735
-200.0,200,1000.639727
-200.0,200,1011.104186
-200.0,200,1021.827168
-200.0,200,1032.59217
-200.0,200,1043.748128
-200.0,200,1052.56747
-200.0,200,1063.470442
-200.0,200,1073.024374
-200.0,200,1083.213656
-200.0,200,1092.674478
-200.0,200,1102.587204
-200.0,200,1112.916945
-200.0,200,1123.222983
-200.0,200,1132.629448
-200.0,200,1141.181567
-200.0,200,1150.967775
-200.0,200,1160.142813
-200.0,200,1169.666739
-200.0,200,1179.187017
-200.0,200,1188.995846
-200.0,200,1198.935479
-200.0,200,1208.990302
-200.0,200,1220.269202
-200.0,200,1231.181258
-200.0,200,1240.307987
-200.0,200,1251.159619
-200.0,200,1260.845416
-200.0,200,1270.467144
-200.0,200,1281.636862
-200.0,200,1291.51692
-200.0,200,1300.611849
-200.0,200,1311.619823
-200.0,200,1321.678566
-200.0,200,1331.388355
-200.0,200,1342.927129
-200.0,200,1352.787969
-200.0,200,1362.519366
-200.0,200,1372.470895
-200.0,200,1383.755232
-200.0,200,1393.539644
-200.0,200,1403.675016
-200.0,200,1413.040299
-200.0,200,1422.83357
-200.0,200,1432.073291
-200.0,200,1441.754462
-200.0,200,1450.542579
-200.0,200,1460.502942
-200.0,200,1470.66046
-200.0,200,1481.127439
-200.0,200,1491.027929
-200.0,200,1501.397175
-200.0,200,1510.916232
-200.0,200,1520.887723
-200.0,200,1530.468525
-200.0,200,1540.44417
-200.0,200,1549.983102
-200.0,200,1560.030132
-200.0,200,1570.334026
-200.0,200,1580.562428
-200.0,200,1590.881935
-200.0,200,1600.655884
-200.0,200,1610.535704
-200.0,200,1621.412499
-200.0,200,1631.80486
-200.0,200,1643.393378
-200.0,200,1654.088838
-200.0,200,1663.321225
-200.0,200,1674.359838
-200.0,200,1684.918742
-200.0,200,1694.663392
-200.0,200,1704.768572
-200.0,200,1714.953213
-200.0,200,1723.781158
-200.0,200,1734.503211
-200.0,200,1744.665546
-200.0,200,1753.646923
-200.0,200,1764.200104
-200.0,200,1774.295793
-200.0,200,1783.377611
-200.0,200,1793.331579
-200.0,200,1803.453124
-200.0,200,1813.320342
-200.0,200,1823.624828
-200.0,200,1832.978049
-200.0,200,1842.884007
-200.0,200,1853.110868
-200.0,200,1863.285256
-200.0,200,1872.418352
-200.0,200,1881.812722
-200.0,200,1892.298953
-200.0,200,1902.559455
-200.0,200,1911.848073
-200.0,200,1922.407156
-200.0,200,1932.550052
-200.0,200,1942.941317
-200.0,200,1954.107559
-200.0,200,1965.435382
-200.0,200,1976.233376
-200.0,200,1986.095222
-200.0,200,1995.669147
-200.0,200,2004.925101
-200.0,200,2014.379679
-200.0,200,2025.181156
-200.0,200,2034.860125
-200.0,200,2044.549555
-200.0,200,2053.859674
-200.0,200,2063.7167
-200.0,200,2072.846701
-200.0,200,2083.608042
-200.0,200,2092.483276
-200.0,200,2101.992207
-200.0,200,2111.484524
-200.0,200,2121.018203
-200.0,200,2130.080841
-200.0,200,2139.458458
-200.0,200,2148.526112
-200.0,200,2159.085304
-200.0,200,2169.498395
-200.0,200,2178.519207
-200.0,200,2187.521711
-200.0,200,2198.120568
-200.0,200,2208.89246
-200.0,200,2220.166715
-200.0,200,2229.621019
-200.0,200,2239.323857
-200.0,200,2247.977573
-200.0,200,2258.822388
-200.0,200,2268.489498
-200.0,200,2278.423878
-200.0,200,2288.896486
-200.0,200,2298.569927
-200.0,200,2308.452152
