# {"t_start": 1598545759.3477635, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,7.78117
-200.0,200,7.973023
-200.0,200,8.156163
-200.0,200,8.338936
-200.0,200,8.520857
-200.0,200,16.334861
-200.0,200,23.742757
-200.0,200,31.198147
-200.0,200,38.018148
-200.0,200,45.478512
-200.0,200,53.46261
-200.0,200,61.332006
-200.0,200,67.920448
-200.0,200,75.180801
-200.0,200,82.63999
-200.0,200,90.00655
-200.0,200,96.479675
-200.0,200,104.600455
-200.0,200,111.585562
-200.0,200,119.030685
-200.0,200,126.466287
-200.0,200,132.88791
-200.0,200,138.362297
-200.0,200,143.824136
-200.0,200,151.070382
-200.0,200,158.297116
-200.0,200,166.502107
-200.0,200,174.010693
-200.0,200,180.97403
-200.0,200,188.020052
-200.0,200,194.916373
-200.0,200,202.811771
-200.0,200,209.933382
-200.0,200,217.092707
-200.0,200,224.303201
-200.0,200,230.44889
-200.0,200,237.578789
-200.0,200,244.006781
-200.0,200,251.716547
-200.0,200,258.791135
-200.0,200,266.637831
-200.0,200,273.411108
-200.0,200,280.842144
-200.0,200,287.910793
-200.0,200,294.979535
-200.0,200,302.415819
-200.0,200,309.773046
-200.0,200,317.138175
-200.0,200,323.660132
-200.0,200,331.067127
-200.0,200,338.719303
-200.0,200,346.113291
-200.0,200,354.498302
-200.0,200,361.725632
-200.0,200,368.64741
-200.0,200,375.937721
-200.0,200,382.375439
-200.0,200,389.114194
-200.0,200,395.634558
-200.0,200,402.742013
-200.0,200,411.028181
-200.0,200,418.428586
-200.0,200,425.14382
-200.0,200,432.833456
-200.0,200,439.724895
-200.0,200,446.926766
-200.0,200,453.86152
-200.0,200,461.37408
-200.0,200,468.979244
-200.0,200,476.364695
-200.0,200,483.93208
-200.0,200,490.502527
-200.0,200,498.108542
-200.0,200,505.730248
-200.0,200,513.067636
-200.0,200,520.837819
-200.0,200,527.757046
-200.0,200,535.123191
-200.0,200,541.899683
-200.0,200,549.64021
-200.0,200,556.28914
-200.0,200,562.927511
-200.0,200,570.728355
-200.0,200,578.308955
-200.0,200,585.876062
-200.0,200,593.349947
-200.0,200,601.004997
-200.0,200,607.837496
-200.0,200,614.87964
-200.0,200,622.789531
-200.0,200,630.571507
-200.0,200,637.436033
-200.0,200,644.036716
-200.0,200,650.546728
-200.0,200,657.658331
-200.0,200,664.633061
-200.0,200,671.884237
-200.0,200,679.07516
-200.0,200,686.273785
-200.0,200,693.139249
-200.0,200,700.729773
-200.0,200,708.131971
-200.0,200,715.879616
-200.0,200,723.083495
-200.0,200,729.779808
-200.0,200,737.824803
-200.0,200,744.565997
-200.0,200,751.485798
-200.0,200,758.722119
-200.0,200,765.588713
-200.0,200,773.37993
-200.0,200,779.897495
-200.0,200,786.116306
-200.0,200,792.661543
-200.0,200,800.044669
-200.0,200,806.906084
-200.0,200,813.874118
-200.0,200,820.594274
-200.0,200,826.468129
-200.0,200,834.056311
-200.0,200,841.08235
-200.0,200,848.582631
-200.0,200,856.005934
-200.0,200,863.655697
-200.0,200,869.753241
-200.0,200,877.277694
-200.0,200,883.994377
-200.0,200,890.768596
-200.0,200,897.196938
-200.0,200,903.999127
-200.0,200,910.530174
-200.0,200,918.108281
-200.0,200,925.31885
-200.0,200,932.481701
-200.0,200,939.903323
-200.0,200,947.00518
-200.0,200,954.034593
-200.0,200,960.837596
-200.0,200,968.057216
-200.0,200,975.448365
-200.0,200,981.844179
-200.0,200,989.528831
-200.0,200,996.744169
-200.0,200,1003.896016
-200.0,200,1010.743722
-200.0,200,1018.418688
-200.0,200,1025.074381
-200.0,200,1032.421699
-200.0,200,1039.992551
-200.0,200,1047.251681
-200.0,200,1054.637704
-200.0,200,1062.493168
-200.0,200,1068.682606
-200.0,200,1075.902663
-200.0,200,1083.585358
-200.0,200,1090.752571
-200.0,200,1098.571168
-200.0,200,1106.089751
-200.0,200,1112.620869
-200.0,200,1119.315164
-200.0,200,1126.405026
-200.0,200,1132.317343
-200.0,200,1139.775528
-200.0,200,1147.376703
-200.0,200,1154.3369
-200.0,200,1161.451061
-200.0,200,1168.524078
-200.0,200,1175.242135
-200.0,200,1181.714435
-200.0,200,1188.497513
-200.0,200,1197.275926
-200.0,200,1204.570611
-200.0,200,1210.755729
-200.0,200,1218.406673
-200.0,200,1226.310711
-200.0,200,1233.652955
-200.0,200,1240.216084
-200.0,200,1248.047666
-200.0,200,1254.206548
-200.0,200,1261.682741
-200.0,200,1269.242207
-200.0,200,1275.842561
-200.0,200,1282.70395
-200.0,200,1289.729544
-200.0,200,1296.261162
-200.0,200,1303.895265
-200.0,200,1311.303749
-200.0,200,1318.693861
-200.0,200,1325.856764
-200.0,200,1333.532585
-200.0,200,1340.544337
-170.0,170,1346.606787
-200.0,200,1354.153136
-200.0,200,1361.30887
-200.0,200,1368.098335
-200.0,200,1374.497342
-165.0,165,1381.301693
-200.0,200,1389.621104
-200.0,200,1396.496573
-200.0,200,1403.405815
-200.0,200,1410.374909
-119.0,119,1414.662894
-200.0,200,1420.899085
-200.0,200,1426.858499
-200.0,200,1433.930229
-200.0,200,1440.31621
-200.0,200,1447.002582
-200.0,200,1453.948237
-200.0,200,1460.862297
-200.0,200,1468.861961
-200.0,200,1475.926743
-200.0,200,1483.060115
-200.0,200,1490.136083
-200.0,200,1497.047343
-200.0,200,1503.742861
-200.0,200,1510.613205
-200.0,200,1517.221394
-200.0,200,1523.708371
-200.0,200,1530.924641
-200.0,200,1537.388157
-200.0,200,1544.512029
-200.0,200,1553.027922
-200.0,200,1559.643408
-200.0,200,1566.170352
-200.0,200,1572.697657
-200.0,200,1579.847905
-200.0,200,1586.686032
-200.0,200,1594.525744
-200.0,200,1601.736175
-200.0,200,1608.7145
-200.0,200,1615.650759
-200.0,200,1622.355453
-200.0,200,1629.321632
-200.0,200,1637.226937
-200.0,200,1644.795302
-200.0,200,1652.276368
-200.0,200,1658.991352
-200.0,200,1666.711543
-200.0,200,1673.968009
-200.0,200,1681.895068
-200.0,200,1689.74555
-200.0,200,1696.301646
-200.0,200,1703.057221
-200.0,200,1709.794047
-200.0,200,1717.145538
-200.0,200,1724.659321
-200.0,200,1731.632714
-200.0,200,1739.127186
-200.0,200,1746.88557
-200.0,200,1754.086916
-200.0,200,1760.709526
-200.0,200,1767.509976
-200.0,200,1774.567785
-200.0,200,1781.35267
-200.0,200,1788.251159
-200.0,200,1795.461338
-200.0,200,1802.299062
-200.0,200,1809.604527
-200.0,200,1816.454089
-200.0,200,1823.764934
-200.0,200,1830.997057
-200.0,200,1837.765915
-200.0,200,1843.879188
-200.0,200,1851.111633
-200.0,200,1858.940419
-200.0,200,1866.098632
-200.0,200,1873.740285
-200.0,200,1880.230855
-200.0,200,1887.583714
-200.0,200,1894.373125
-200.0,200,1901.687973
-200.0,200,1908.33645
-200.0,200,1915.318419
-200.0,200,1922.453467
-200.0,200,1928.979967
-200.0,200,1936.550295
-200.0,200,1943.133006
-200.0,200,1950.573176
-200.0,200,1957.182897
-200.0,200,1963.794955
-200.0,200,1971.174306
-200.0,200,1977.97646
-200.0,200,1984.46402
-200.0,200,1991.638947
-200.0,200,1998.063457
-146.0,146,2003.263167
-200.0,200,2010.213461
-200.0,200,2016.828363
-200.0,200,2023.971776
-200.0,200,2031.581906
-200.0,200,2039.25634
-200.0,200,2046.661291
-160.0,160,2052.616441
-200.0,200,2060.157803
-200.0,200,2067.684775
-200.0,200,2074.221468
-200.0,200,2080.8527
-200.0,200,2087.048647
-200.0,200,2094.241625
-200.0,200,2101.532925
-200.0,200,2109.00379
-126.0,126,2113.301022
-126.0,126,2117.802806
-123.0,123,2122.229867
-97.0,97,2125.527148
-142.0,142,2129.805854
-122.0,122,2133.611153
-131.0,131,2138.651299
-129.0,129,2143.183749
-200.0,200,2150.35177
-200.0,200,2157.863956
-131.0,131,2162.490582
-136.0,136,2167.618495
-126.0,126,2171.77145
-117.0,117,2175.800211
-200.0,200,2182.860089
-120.0,120,2187.787356
-114.0,114,2192.220655
-129.0,129,2196.41465
-117.0,117,2200.153141
-115.0,115,2204.416485
-112.0,112,2208.284238
-132.0,132,2212.666175
-118.0,118,2216.577251
-112.0,112,2220.090126
-164.0,164,2225.71194
-111.0,111,2230.134996
-141.0,141,2235.097882
-113.0,113,2239.106168
-139.0,139,2244.239441
-193.0,193,2251.35691
-134.0,134,2256.185901
-163.0,163,2262.226552
-161.0,161,2267.200814
-135.0,135,2272.605238
-167.0,167,2278.687012
-175.0,175,2285.088684
-200.0,200,2293.214612
-200.0,200,2300.262863
-200.0,200,2307.64406
-200.0,200,2315.606481
-200.0,200,2322.349044
-200.0,200,2329.931382
-200.0,200,2337.280206
-200.0,200,2344.128803
-200.0,200,2351.627628
-200.0,200,2359.559964
-200.0,200,2366.852248
-200.0,200,2373.664701
-200.0,200,2380.271904
-200.0,200,2386.94846
-200.0,200,2392.936277
-200.0,200,2400.910382
-200.0,200,2407.846282
-200.0,200,2414.515336
-200.0,200,2421.546489
-200.0,200,2428.916416
-200.0,200,2436.646514
-200.0,200,2444.45722
-200.0,200,2450.803007
-200.0,200,2457.922792
-200.0,200,2465.740022
-200.0,200,2472.478106
-200.0,200,2479.673074
-200.0,200,2486.385562
-190.0,190,2493.658575
-171.0,171,2500.258096
-192.0,192,2507.103337
-200.0,200,2514.502863
-200.0,200,2522.622228
-200.0,200,2529.727446
-200.0,200,2536.5402
-191.0,191,2543.531827
-200.0,200,2550.120415
-200.0,200,2556.526637
-200.0,200,2563.882927
-200.0,200,2570.096378
-200.0,200,2576.726369
-187.0,187,2584.003081
-200.0,200,2591.421597
-136.0,136,2596.307168
-93.0,93,2599.320121
-189.0,189,2607.458059
-200.0,200,2613.960791
-186.0,186,2620.60373
-120.0,120,2624.348527
-190.0,190,2630.911463
-102.0,102,2634.641759
-187.0,187,2641.710972
-182.0,182,2648.415722
-190.0,190,2654.683483
-200.0,200,2662.106087
-175.0,175,2668.283186
-175.0,175,2674.16596
-93.0,93,2677.073182
-178.0,178,2683.674544
-89.0,89,2686.819445
-91.0,91,2689.776243
-174.0,174,2696.568411
-176.0,176,2702.429774
-173.0,173,2708.513566
-90.0,90,2712.201743
-90.0,90,2715.884222
-170.0,170,2721.73845
-169.0,169,2727.827455
-182.0,182,2734.254303
-92.0,92,2737.451384
-89.0,89,2740.794959
-170.0,170,2746.838279
-168.0,168,2752.525578
-87.0,87,2755.780333
-156.0,156,2761.666575
-109.0,109,2765.62745
-91.0,91,2768.844764
-97.0,97,2772.428567
-90.0,90,2776.16856
-99.0,99,2779.30594
-90.0,90,2782.645435
-159.0,159,2788.217068
-167.0,167,2794.835179
-165.0,165,2800.908063
-95.0,95,2804.002439
-106.0,106,2807.401733
-175.0,175,2814.061829
-163.0,163,2819.569657
-167.0,167,2825.401126
-200.0,200,2832.703172
-160.0,160,2837.767802
-165.0,165,2843.789196
-92.0,92,2846.711915
-92.0,92,2849.535101
-158.0,158,2854.446082
-99.0,99,2857.802922
-165.0,165,2864.386857
-158.0,158,2870.014659
-166.0,166,2876.106908
-108.0,108,2879.476998
-160.0,160,2885.762418
-117.0,117,2889.920501
-159.0,159,2896.608594
-181.0,181,2902.905039
-162.0,162,2908.881682
-159.0,159,2914.528302
-162.0,162,2920.374977
-163.0,163,2926.41086
-90.0,90,2929.28742
-170.0,170,2935.513361
-200.0,200,2943.909614
-89.0,89,2946.862686
-200.0,200,2954.641575
-96.0,96,2957.888662
-156.0,156,2962.873052
-97.0,97,2966.112369
-91.0,91,2969.385883
-90.0,90,2972.258406
-159.0,159,2978.19746
-94.0,94,2981.340842
-151.0,151,2986.949547
-178.0,178,2992.856217
-162.0,162,2999.175457
-164.0,164,3005.594268
-152.0,152,3011.506723
-105.0,105,3014.874806
-111.0,111,3019.102069
-153.0,153,3024.786745
-167.0,167,3031.561335
-169.0,169,3038.6255
-149.0,149,3044.493248
-200.0,200,3051.192348
-177.0,177,3057.042321
-200.0,200,3063.262054
-115.0,115,3067.128708
-200.0,200,3073.378635
-161.0,161,3078.253696
-96.0,96,3081.854996
-94.0,94,3085.041955
-93.0,93,3088.222432
-89.0,89,3091.162131
-189.0,189,3097.272518
-92.0,92,3100.083596
-200.0,200,3107.464426
-108.0,108,3111.604722
-187.0,187,3118.453823
-164.0,164,3124.08939
-124.0,124,3128.582566
-165.0,165,3135.279144
-93.0,93,3139.140154
-195.0,195,3146.375188
-92.0,92,3149.848158
-108.0,108,3153.891931
-90.0,90,3157.70083
-94.0,94,3161.129047
-141.0,141,3166.344651
-114.0,114,3170.577211
-112.0,112,3174.817907
-97.0,97,3178.592042
-186.0,186,3185.817065
-109.0,109,3189.721351
-92.0,92,3193.594162
-128.0,128,3197.915554
-110.0,110,3201.718543
-94.0,94,3205.351178
-113.0,113,3209.585351
-113.0,113,3214.419673
-99.0,99,3218.144145
-112.0,112,3222.569344
-111.0,111,3226.389242
-142.0,142,3231.85983
-135.0,135,3235.920055
-142.0,142,3240.815702
-134.0,134,3245.782247
-133.0,133,3250.499879
-131.0,131,3254.755981
-134.0,134,3259.922335
-133.0,133,3264.358488
-143.0,143,3270.294317
-135.0,135,3275.913659
-134.0,134,3280.335173
-141.0,141,3285.147944
-142.0,142,3290.462672
-135.0,135,3295.698952
-137.0,137,3300.445483
-127.0,127,3304.818453
-140.0,140,3310.081778
-153.0,153,3314.998976
-128.0,128,3319.959753
-130.0,130,3324.790795
-125.0,125,3328.98048
-130.0,130,3333.857925
-126.0,126,3338.511946
-127.0,127,3342.883506
-124.0,124,3347.325466
-127.0,127,3351.792141
-136.0,136,3356.937567
-118.0,118,3361.174438
-128.0,128,3365.430256
-125.0,125,3370.07584
-121.0,121,3374.445967
-126.0,126,3378.905825
-132.0,132,3382.838396
-127.0,127,3387.887805
-126.0,126,3392.659158
-118.0,118,3396.997171
-120.0,120,3401.103358
-115.0,115,3405.791003
-122.0,122,3409.74301
-122.0,122,3414.523413
-122.0,122,3418.443198
-109.0,109,3422.442643
-130.0,130,3426.666664
-88.0,88,3429.440604
-121.0,121,3433.725515
-126.0,126,3438.257907
-121.0,121,3442.287325
-125.0,125,3446.78819
-111.0,111,3451.050587
-130.0,130,3455.719788
-133.0,133,3460.03674
-124.0,124,3464.242979
-84.0,84,3467.309846
-123.0,123,3471.861333
-107.0,107,3476.442421
-100.0,100,3480.931782
-125.0,125,3485.215555
-86.0,86,3488.375393
-111.0,111,3492.12456
-88.0,88,3495.356104
-102.0,102,3499.144893
-114.0,114,3503.208308
-121.0,121,3507.119527
-124.0,124,3511.732419
-132.0,132,3516.331157
-108.0,108,3520.279489
-98.0,98,3524.310479
-101.0,101,3528.288751
-123.0,123,3532.172501
-123.0,123,3536.765495
-133.0,133,3541.694824
-122.0,122,3546.401441
-128.0,128,3551.061646
-132.0,132,3555.555544
-131.0,131,3559.644876
-121.0,121,3563.943872
-126.0,126,3568.374949
-123.0,123,3572.761807
-130.0,130,3577.892988
-132.0,132,3582.198962
-114.0,114,3586.41145
-116.0,116,3590.86028
-128.0,128,3594.879496
-115.0,115,3599.205632
-121.0,121,3602.911935
-119.0,119,3606.934864
-118.0,118,3610.340598
-86.0,86,3613.305049
-129.0,129,3618.306943
-116.0,116,3622.874309
-122.0,122,3627.732659
-125.0,125,3631.582917
-119.0,119,3635.619325
-111.0,111,3638.88557
-127.0,127,3643.536257
-119.0,119,3647.776232
-123.0,123,3652.793763
-113.0,113,3656.715508
-112.0,112,3661.029903
-123.0,123,3665.087135
-99.0,99,3668.24298
-89.0,89,3671.682479
-116.0,116,3675.422254
-88.0,88,3678.600796
-123.0,123,3682.340626
-111.0,111,3685.805195
-119.0,119,3690.334126
-120.0,120,3694.405952
-110.0,110,3697.986026
-127.0,127,3702.031124
-120.0,120,3706.77621
-200.0,200,3714.710902
-128.0,128,3719.59574
-123.0,123,3723.293225
-120.0,120,3727.464522
-127.0,127,3731.567178
-122.0,122,3735.819552
-88.0,88,3739.21311
-127.0,127,3744.05642
-87.0,87,3746.774782
-92.0,92,3750.122847
-122.0,122,3754.571838
-119.0,119,3758.842325
-200.0,200,3765.608987
-112.0,112,3769.449332
-123.0,123,3774.225144
-200.0,200,3781.67096
-200.0,200,3788.610025
-200.0,200,3795.55808
-200.0,200,3803.496615
-109.0,109,3807.542428
-200.0,200,3814.670131
-200.0,200,3822.157073
-91.0,91,3825.895276
-200.0,200,3832.284326
-113.0,113,3836.457111
-200.0,200,3843.887732
-109.0,109,3847.604129
-111.0,111,3851.026027
-112.0,112,3855.268949
-106.0,106,3858.735535
-164.0,164,3864.17079
-92.0,92,3867.001312
-162.0,162,3873.174085
-160.0,160,3878.928857
-105.0,105,3882.953316
-108.0,108,3887.090379
-107.0,107,3891.269089
-108.0,108,3894.942788
-112.0,112,3899.759898
-108.0,108,3903.748512
-87.0,87,3907.42552
-109.0,109,3911.616114
-111.0,111,3916.026059
-114.0,114,3920.062884
-114.0,114,3924.228885
-117.0,117,3928.361425
-117.0,117,3932.148227
-114.0,114,3935.44676
-118.0,118,3940.103387
-110.0,110,3944.79737
-86.0,86,3947.976688
-87.0,87,3951.322181
-109.0,109,3955.320276
-117.0,117,3959.587703
-114.0,114,3963.74815
-104.0,104,3967.706021
-107.0,107,3970.983059
-107.0,107,3975.085301
-115.0,115,3979.218091
-108.0,108,3983.223476
-109.0,109,3987.005163
-111.0,111,3991.148324
-118.0,118,3995.320877
-108.0,108,3998.844928
-111.0,111,4002.458589
-113.0,113,4006.246307
-87.0,87,4009.502264
-105.0,105,4013.306374
-90.0,90,4016.781144
-108.0,108,4020.941176
-112.0,112,4025.045093
-105.0,105,4028.715378
-107.0,107,4032.633249
-105.0,105,4036.267099
-117.0,117,4040.081443
-107.0,107,4043.975151
-100.0,100,4047.532021
-106.0,106,4050.641121
-123.0,123,4054.761126
-113.0,113,4058.861329
-123.0,123,4063.160937
-108.0,108,4066.400542
-157.0,157,4071.968349
