# {"t_start": 1596638066.2276285, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.736064
-200.0,200,3.883339
-200.0,200,4.061074
-200.0,200,4.245075
-200.0,200,4.397808
-200.0,200,7.845983
-200.0,200,11.228543
-200.0,200,14.616715
-200.0,200,17.968982
-200.0,200,21.355847
-200.0,200,24.730488
-200.0,200,28.155616
-200.0,200,31.532206
-200.0,200,34.858799
-200.0,200,38.213541
-200.0,200,41.594208
-200.0,200,44.950289
-200.0,200,48.260818
-200.0,200,51.604297
-200.0,200,54.921197
-200.0,200,58.248213
-200.0,200,61.539897
-200.0,200,64.88117
-200.0,200,68.208333
-200.0,200,71.511319
-200.0,200,74.847075
-200.0,200,78.152248
-200.0,200,81.498379
-200.0,200,84.850516
-200.0,200,88.235853
-200.0,200,91.680098
-200.0,200,94.996501
-200.0,200,98.366776
-200.0,200,101.738291
-200.0,200,105.06386
-200.0,200,108.379226
-200.0,200,111.707937
-200.0,200,114.982609
-200.0,200,118.294812
-200.0,200,121.590018
-200.0,200,124.923576
-200.0,200,128.254387
-200.0,200,131.598365
-200.0,200,134.950365
-200.0,200,138.264867
-200.0,200,141.589105
-200.0,200,144.937973
-200.0,200,148.290313
-200.0,200,151.59357
-200.0,200,154.899765
-200.0,200,158.202953
-200.0,200,161.545506
-200.0,200,164.903865
-200.0,200,168.251888
-200.0,200,171.57304
-200.0,200,174.887547
-200.0,200,178.192682
-200.0,200,181.453481
-200.0,200,184.74478
-200.0,200,188.070498
-200.0,200,191.397459
-200.0,200,194.719855
-200.0,200,198.023013
-200.0,200,201.316505
-200.0,200,204.652052
-200.0,200,207.974574
-200.0,200,211.296524
-200.0,200,214.59787
-200.0,200,217.918501
-200.0,200,221.221095
-200.0,200,224.578226
-200.0,200,227.909293
-200.0,200,231.230913
-200.0,200,234.543714
-200.0,200,237.823118
-200.0,200,241.117454
-200.0,200,244.423407
-200.0,200,247.734154
-200.0,200,251.032722
-200.0,200,254.317058
-200.0,200,257.576733
-200.0,200,260.877443
-200.0,200,264.182746
-200.0,200,267.48007
-200.0,200,270.796377
-200.0,200,274.07868
-200.0,200,277.389405
-200.0,200,280.683791
-200.0,200,283.978581
-200.0,200,287.294933
-200.0,200,290.620656
