# {"t_start": 1593730695.7638695, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.116526
-200.0,200,4.294292
-200.0,200,4.46725
-200.0,200,4.640733
-200.0,200,4.814706
-200.0,200,5.599626
-200.0,200,6.227825
-200.0,200,6.869568
-200.0,200,7.516977
-200.0,200,8.146247
-200.0,200,8.846772
-200.0,200,9.534932
-200.0,200,10.205188
-200.0,200,10.922415
-200.0,200,11.85365
-200.0,200,13.091552
-200.0,200,14.171054
-200.0,200,15.290282
-200.0,200,16.351099
-200.0,200,17.439229
-200.0,200,18.379294
-200.0,200,19.10705
-200.0,200,19.913689
-200.0,200,20.982137
-200.0,200,22.15922
-200.0,200,23.367039
-200.0,200,24.383425
-200.0,200,25.466239
-200.0,200,26.78295
-200.0,200,27.994445
-200.0,200,29.33977
-200.0,200,30.728647
-200.0,200,31.967921
-200.0,200,32.857183
-200.0,200,33.833104
-200.0,200,34.980315
-200.0,200,36.468431
-200.0,200,37.793466
-200.0,200,39.283633
-200.0,200,40.474049
-200.0,200,41.756657
-200.0,200,42.903175
-200.0,200,44.299603
-200.0,200,45.52167
-200.0,200,46.834493
-200.0,200,48.335808
-200.0,200,49.761834
-200.0,200,51.255953
-200.0,200,52.718286
-200.0,200,54.394075
-200.0,200,56.061802
-200.0,200,57.556798
-200.0,200,58.7968
-200.0,200,60.287906
-200.0,200,61.994925
-200.0,200,63.572732
-200.0,200,65.283947
-200.0,200,66.952569
-200.0,200,68.666305
-200.0,200,70.356841
-200.0,200,72.013026
-200.0,200,73.223246
-200.0,200,74.690926
-200.0,200,76.071871
-200.0,200,77.693779
-200.0,200,79.14246
-200.0,200,80.754587
-200.0,200,81.993699
-200.0,200,83.324818
-200.0,200,84.675771
-200.0,200,86.003804
-200.0,200,87.558924
-200.0,200,89.232645
-200.0,200,90.910073
-200.0,200,92.516328
-200.0,200,94.089627
-200.0,200,95.536149
-200.0,200,97.017081
-200.0,200,98.50953
-200.0,200,99.847315
-200.0,200,101.552084
-200.0,200,102.959097
-200.0,200,104.392468
-200.0,200,105.967715
-200.0,200,107.558667
-200.0,200,109.192072
-200.0,200,110.735449
-200.0,200,112.150216
-200.0,200,113.331334
-200.0,200,114.650812
-200.0,200,116.123049
-200.0,200,117.612507
-200.0,200,119.073668
-200.0,200,120.429451
-200.0,200,122.01639
-200.0,200,123.412819
-200.0,200,124.678719
-200.0,200,126.173377
-200.0,200,127.56056
-200.0,200,129.078933
