# {"t_start": 1598795541.6541452, "env_id": "CartPole-v0"} 
r,l,t
37.0,37,22.751996
15.0,15,22.798122
13.0,13,22.834327
39.0,39,22.924453
20.0,20,22.977496
18.0,18,23.023821
14.0,14,23.059981
13.0,13,23.093762
39.0,39,23.190709
57.0,57,23.332343
11.0,11,23.357182
17.0,17,23.394325
14.0,14,23.425911
17.0,17,23.466396
34.0,34,23.534194
22.0,22,23.581301
10.0,10,23.607273
18.0,18,23.656139
19.0,19,23.703891
38.0,38,23.803077
31.0,31,23.872528
43.0,43,23.988996
29.0,29,24.068233
12.0,12,24.097182
14.0,14,24.127317
24.0,24,24.178919
18.0,18,24.211838
17.0,17,24.246724
91.0,91,24.479135
33.0,33,24.552459
30.0,30,24.63086
25.0,25,24.706144
63.0,63,24.88253
22.0,22,24.938672
51.0,51,25.06132
13.0,13,25.086224
38.0,38,26.55106
26.0,26,27.766829
13.0,13,28.386162
22.0,22,29.342794
15.0,15,30.030854
16.0,16,30.702353
31.0,31,32.029037
21.0,21,32.869912
35.0,35,34.449669
29.0,29,35.80861
27.0,27,37.060329
11.0,11,37.529979
8.0,8,37.870401
15.0,15,38.545797
18.0,18,39.348853
36.0,36,40.896803
10.0,10,41.43728
9.0,9,41.772961
11.0,11,42.201293
17.0,17,42.77103
18.0,18,43.582899
12.0,12,44.122844
24.0,24,45.150381
14.0,14,45.728207
50.0,50,48.130546
26.0,26,49.291669
14.0,14,49.961915
13.0,13,50.535092
20.0,20,51.307222
10.0,10,51.738392
32.0,32,53.155317
41.0,41,54.62928
22.0,22,55.282849
13.0,13,55.840617
14.0,14,56.485581
29.0,29,57.773654
9.0,9,58.155212
47.0,47,60.200276
11.0,11,60.69669
20.0,20,61.577792
11.0,11,61.996496
38.0,38,63.660905
22.0,22,64.606659
57.0,57,67.129844
17.0,17,67.89709
19.0,19,68.663935
23.0,23,69.772285
20.0,20,70.593709
12.0,12,70.992359
20.0,20,71.829307
40.0,40,73.637207
25.0,25,74.566104
12.0,12,75.070531
12.0,12,75.585037
12.0,12,76.197953
13.0,13,76.792225
27.0,27,78.047181
51.0,51,80.468781
21.0,21,81.404093
16.0,16,82.143834
38.0,38,83.787965
19.0,19,84.624894
18.0,18,85.360478
13.0,13,85.81269
36.0,36,87.253389
49.0,49,89.364141
12.0,12,89.885624
20.0,20,90.758303
10.0,10,91.178927
14.0,14,91.781969
12.0,12,92.277888
13.0,13,92.832523
33.0,33,94.396628
12.0,12,94.917802
10.0,10,95.371916
13.0,13,95.984071
13.0,13,96.580954
15.0,15,97.202326
16.0,16,97.902999
25.0,25,98.949074
20.0,20,99.89926
16.0,16,100.523258
14.0,14,101.117096
38.0,38,102.807418
13.0,13,103.455852
19.0,19,104.290183
28.0,28,105.53005
12.0,12,106.077935
22.0,22,106.84142
39.0,39,108.103523
43.0,43,109.914637
28.0,28,111.226362
18.0,18,111.964665
27.0,27,113.150542
30.0,30,114.492413
17.0,17,115.307657
35.0,35,116.885982
12.0,12,117.393821
28.0,28,118.528398
53.0,53,120.821203
20.0,20,121.669523
15.0,15,122.318687
15.0,15,122.929204
11.0,11,123.38632
20.0,20,124.321914
49.0,49,126.355975
39.0,39,128.000456
26.0,26,129.130992
21.0,21,130.061065
18.0,18,130.866977
27.0,27,132.078213
12.0,12,132.600404
14.0,14,133.179982
19.0,19,134.082341
13.0,13,134.72049
35.0,35,136.379167
39.0,39,138.071254
20.0,20,138.989968
26.0,26,140.00165
21.0,21,140.824214
20.0,20,141.714459
44.0,44,143.71914
17.0,17,144.483231
10.0,10,144.852738
14.0,14,145.4612
20.0,20,146.144531
83.0,83,149.723394
16.0,16,150.423721
73.0,73,153.71136
25.0,25,154.779394
40.0,40,156.498815
33.0,33,158.049498
9.0,9,158.512473
14.0,14,159.172344
18.0,18,160.04378
18.0,18,160.847384
20.0,20,161.639709
16.0,16,162.338738
15.0,15,163.009925
31.0,31,164.315207
11.0,11,164.830804
13.0,13,165.37698
18.0,18,166.201342
15.0,15,166.824883
12.0,12,167.357719
18.0,18,168.057416
43.0,43,170.015117
15.0,15,170.695546
17.0,17,171.463316
24.0,24,172.507016
20.0,20,173.3736
22.0,22,174.306213
15.0,15,174.949635
22.0,22,175.843313
20.0,20,176.756401
17.0,17,177.638578
21.0,21,178.526064
31.0,31,179.928681
18.0,18,180.738188
13.0,13,181.332026
25.0,25,182.376983
17.0,17,183.126839
25.0,25,184.214562
10.0,10,184.660184
11.0,11,185.132224
51.0,51,187.361201
24.0,24,188.458307
14.0,14,189.001998
12.0,12,189.481065
59.0,59,192.124482
14.0,14,192.606838
11.0,11,193.079287
34.0,34,194.53633
32.0,32,195.921277
20.0,20,196.787701
28.0,28,197.786663
15.0,15,198.366314
12.0,12,198.895034
20.0,20,199.785814
27.0,27,201.138315
14.0,14,201.785216
21.0,21,202.718293
19.0,19,203.553319
38.0,38,205.25035
13.0,13,205.85348
22.0,22,206.8257
14.0,14,207.409846
59.0,59,209.871807
13.0,13,210.470789
11.0,11,210.967416
12.0,12,211.562024
15.0,15,212.214154
12.0,12,212.614297
12.0,12,213.070896
11.0,11,213.60324
12.0,12,214.156211
31.0,31,215.445185
27.0,27,216.721093
28.0,28,217.818432
29.0,29,218.998558
22.0,22,219.918618
20.0,20,220.789839
16.0,16,221.518506
24.0,24,222.596767
24.0,24,223.582847
18.0,18,224.360728
37.0,37,226.027954
23.0,23,226.996551
56.0,56,229.540652
53.0,53,231.820455
52.0,52,234.031802
46.0,46,235.903786
13.0,13,236.430352
32.0,32,237.692016
10.0,10,237.988446
9.0,9,238.315519
63.0,63,240.993334
11.0,11,241.504515
32.0,32,242.931217
24.0,24,243.990556
51.0,51,246.254219
21.0,21,247.236998
17.0,17,247.964879
12.0,12,248.539302
22.0,22,249.589944
29.0,29,250.98599
29.0,29,252.302886
13.0,13,252.883314
11.0,11,253.368779
26.0,26,254.583943
26.0,26,255.779292
17.0,17,256.521492
45.0,45,258.551567
30.0,30,259.830462
15.0,15,260.476774
51.0,51,262.75598
13.0,13,263.327075
46.0,46,265.521805
40.0,40,267.244333
18.0,18,268.051506
22.0,22,268.988901
13.0,13,269.55443
15.0,15,270.229968
34.0,34,271.733779
18.0,18,272.525366
10.0,10,272.911702
14.0,14,273.482935
15.0,15,274.030041
8.0,8,274.374705
12.0,12,274.881764
28.0,28,276.076014
13.0,13,276.668224
38.0,38,278.074076
17.0,17,278.811722
36.0,36,280.288739
25.0,25,281.295776
16.0,16,281.957631
20.0,20,282.811328
46.0,46,284.873454
