# {"t_start": 1598579770.9770074, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.553249
-200.0,200,6.841631
-200.0,200,7.057939
-200.0,200,7.242598
-200.0,200,7.430475
-200.0,200,15.100133
-200.0,200,24.097432
-200.0,200,33.960923
-200.0,200,42.141241
-200.0,200,50.261459
-200.0,200,57.818394
-200.0,200,65.599409
-200.0,200,74.09009
-200.0,200,83.022788
-200.0,200,92.55276
-200.0,200,101.166801
-200.0,200,110.21754
-200.0,200,117.845064
-200.0,200,126.182467
-200.0,200,134.300898
-200.0,200,142.407916
-200.0,200,150.618429
-200.0,200,159.259003
-200.0,200,166.898
-200.0,200,174.247178
-200.0,200,182.330614
-200.0,200,190.834231
-200.0,200,198.752832
-200.0,200,208.124757
-200.0,200,215.280193
-200.0,200,223.245079
-200.0,200,231.445944
-200.0,200,240.242599
-200.0,200,249.448581
-200.0,200,258.794424
-200.0,200,267.620456
-200.0,200,275.758848
-200.0,200,283.553523
-200.0,200,291.409524
-200.0,200,299.842636
-200.0,200,307.500312
-200.0,200,315.378527
-200.0,200,323.493621
-200.0,200,331.557252
-200.0,200,340.355754
-200.0,200,348.892325
-200.0,200,357.159398
-200.0,200,365.783279
-200.0,200,373.897484
-200.0,200,381.716554
-200.0,200,390.015302
-200.0,200,397.662785
-200.0,200,405.187916
-200.0,200,412.751201
-200.0,200,420.415906
-200.0,200,429.371609
-200.0,200,437.73602
-200.0,200,446.699528
-200.0,200,453.830359
-200.0,200,461.85392
-200.0,200,469.460976
-200.0,200,478.284082
-200.0,200,485.708957
-200.0,200,493.797923
-200.0,200,501.973854
-200.0,200,510.408244
-200.0,200,518.267686
-200.0,200,526.934731
-200.0,200,534.422933
-200.0,200,541.783808
-200.0,200,550.633675
-200.0,200,558.628844
-200.0,200,567.01913
-200.0,200,576.189674
-200.0,200,584.522666
-200.0,200,593.340631
-200.0,200,602.355159
-200.0,200,610.915237
-200.0,200,619.884246
-200.0,200,627.495088
-200.0,200,636.243047
-200.0,200,645.003832
-200.0,200,652.53697
-200.0,200,660.531532
-200.0,200,667.473877
-200.0,200,675.739787
-200.0,200,684.557021
-200.0,200,693.23155
-200.0,200,701.223239
-200.0,200,708.926861
-200.0,200,717.768287
-200.0,200,725.437379
-200.0,200,732.847479
-200.0,200,741.232965
-200.0,200,750.012296
-200.0,200,758.108811
-200.0,200,766.927451
-200.0,200,775.090107
-200.0,200,783.092794
-200.0,200,790.761484
-200.0,200,798.866318
-200.0,200,807.102917
-200.0,200,814.878633
-200.0,200,822.728374
-200.0,200,831.848045
-200.0,200,839.753349
-200.0,200,847.967373
-200.0,200,855.595097
-200.0,200,863.874674
-200.0,200,872.978929
-200.0,200,881.098948
-200.0,200,889.325096
-200.0,200,898.513474
-200.0,200,906.222131
-200.0,200,913.919597
-200.0,200,921.604198
-200.0,200,929.600503
-200.0,200,937.839283
-200.0,200,946.513931
-200.0,200,954.321526
-200.0,200,963.49307
-200.0,200,972.691501
-200.0,200,980.747275
-200.0,200,988.914888
-200.0,200,997.367841
-200.0,200,1005.819577
-200.0,200,1014.969855
-200.0,200,1022.415484
-200.0,200,1030.201077
-200.0,200,1038.090523
-200.0,200,1046.77537
-200.0,200,1054.861962
-200.0,200,1063.359166
-200.0,200,1072.077066
-200.0,200,1080.393398
-200.0,200,1088.348018
-200.0,200,1096.726117
-200.0,200,1104.535475
-200.0,200,1112.326846
-200.0,200,1121.025521
-200.0,200,1129.696221
-200.0,200,1138.214258
-200.0,200,1147.312487
-200.0,200,1155.986328
-200.0,200,1163.712504
-200.0,200,1171.501467
-200.0,200,1179.432385
-200.0,200,1187.900769
-200.0,200,1195.683929
-200.0,200,1203.221804
-200.0,200,1211.238978
-200.0,200,1219.176805
-200.0,200,1227.071218
-200.0,200,1235.537639
-200.0,200,1243.424757
-200.0,200,1251.500423
-200.0,200,1259.305874
-200.0,200,1267.083668
-200.0,200,1275.41586
-200.0,200,1283.838692
-200.0,200,1292.229352
-200.0,200,1300.885651
-200.0,200,1308.022297
-200.0,200,1316.104563
-200.0,200,1324.269993
-200.0,200,1331.282352
-200.0,200,1338.949784
-200.0,200,1347.300741
-200.0,200,1355.435308
-200.0,200,1363.048251
-200.0,200,1371.461924
-200.0,200,1380.264157
-200.0,200,1388.548146
-200.0,200,1396.383979
-200.0,200,1404.489752
-200.0,200,1412.320626
-200.0,200,1420.613302
-200.0,200,1427.802678
-200.0,200,1435.536912
-200.0,200,1443.962776
-200.0,200,1451.441903
-200.0,200,1459.309395
-200.0,200,1467.968974
-200.0,200,1476.263937
-200.0,200,1484.010844
-200.0,200,1492.043831
-200.0,200,1500.77949
-200.0,200,1508.65386
-200.0,200,1516.463637
-200.0,200,1524.837333
-200.0,200,1532.846886
-200.0,200,1540.915619
-160.0,160,1547.297832
-200.0,200,1554.788303
-200.0,200,1562.986335
-200.0,200,1570.236681
-200.0,200,1578.795586
-200.0,200,1587.934512
-200.0,200,1596.53476
-200.0,200,1605.231969
-161.0,161,1611.526565
-200.0,200,1619.942703
-200.0,200,1627.535836
-200.0,200,1634.894118
-200.0,200,1642.416254
-200.0,200,1651.43004
-200.0,200,1659.818939
-200.0,200,1667.915059
-200.0,200,1676.010223
-200.0,200,1684.898505
-200.0,200,1693.873935
-200.0,200,1701.637076
-200.0,200,1709.565973
-200.0,200,1717.216585
-200.0,200,1726.465554
-200.0,200,1734.978357
-200.0,200,1742.846877
-162.0,162,1750.097645
-200.0,200,1757.801595
-200.0,200,1767.306661
-200.0,200,1775.089059
-200.0,200,1782.685538
-135.0,135,1787.706423
-200.0,200,1796.048733
-200.0,200,1804.329587
-200.0,200,1812.720168
-200.0,200,1820.425677
-200.0,200,1827.921037
-200.0,200,1835.806202
-200.0,200,1843.899711
-200.0,200,1851.435466
-200.0,200,1859.960201
-200.0,200,1867.855127
-200.0,200,1875.175168
-200.0,200,1883.124708
-200.0,200,1890.955171
-200.0,200,1899.326967
-200.0,200,1906.613178
-200.0,200,1915.199103
-200.0,200,1923.083573
-200.0,200,1930.442889
-150.0,150,1936.08656
-200.0,200,1944.025744
-200.0,200,1952.869791
-200.0,200,1961.580122
-200.0,200,1969.532201
-200.0,200,1979.020205
-200.0,200,1987.114565
-200.0,200,1996.663288
-200.0,200,2004.243971
-200.0,200,2012.448706
-200.0,200,2020.042418
-200.0,200,2028.723972
-200.0,200,2037.903323
-200.0,200,2046.383379
-200.0,200,2054.623448
-200.0,200,2061.813819
-200.0,200,2069.985332
-200.0,200,2077.158018
-200.0,200,2085.375125
-184.0,184,2092.79787
-200.0,200,2100.198082
-200.0,200,2109.078458
-186.0,186,2116.179579
-200.0,200,2124.219947
-200.0,200,2132.400038
-200.0,200,2140.389193
-200.0,200,2148.919806
-200.0,200,2157.559328
-200.0,200,2165.823811
-200.0,200,2174.040331
-200.0,200,2183.064936
-200.0,200,2192.19022
-200.0,200,2200.854817
-200.0,200,2209.29499
-200.0,200,2217.476904
-200.0,200,2225.60074
-200.0,200,2234.120974
-200.0,200,2241.924655
-200.0,200,2249.999897
-200.0,200,2258.181097
-200.0,200,2265.644132
-200.0,200,2274.685317
-200.0,200,2282.78417
-200.0,200,2291.374281
-200.0,200,2299.464613
-200.0,200,2306.948857
-166.0,166,2313.910925
-200.0,200,2322.827886
-200.0,200,2330.557246
-200.0,200,2339.073939
-200.0,200,2347.441223
-200.0,200,2355.654115
-200.0,200,2363.218244
-200.0,200,2371.132698
-174.0,174,2378.00716
-179.0,179,2385.598161
-200.0,200,2392.934167
-200.0,200,2400.771759
-200.0,200,2408.911211
-200.0,200,2416.932996
-200.0,200,2425.560887
-200.0,200,2433.835589
-200.0,200,2442.380838
-200.0,200,2449.89158
-200.0,200,2458.383983
-200.0,200,2466.693868
-200.0,200,2474.450445
-200.0,200,2482.113518
-200.0,200,2490.834225
-200.0,200,2498.485826
-200.0,200,2506.888557
-200.0,200,2514.277304
-200.0,200,2522.945782
-183.0,183,2529.84252
-200.0,200,2538.400038
-200.0,200,2546.52122
-200.0,200,2554.409925
-200.0,200,2562.545011
-200.0,200,2570.379181
-200.0,200,2578.265457
-191.0,191,2587.005891
-200.0,200,2595.121039
-200.0,200,2603.438747
-200.0,200,2611.057681
-200.0,200,2619.130565
-200.0,200,2626.471746
-200.0,200,2635.273274
-187.0,187,2643.39772
-200.0,200,2651.040316
-200.0,200,2659.065081
-200.0,200,2666.404414
-200.0,200,2674.16094
-200.0,200,2682.34615
-200.0,200,2690.950905
-176.0,176,2698.618437
-200.0,200,2706.825811
-94.0,94,2710.710379
-154.0,154,2717.498376
-200.0,200,2724.851274
-200.0,200,2732.215469
-165.0,165,2739.031471
-200.0,200,2748.255708
-173.0,173,2754.454416
-153.0,153,2760.005893
-92.0,92,2763.533815
-167.0,167,2770.802699
-200.0,200,2778.190177
-154.0,154,2785.575776
-130.0,130,2791.312901
-150.0,150,2797.59557
-166.0,166,2805.524476
-161.0,161,2812.585113
-180.0,180,2819.60799
-153.0,153,2825.07947
-161.0,161,2832.178766
-161.0,161,2838.341446
-148.0,148,2845.330595
-200.0,200,2852.446524
-200.0,200,2860.812138
-147.0,147,2867.616398
-153.0,153,2874.144821
-141.0,141,2880.707695
-146.0,146,2887.411452
-151.0,151,2893.295068
-153.0,153,2899.318676
-168.0,168,2906.925508
-135.0,135,2912.714764
-143.0,143,2918.235437
-200.0,200,2925.767352
-200.0,200,2933.893193
-200.0,200,2942.520965
-200.0,200,2950.593015
-200.0,200,2958.49857
-200.0,200,2967.390609
-200.0,200,2975.380194
-200.0,200,2983.62165
-200.0,200,2990.932166
-200.0,200,2998.239218
-200.0,200,3006.147693
-200.0,200,3013.596587
-200.0,200,3022.081003
-200.0,200,3028.843638
-200.0,200,3036.601329
-200.0,200,3044.390292
-200.0,200,3052.229925
-200.0,200,3061.519498
-200.0,200,3069.624991
-200.0,200,3078.459743
-200.0,200,3085.793067
-200.0,200,3093.449844
-200.0,200,3101.382435
-200.0,200,3109.149658
-200.0,200,3117.371333
-200.0,200,3125.997038
-200.0,200,3133.413884
-200.0,200,3141.783372
-200.0,200,3150.019503
-200.0,200,3158.295601
-200.0,200,3165.532978
-200.0,200,3173.186545
-200.0,200,3182.779917
-200.0,200,3190.896901
-200.0,200,3199.012675
-180.0,180,3206.238537
-163.0,163,3213.315128
-200.0,200,3220.968162
-187.0,187,3227.626665
-200.0,200,3236.078579
-200.0,200,3244.690971
-189.0,189,3252.243298
-136.0,136,3256.766292
-156.0,156,3263.411751
-188.0,188,3272.293691
-200.0,200,3279.897262
-161.0,161,3287.304166
-200.0,200,3295.886546
-200.0,200,3303.544147
-192.0,192,3311.304012
-200.0,200,3318.854517
-139.0,139,3324.504457
-158.0,158,3330.782033
-200.0,200,3339.16275
-200.0,200,3346.545938
-151.0,151,3352.074729
-179.0,179,3359.100997
-200.0,200,3366.660375
-152.0,152,3372.369817
-135.0,135,3378.099866
-169.0,169,3384.730572
-200.0,200,3393.0447
-152.0,152,3399.373668
-187.0,187,3406.74575
-200.0,200,3415.287293
-138.0,138,3420.101784
-200.0,200,3428.479836
-200.0,200,3436.191093
-92.0,92,3439.504896
-117.0,117,3443.873833
-96.0,96,3447.46454
-90.0,90,3451.104611
-165.0,165,3457.988947
-96.0,96,3462.380774
-200.0,200,3470.551476
-156.0,156,3476.962843
-165.0,165,3483.937343
-91.0,91,3487.32868
-120.0,120,3492.006437
-94.0,94,3495.845688
-90.0,90,3499.345955
-98.0,98,3502.985327
-153.0,153,3509.443345
-157.0,157,3515.298262
-163.0,163,3521.978134
-95.0,95,3526.160977
-168.0,168,3532.606446
-155.0,155,3538.683757
-100.0,100,3542.822918
-90.0,90,3545.932074
-164.0,164,3551.537954
-90.0,90,3555.631093
-96.0,96,3559.777249
-162.0,162,3566.496908
-173.0,173,3573.169143
-164.0,164,3580.061204
-200.0,200,3587.37733
-95.0,95,3591.46752
-152.0,152,3597.438193
-99.0,99,3601.384846
-158.0,158,3608.41436
-159.0,159,3614.386457
-155.0,155,3620.486601
-163.0,163,3627.594511
-96.0,96,3631.854945
-156.0,156,3638.1745
-158.0,158,3644.608729
-156.0,156,3651.147765
