% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.2,39722
2,300,-197.2,59445
2,400,-194.0,78841
2,500,-173.3,96172
2,600,-177.2,113894
2,700,-184.1,132302
2,800,-196.9,151989
2,900,-196.4,171627
2,1000,-196.2,191242
2,1100,-195.8,210820
2,1200,-194.1,230228
2,1300,-199.5,250174
2,1400,-196.0,269776
2,1500,-187.6,288536
