% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.4,39736
2,300,-197.5,59485
2,400,-198.6,79344
2,500,-198.3,99178
2,600,-199.7,119148
2,700,-198.4,138993
2,800,-198.4,158838
2,900,-198.3,178672
2,1000,-199.1,198586
2,1100,-198.1,218393
2,1200,-199.8,238370
2,1300,-197.2,258093
2,1400,-198.1,277903
2,1500,-196.9,297595
