# {"t_start": 1598571288.3758023, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.934975
-200.0,200,7.137441
-200.0,200,7.33318
-200.0,200,7.52991
-200.0,200,7.857551
-200.0,200,12.76878
-200.0,200,18.583484
-200.0,200,23.965757
-200.0,200,29.340224
-200.0,200,34.151911
-200.0,200,39.267533
-200.0,200,45.060377
-200.0,200,50.314372
-200.0,200,56.344611
-200.0,200,61.346842
-200.0,200,67.050542
-200.0,200,72.197134
-200.0,200,78.095454
-200.0,200,83.233522
-200.0,200,88.596776
-200.0,200,94.07171
-200.0,200,99.006678
-200.0,200,104.353202
-200.0,200,110.229607
-200.0,200,115.731279
-200.0,200,121.184851
-200.0,200,126.011041
-200.0,200,132.33791
-200.0,200,138.411741
-200.0,200,144.069918
-200.0,200,149.876372
-200.0,200,155.472796
-200.0,200,161.204236
-200.0,200,167.259084
-200.0,200,172.846221
-200.0,200,178.360825
-200.0,200,183.46496
-200.0,200,189.357953
-200.0,200,194.660135
-200.0,200,199.837182
-200.0,200,205.340836
-200.0,200,210.705882
-200.0,200,217.16662
-200.0,200,222.738901
-200.0,200,228.254927
-200.0,200,233.205522
-200.0,200,238.360073
-200.0,200,244.468202
-200.0,200,250.485325
-200.0,200,255.573787
-200.0,200,260.328197
-200.0,200,265.295107
-200.0,200,270.965568
-200.0,200,276.384501
-200.0,200,282.169352
-200.0,200,287.718721
-200.0,200,292.060996
-200.0,200,296.974131
-200.0,200,302.300393
-200.0,200,307.943706
-200.0,200,312.956187
-200.0,200,319.445555
-200.0,200,324.851646
-200.0,200,330.211639
-200.0,200,335.740684
-200.0,200,340.983129
-200.0,200,345.619311
-200.0,200,351.361432
-200.0,200,356.136907
-200.0,200,361.7661
-200.0,200,366.801109
-200.0,200,371.494987
-200.0,200,376.229897
-200.0,200,381.312015
-200.0,200,386.433161
-200.0,200,391.553499
-200.0,200,396.624964
-200.0,200,401.740054
-200.0,200,406.501716
-200.0,200,411.126484
-200.0,200,415.828374
-200.0,200,420.473321
-200.0,200,424.745169
-200.0,200,428.883437
-200.0,200,433.039191
-200.0,200,437.797125
-200.0,200,443.320311
-200.0,200,449.76447
-200.0,200,455.349739
-200.0,200,460.488037
-200.0,200,465.360408
-200.0,200,470.265643
-200.0,200,475.6444
-200.0,200,481.689354
-200.0,200,487.490399
-200.0,200,493.205766
-200.0,200,498.835483
-200.0,200,504.880967
-200.0,200,510.367233
-200.0,200,515.938943
-200.0,200,521.871488
-200.0,200,527.16515
-200.0,200,532.861744
-200.0,200,538.192831
-200.0,200,543.144133
-200.0,200,548.20318
-200.0,200,553.631276
-200.0,200,559.043427
-200.0,200,564.949428
-200.0,200,570.640058
-200.0,200,575.864485
-200.0,200,581.510031
-200.0,200,587.78196
-200.0,200,592.811847
-200.0,200,597.703691
-200.0,200,603.164891
-200.0,200,609.024079
-200.0,200,614.206891
-200.0,200,620.20419
-200.0,200,625.897992
-200.0,200,631.436969
-200.0,200,638.060569
-200.0,200,643.13753
-200.0,200,648.775857
-200.0,200,654.637198
-200.0,200,659.760383
-200.0,200,665.493162
-200.0,200,670.464592
-200.0,200,675.806535
-200.0,200,680.969776
-200.0,200,686.829587
-200.0,200,692.817476
-200.0,200,699.034021
-200.0,200,705.08121
-200.0,200,710.613271
-200.0,200,717.009219
-200.0,200,722.493636
-200.0,200,727.694049
-200.0,200,733.014218
-200.0,200,738.472035
-200.0,200,743.62071
-200.0,200,748.245603
-200.0,200,752.839147
-200.0,200,758.478498
-200.0,200,763.846737
-200.0,200,769.144533
