# {"t_start": 1599632142.5684462, "env_id": "CartPole-v0"} 
r,l,t
64.0,64,12.278038
17.0,17,12.299731
10.0,10,12.340159
37.0,37,12.400322
16.0,16,12.449556
23.0,23,12.489249
28.0,28,12.544863
12.0,12,12.568767
18.0,18,12.609602
13.0,13,12.634894
18.0,18,12.67047
39.0,39,12.729891
12.0,12,12.742661
15.0,15,12.759297
20.0,20,12.781353
23.0,23,12.806343
11.0,11,12.818028
27.0,27,12.850061
44.0,44,12.899553
20.0,20,12.921285
56.0,56,12.982972
24.0,24,13.009359
59.0,59,13.073991
13.0,13,13.088327
22.0,22,13.112551
10.0,10,13.125494
12.0,12,13.139047
10.0,10,13.150411
12.0,12,13.163448
16.0,16,13.181234
15.0,15,13.198001
13.0,13,13.212484
21.0,21,13.235795
23.0,23,13.275907
14.0,14,13.305691
22.0,22,13.348527
18.0,18,13.384265
13.0,13,13.407964
18.0,18,13.436063
23.0,23,13.462891
37.0,37,13.502137
13.0,13,13.516128
10.0,10,13.527083
24.0,24,13.556438
35.0,35,13.621376
14.0,14,14.772002
15.0,15,15.714925
29.0,29,17.326806
14.0,14,18.114244
16.0,16,19.435969
14.0,14,20.535958
24.0,24,22.118421
17.0,17,23.499441
15.0,15,24.561633
13.0,13,25.70531
17.0,17,26.812335
16.0,16,28.019952
17.0,17,29.350875
17.0,17,30.295127
12.0,12,31.093443
20.0,20,32.393274
24.0,24,33.721546
34.0,34,36.052957
17.0,17,37.265014
46.0,46,40.63595
55.0,55,44.509956
15.0,15,45.390828
18.0,18,46.807887
15.0,15,47.824142
24.0,24,49.474581
12.0,12,50.170545
37.0,37,52.937003
28.0,28,55.22857
22.0,22,56.666981
15.0,15,57.907082
25.0,25,59.462405
19.0,19,60.717872
16.0,16,61.799891
26.0,26,63.735963
13.0,13,64.461811
17.0,17,65.7839
52.0,52,69.479382
26.0,26,71.419757
12.0,12,72.088594
15.0,15,73.429385
22.0,22,75.224082
20.0,20,76.896384
14.0,14,77.983417
36.0,36,79.957292
35.0,35,81.970526
30.0,30,84.299621
11.0,11,85.00577
15.0,15,85.845934
35.0,35,88.490888
15.0,15,89.573643
14.0,14,90.479619
8.0,8,90.935066
12.0,12,91.627284
19.0,19,92.864085
11.0,11,93.43084
55.0,55,96.445783
104.0,104,104.251857
14.0,14,105.346199
15.0,15,106.277147
15.0,15,107.271501
11.0,11,108.201055
23.0,23,109.606847
14.0,14,110.792877
14.0,14,111.935505
36.0,36,114.091708
16.0,16,115.263023
18.0,18,116.438214
12.0,12,117.345941
16.0,16,118.46589
30.0,30,120.92004
21.0,21,122.325159
41.0,41,125.036688
32.0,32,127.325426
29.0,29,129.494132
40.0,40,132.005336
21.0,21,133.495029
12.0,12,134.172185
23.0,23,135.455525
14.0,14,136.476748
27.0,27,138.587912
21.0,21,139.877866
66.0,66,144.937639
28.0,28,147.023285
27.0,27,148.585556
12.0,12,149.474962
10.0,10,150.134834
28.0,28,151.804007
11.0,11,152.40636
31.0,31,154.417971
20.0,20,155.648305
17.0,17,156.748985
48.0,48,160.187722
16.0,16,161.284359
11.0,11,161.854626
21.0,21,163.203279
42.0,42,165.974538
14.0,14,166.934175
23.0,23,168.446514
18.0,18,170.02187
10.0,10,170.757885
13.0,13,171.75759
9.0,9,172.431391
9.0,9,173.113416
14.0,14,174.117164
40.0,40,176.983768
18.0,18,178.445388
11.0,11,179.496764
13.0,13,180.533411
42.0,42,182.995619
10.0,10,183.656012
14.0,14,184.761392
9.0,9,185.476999
29.0,29,187.292663
17.0,17,188.435006
52.0,52,192.026321
15.0,15,193.044218
32.0,32,195.462595
34.0,34,198.124256
