# {"t_start": 1598813384.9513392, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,22.715153
18.0,18,22.767889
22.0,22,22.82583
20.0,20,22.86758
11.0,11,22.898238
30.0,30,22.984845
45.0,45,23.09967
13.0,13,23.121865
11.0,11,23.139819
16.0,16,23.172571
20.0,20,23.209707
21.0,21,23.250948
14.0,14,23.279428
25.0,25,23.327703
23.0,23,23.382257
26.0,26,23.453471
14.0,14,23.490949
24.0,24,23.540374
16.0,16,23.576424
25.0,25,23.642973
43.0,43,23.75301
20.0,20,23.80089
18.0,18,23.842007
15.0,15,23.881151
22.0,22,23.93443
14.0,14,23.965439
17.0,17,24.005655
32.0,32,24.082958
12.0,12,24.115185
48.0,48,24.228966
15.0,15,24.266685
12.0,12,24.296451
13.0,13,24.327436
11.0,11,24.35598
36.0,36,24.443712
26.0,26,24.507071
13.0,13,24.54061
25.0,25,24.602393
25.0,25,24.665348
18.0,18,24.709124
12.0,12,24.738766
29.0,29,24.794589
15.0,15,24.824476
21.0,21,24.865138
40.0,40,24.940541
13.0,13,24.964424
52.0,52,28.069473
13.0,13,28.93318
13.0,13,29.87869
11.0,11,30.729084
25.0,25,32.704934
14.0,14,33.767848
14.0,14,34.698321
23.0,23,36.302659
19.0,19,37.833825
16.0,16,39.134449
17.0,17,40.463391
29.0,29,42.694368
23.0,23,44.382324
13.0,13,45.391002
34.0,34,47.868348
39.0,39,50.666624
21.0,21,52.256063
26.0,26,54.221128
31.0,31,56.595192
37.0,37,59.331925
20.0,20,60.710949
28.0,28,62.651756
39.0,39,65.374866
23.0,23,66.723028
22.0,22,68.205559
15.0,15,69.380323
23.0,23,71.200557
16.0,16,72.414438
16.0,16,73.542243
26.0,26,75.462179
12.0,12,76.281449
21.0,21,77.711136
23.0,23,79.337966
53.0,53,83.319698
35.0,35,85.910022
10.0,10,86.671841
24.0,24,88.370984
13.0,13,89.125884
15.0,15,90.109078
17.0,17,91.416303
23.0,23,93.171064
11.0,11,93.949154
8.0,8,94.589779
27.0,27,96.742254
24.0,24,98.544769
34.0,34,101.108006
30.0,30,103.47742
20.0,20,104.972546
22.0,22,106.529677
11.0,11,107.366441
43.0,43,110.838418
28.0,28,112.834348
16.0,16,114.116903
13.0,13,115.091263
14.0,14,116.146137
16.0,16,117.256663
12.0,12,118.142545
12.0,12,119.029557
48.0,48,122.633459
25.0,25,124.540257
18.0,18,125.735934
16.0,16,127.000955
32.0,32,129.264642
18.0,18,130.649225
15.0,15,131.673009
12.0,12,132.580969
27.0,27,134.657153
27.0,27,136.659131
30.0,30,138.684899
19.0,19,140.002732
16.0,16,141.071747
17.0,17,142.33233
19.0,19,143.988741
24.0,24,145.737724
16.0,16,146.755915
37.0,37,149.507516
19.0,19,150.913988
39.0,39,153.804806
13.0,13,154.684536
11.0,11,155.483258
14.0,14,156.510092
17.0,17,157.748994
18.0,18,158.952618
21.0,21,160.694293
14.0,14,161.741922
64.0,64,166.291255
86.0,86,172.798718
28.0,28,174.640721
74.0,74,180.04012
26.0,26,182.014088
17.0,17,183.268728
13.0,13,184.258645
12.0,12,185.188211
21.0,21,186.776034
22.0,22,188.36268
17.0,17,189.676404
20.0,20,191.198496
25.0,25,193.079748
29.0,29,195.224764
17.0,17,196.509989
14.0,14,197.502259
18.0,18,198.811623
16.0,16,200.045861
50.0,50,203.52495
17.0,17,204.724718
42.0,42,207.933175
22.0,22,209.555063
33.0,33,211.985718
19.0,19,213.65429
33.0,33,216.098336
14.0,14,217.078164
12.0,12,217.950948
28.0,28,220.147939
13.0,13,221.137236
13.0,13,222.15556
39.0,39,224.911984
50.0,50,228.830942
20.0,20,230.400244
15.0,15,231.553582
63.0,63,236.168296
24.0,24,237.938915
19.0,19,239.411563
10.0,10,240.153143
16.0,16,241.499946
39.0,39,244.343481
51.0,51,248.247121
29.0,29,250.420019
14.0,14,251.434713
34.0,34,253.968323
10.0,10,254.778359
16.0,16,255.990849
17.0,17,257.163263
24.0,24,259.038744
78.0,78,264.678052
74.0,74,270.362764
87.0,87,276.938006
30.0,30,279.327502
10.0,10,280.059992
11.0,11,280.907626
33.0,33,283.507547
16.0,16,284.666411
87.0,87,290.969503
10.0,10,291.652351
15.0,15,292.884846
19.0,19,294.453669
11.0,11,295.282606
12.0,12,296.179585
36.0,36,298.920179
27.0,27,300.697775
63.0,63,305.420308
14.0,14,306.457158
9.0,9,307.151497
20.0,20,308.654388
23.0,23,310.323689
20.0,20,311.863854
15.0,15,312.96049
15.0,15,313.950888
30.0,30,316.089839
29.0,29,318.074347
23.0,23,319.688167
24.0,24,321.487312
20.0,20,322.99565
19.0,19,324.330118
21.0,21,325.700454
17.0,17,326.914198
20.0,20,328.549148
17.0,17,329.991037
40.0,40,333.042127
53.0,53,337.123267
20.0,20,338.569507
16.0,16,339.709468
11.0,11,340.501397
12.0,12,341.453541
21.0,21,343.070588
18.0,18,344.45421
15.0,15,345.599931
33.0,33,348.102317
16.0,16,349.281195
17.0,17,350.58672
44.0,44,353.919356
18.0,18,355.272053
22.0,22,356.998785
18.0,18,358.413541
28.0,28,360.56555
56.0,56,364.47446
39.0,39,367.488751
24.0,24,369.366973
51.0,51,373.046707
18.0,18,374.384097
14.0,14,375.404545
200.0,200,389.379647
12.0,12,390.272685
19.0,19,391.645334
23.0,23,393.305468
11.0,11,394.223549
31.0,31,396.621771
139.0,139,406.935987
22.0,22,408.528111
34.0,34,410.971711
38.0,38,413.721905
10.0,10,414.473215
45.0,45,417.856518
31.0,31,420.046587
13.0,13,420.983581
22.0,22,422.713512
25.0,25,424.474684
35.0,35,427.313084
24.0,24,429.101927
49.0,49,433.073668
11.0,11,433.903561
51.0,51,437.76759
10.0,10,438.542589
14.0,14,439.697968
28.0,28,441.694219
28.0,28,443.866743
9.0,9,444.608225
60.0,60,449.099845
9.0,9,449.825895
27.0,27,451.649506
47.0,47,455.216292
36.0,36,457.813661
25.0,25,459.734055
20.0,20,461.095929
18.0,18,462.225506
18.0,18,463.446731
126.0,126,472.837738
19.0,19,474.154147
31.0,31,476.501957
11.0,11,477.308384
19.0,19,478.685976
57.0,57,482.930159
21.0,21,484.612236
14.0,14,485.692588
18.0,18,487.048199
60.0,60,491.436887
32.0,32,493.873309
13.0,13,494.779959
17.0,17,495.883137
22.0,22,497.458782
36.0,36,500.119749
24.0,24,502.01136
45.0,45,505.501498
14.0,14,506.625267
27.0,27,508.375178
24.0,24,510.111027
12.0,12,510.874905
16.0,16,512.060197
18.0,18,513.446018
15.0,15,514.579493
24.0,24,516.482605
12.0,12,517.363181
17.0,17,518.684479
23.0,23,520.477458
22.0,22,522.098494
22.0,22,523.828668
26.0,26,525.73419
15.0,15,526.746825
14.0,14,527.80828
15.0,15,528.964131
19.0,19,530.402819
37.0,37,533.240109
17.0,17,534.553337
28.0,28,536.655839
10.0,10,537.42438
35.0,35,539.823589
30.0,30,541.874867
11.0,11,542.78292
16.0,16,543.982071
20.0,20,545.556319
13.0,13,546.489573
13.0,13,547.455656
32.0,32,549.836658
11.0,11,550.505709
16.0,16,551.621246
24.0,24,553.487842
35.0,35,555.890643
40.0,40,559.020126
13.0,13,560.00281
13.0,13,560.955707
18.0,18,562.349689
14.0,14,563.378328
22.0,22,564.986143
12.0,12,565.712269
17.0,17,566.838886
16.0,16,568.022811
15.0,15,569.055523
16.0,16,570.499053
42.0,42,573.660977
21.0,21,575.238396
49.0,49,578.657427
28.0,28,580.825608
16.0,16,581.987757
49.0,49,585.741371
22.0,22,587.31613
11.0,11,588.043803
10.0,10,588.815247
65.0,65,593.530896
19.0,19,595.058954
28.0,28,597.056321
26.0,26,598.979817
34.0,34,601.424496
30.0,30,603.767064
10.0,10,604.45503
54.0,54,608.377979
31.0,31,610.647074
53.0,53,614.557619
28.0,28,616.723976
25.0,25,618.878377
98.0,98,626.27637
19.0,19,627.697355
105.0,105,635.934306
17.0,17,637.130825
66.0,66,642.408255
35.0,35,645.396017
17.0,17,646.662232
78.0,78,652.783445
20.0,20,654.283283
21.0,21,655.746449
18.0,18,657.25757
35.0,35,659.903304
21.0,21,661.356118
25.0,25,662.976991
11.0,11,663.733816
42.0,42,666.971181
17.0,17,668.190103
10.0,10,669.025497
11.0,11,669.713441
17.0,17,670.890226
19.0,19,672.303189
22.0,22,673.975185
40.0,40,677.038192
16.0,16,678.261991
15.0,15,679.342201
21.0,21,680.691348
18.0,18,681.999122
15.0,15,683.155444
30.0,30,685.645932
16.0,16,686.889778
24.0,24,688.485566
28.0,28,690.770107
43.0,43,693.992855
21.0,21,695.864145
15.0,15,697.021608
19.0,19,698.387649
11.0,11,699.148547
35.0,35,701.850377
14.0,14,702.972038
29.0,29,705.26489
20.0,20,706.829973
16.0,16,708.040262
39.0,39,711.006359
20.0,20,712.342494
18.0,18,713.660956
55.0,55,717.524162
18.0,18,718.892255
12.0,12,719.789098
28.0,28,721.878978
32.0,32,724.31155
11.0,11,725.101367
16.0,16,726.280529
14.0,14,727.35394
16.0,16,728.350681
24.0,24,730.245919
25.0,25,732.06899
44.0,44,735.38563
39.0,39,738.275993
15.0,15,739.471743
17.0,17,740.778445
11.0,11,741.522409
14.0,14,742.496664
34.0,34,745.163232
23.0,23,746.857937
25.0,25,748.75041
45.0,45,752.355133
32.0,32,754.788157
30.0,30,757.042918
16.0,16,758.256331
27.0,27,759.949986
39.0,39,762.824309
