# {"t_start": 1599276652.6347294, "env_id": "CartPole-v0"} 
r,l,t
22.0,22,26.298802
21.0,21,26.363436
19.0,19,26.422013
21.0,21,26.497648
19.0,19,26.551478
17.0,17,26.593626
12.0,12,26.633476
38.0,38,26.747605
27.0,27,26.841003
23.0,23,26.922831
12.0,12,26.959508
12.0,12,26.994647
19.0,19,27.04994
36.0,36,27.151866
22.0,22,27.216139
11.0,11,27.254918
42.0,42,27.394716
17.0,17,27.466325
26.0,26,27.564824
12.0,12,27.607229
15.0,15,27.646722
16.0,16,27.688549
48.0,48,27.802847
20.0,20,27.863188
19.0,19,27.92959
46.0,46,28.113602
17.0,17,28.166721
36.0,36,28.279879
54.0,54,28.428993
23.0,23,28.490893
17.0,17,28.531667
24.0,24,28.594849
30.0,30,28.681479
38.0,38,28.795742
37.0,37,28.890063
10.0,10,28.919577
17.0,17,28.970594
45.0,45,29.119097
12.0,12,29.149599
18.0,18,29.191816
24.0,24,29.250941
13.0,13,30.565224
27.0,27,33.853983
14.0,14,35.554449
13.0,13,37.308363
15.0,15,39.233012
30.0,30,43.051228
15.0,15,45.048164
57.0,57,52.57816
24.0,24,55.904397
13.0,13,57.717144
9.0,9,58.935426
20.0,20,61.780739
16.0,16,63.803993
15.0,15,65.951265
11.0,11,67.505059
14.0,14,69.526254
26.0,26,72.907841
20.0,20,75.50636
26.0,26,78.676503
15.0,15,80.716429
20.0,20,83.279865
40.0,40,88.812298
15.0,15,90.817413
22.0,22,93.925612
18.0,18,96.082282
18.0,18,98.664251
18.0,18,100.8537
17.0,17,103.235687
12.0,12,104.876552
25.0,25,108.20962
14.0,14,110.085242
38.0,38,115.161867
26.0,26,118.574036
33.0,33,122.673107
15.0,15,124.574696
14.0,14,126.386772
24.0,24,129.441668
22.0,22,132.367569
41.0,41,137.57427
64.0,64,146.320723
28.0,28,150.108641
14.0,14,151.995366
11.0,11,153.553488
25.0,25,157.052412
18.0,18,159.77239
40.0,40,165.338759
74.0,74,175.86142
16.0,16,178.130289
16.0,16,180.1059
12.0,12,181.44815
38.0,38,186.525299
11.0,11,187.921718
16.0,16,190.040524
10.0,10,191.424253
16.0,16,193.78203
31.0,31,198.050283
18.0,18,200.511642
27.0,27,204.351208
19.0,19,206.891814
18.0,18,209.258889
26.0,26,212.390572
29.0,29,216.089024
33.0,33,220.536902
28.0,28,224.307419
15.0,15,226.295728
10.0,10,227.779425
28.0,28,231.823672
37.0,37,236.835052
16.0,16,238.870002
24.0,24,241.981624
15.0,15,243.95481
23.0,23,247.060555
19.0,19,249.686676
31.0,31,253.944812
28.0,28,257.575485
20.0,20,260.309779
13.0,13,262.134907
29.0,29,266.079343
28.0,28,269.837579
14.0,14,271.709995
34.0,34,276.442732
38.0,38,281.539323
39.0,39,287.035598
11.0,11,288.559577
25.0,25,292.148234
24.0,24,295.439833
18.0,18,298.051242
18.0,18,300.428771
21.0,21,303.046913
50.0,50,309.485083
38.0,38,314.68676
17.0,17,316.668166
33.0,33,321.194128
25.0,25,324.689195
19.0,19,327.214888
65.0,65,336.394215
29.0,29,340.422928
50.0,50,347.165879
17.0,17,349.571805
31.0,31,353.933625
15.0,15,355.718453
23.0,23,358.758852
37.0,37,363.771033
23.0,23,367.025714
14.0,14,368.989364
13.0,13,370.715682
31.0,31,374.681165
48.0,48,380.915727
20.0,20,383.726915
47.0,47,389.983438
11.0,11,391.361553
16.0,16,393.666745
11.0,11,395.204808
20.0,20,397.762789
50.0,50,404.027173
22.0,22,406.940779
18.0,18,409.294462
12.0,12,411.049926
45.0,45,417.239466
