% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.2,39721
2,300,-198.7,59591
2,400,-199.5,79538
2,500,-199.2,99461
2,600,-197.9,119250
2,700,-198.8,139131
2,800,-197.4,158875
2,900,-197.1,178584
2,1000,-198.5,198437
2,1100,-198.2,218262
2,1200,-200.0,238262
2,1300,-198.5,258115
2,1400,-197.3,277843
2,1500,-197.4,297588
