% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-199.2,59717
2,400,-197.3,79447
2,500,-189.3,98379
2,600,-157.0,114075
2,700,-160.9,130167
2,800,-190.5,149221
2,900,-172.1,166434
2,1000,-161.4,182578
2,1100,-138.3,196406
2,1200,-138.0,210203
2,1300,-168.5,227055
2,1400,-185.8,245640
2,1500,-191.8,264822
2,1600,-189.2,283741
