# {"t_start": 1598795521.6195772, "env_id": "CartPole-v0"} 
r,l,t
37.0,37,9.105808
18.0,18,9.138489
9.0,9,9.15333
22.0,22,9.197769
19.0,19,9.242836
12.0,12,9.27836
17.0,17,9.331856
45.0,45,9.425015
25.0,25,9.464631
16.0,16,9.500223
18.0,18,9.54192
33.0,33,9.618094
14.0,14,9.641708
20.0,20,9.674848
29.0,29,9.720695
12.0,12,9.743707
46.0,46,9.850744
23.0,23,9.905208
16.0,16,9.93273
14.0,14,9.956363
17.0,17,9.984134
35.0,35,10.040276
18.0,18,10.069816
15.0,15,10.094642
26.0,26,10.137841
28.0,28,10.183367
19.0,19,10.214883
12.0,12,10.235014
21.0,21,10.2687
36.0,36,10.325841
20.0,20,10.362026
42.0,42,10.430764
19.0,19,10.450167
16.0,16,10.464295
22.0,22,10.488645
25.0,25,10.513689
16.0,16,10.528454
18.0,18,10.5515
17.0,17,10.582218
23.0,23,10.623629
48.0,48,10.713011
21.0,21,10.740155
11.0,11,10.751156
23.0,23,10.800395
27.0,27,11.839451
19.0,19,12.371484
12.0,12,12.75356
35.0,35,13.810393
31.0,31,14.680955
17.0,17,15.176881
14.0,14,15.491695
20.0,20,15.945689
55.0,55,17.48992
22.0,22,18.241124
14.0,14,18.674334
14.0,14,19.096648
14.0,14,19.525535
25.0,25,20.349862
11.0,11,20.762712
20.0,20,21.423414
40.0,40,22.595402
15.0,15,23.072903
57.0,57,24.93446
12.0,12,25.453656
18.0,18,26.141546
17.0,17,26.671319
21.0,21,27.374434
12.0,12,27.72577
14.0,14,28.317665
15.0,15,28.956728
19.0,19,29.631243
19.0,19,30.460763
38.0,38,31.76328
9.0,9,32.056744
16.0,16,32.652715
13.0,13,33.051292
10.0,10,33.393658
9.0,9,33.762023
35.0,35,35.163355
38.0,38,36.673889
34.0,34,37.976863
23.0,23,38.814155
21.0,21,39.59046
16.0,16,40.314512
13.0,13,40.927364
12.0,12,41.37555
16.0,16,42.025363
27.0,27,43.213193
15.0,15,43.824249
15.0,15,44.37632
13.0,13,44.838827
13.0,13,45.372515
19.0,19,46.255037
10.0,10,46.707002
48.0,48,48.710761
35.0,35,50.218929
25.0,25,51.344094
17.0,17,52.051869
21.0,21,52.907326
27.0,27,54.069479
19.0,19,55.008709
15.0,15,55.666581
16.0,16,56.366262
14.0,14,56.949892
22.0,22,57.881063
46.0,46,59.954795
18.0,18,60.688228
11.0,11,61.174551
34.0,34,62.715375
21.0,21,63.642003
14.0,14,64.241729
12.0,12,64.758656
10.0,10,65.184656
21.0,21,66.215209
13.0,13,66.703695
37.0,37,68.326658
13.0,13,68.884711
37.0,37,70.512526
16.0,16,71.247883
25.0,25,72.315984
22.0,22,73.121781
23.0,23,74.310451
17.0,17,75.200608
27.0,27,76.433395
15.0,15,77.176324
19.0,19,78.051641
21.0,21,79.028832
14.0,14,79.605775
19.0,19,80.44855
9.0,9,80.832925
14.0,14,81.474452
37.0,37,83.182482
43.0,43,85.156255
16.0,16,85.898319
27.0,27,87.078873
13.0,13,87.663716
14.0,14,88.298672
13.0,13,88.822278
55.0,55,91.368406
27.0,27,92.428905
12.0,12,92.92688
18.0,18,93.691406
15.0,15,94.27427
10.0,10,94.633152
20.0,20,95.537091
23.0,23,96.765946
15.0,15,97.454969
20.0,20,98.293621
17.0,17,99.082166
13.0,13,99.683108
42.0,42,101.531494
12.0,12,102.054827
16.0,16,102.855733
13.0,13,103.428214
22.0,22,104.484409
40.0,40,106.316099
45.0,45,108.204448
28.0,28,109.367814
13.0,13,109.936007
21.0,21,110.865129
11.0,11,111.366445
15.0,15,111.91243
22.0,22,112.850705
32.0,32,114.140517
13.0,13,114.749034
13.0,13,115.319583
28.0,28,116.529935
17.0,17,117.241419
11.0,11,117.639452
17.0,17,118.380879
16.0,16,119.121504
10.0,10,119.56996
36.0,36,120.962083
32.0,32,122.303055
53.0,53,124.804484
18.0,18,125.607403
13.0,13,126.152488
19.0,19,127.076427
18.0,18,127.930865
26.0,26,129.024872
20.0,20,129.92455
29.0,29,131.29974
13.0,13,131.945411
15.0,15,132.612181
20.0,20,133.469372
17.0,17,134.291979
43.0,43,136.181983
8.0,8,136.543092
19.0,19,137.339199
10.0,10,137.695386
55.0,55,140.002681
53.0,53,142.332094
11.0,11,142.827322
48.0,48,144.630928
33.0,33,146.013864
19.0,19,146.863301
27.0,27,148.11475
27.0,27,149.149067
25.0,25,150.339963
17.0,17,151.099152
32.0,32,152.539138
14.0,14,153.174264
26.0,26,154.346361
32.0,32,155.71881
33.0,33,157.270229
15.0,15,157.960191
15.0,15,158.615351
23.0,23,159.623851
16.0,16,160.349548
72.0,72,163.29078
11.0,11,163.773746
22.0,22,164.714873
39.0,39,166.419146
18.0,18,167.203215
20.0,20,167.988653
69.0,69,170.782814
43.0,43,172.69488
19.0,19,173.556703
28.0,28,174.775403
53.0,53,176.935605
42.0,42,178.636992
27.0,27,179.757276
14.0,14,180.346254
16.0,16,181.068315
40.0,40,182.71876
15.0,15,183.25087
27.0,27,184.298663
17.0,17,185.03333
24.0,24,186.004731
24.0,24,186.954026
18.0,18,187.696794
29.0,29,189.033599
19.0,19,189.716856
15.0,15,190.435805
16.0,16,191.173791
24.0,24,192.263299
14.0,14,192.8577
14.0,14,193.487356
47.0,47,195.539777
27.0,27,196.7923
38.0,38,198.450256
33.0,33,199.887737
18.0,18,200.649243
19.0,19,201.572318
19.0,19,202.443434
23.0,23,203.408959
44.0,44,205.285384
20.0,20,206.115528
18.0,18,206.923347
10.0,10,207.335131
33.0,33,208.640616
54.0,54,210.831615
23.0,23,211.864176
9.0,9,212.330932
9.0,9,212.71809
57.0,57,214.972769
47.0,47,216.948733
12.0,12,217.491468
20.0,20,218.35493
17.0,17,219.061718
16.0,16,219.847455
16.0,16,220.665374
17.0,17,221.448932
16.0,16,222.090611
16.0,16,222.748293
14.0,14,223.334995
44.0,44,225.353149
44.0,44,227.144468
40.0,40,228.873392
51.0,51,231.107115
12.0,12,231.64138
17.0,17,232.384771
18.0,18,233.10824
17.0,17,233.863221
12.0,12,234.393744
16.0,16,235.114432
27.0,27,236.161253
12.0,12,236.701888
20.0,20,237.485629
50.0,50,239.370468
33.0,33,240.784059
46.0,46,242.935314
