# {"t_start": 1593858267.78339, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,17.379483
12.0,12,17.403754
25.0,25,17.449361
11.0,11,17.471752
15.0,15,17.497629
14.0,14,17.525886
15.0,15,17.55262
23.0,23,17.580283
31.0,31,17.625626
17.0,17,17.662436
11.0,11,17.683032
12.0,12,17.707968
21.0,21,17.744548
17.0,17,17.77807
22.0,22,17.823503
22.0,22,17.867568
17.0,17,17.899295
25.0,25,17.948423
22.0,22,17.985011
18.0,18,18.002339
25.0,25,18.02754
21.0,21,18.046943
26.0,26,18.077517
65.0,65,18.21043
42.0,42,18.290361
20.0,20,18.330314
22.0,22,18.377179
17.0,17,18.420543
22.0,22,18.45963
22.0,22,18.494706
13.0,13,18.516402
43.0,43,18.59746
13.0,13,18.621282
22.0,22,18.666373
18.0,18,18.682286
22.0,22,18.710471
12.0,12,18.72852
21.0,21,18.752812
27.0,27,18.776959
16.0,16,18.791123
10.0,10,18.799812
32.0,32,18.842988
17.0,17,18.859265
17.0,17,18.874329
12.0,12,18.917132
32.0,32,18.946928
11.0,11,18.962314
27.0,27,20.36691
15.0,15,21.570887
40.0,40,25.334708
46.0,46,29.939956
17.0,17,31.164809
10.0,10,32.083746
23.0,23,34.169507
13.0,13,35.509975
21.0,21,37.186034
10.0,10,38.028031
24.0,24,40.509991
13.0,13,41.756111
12.0,12,42.804017
21.0,21,44.996737
44.0,44,49.063707
13.0,13,50.356612
41.0,41,54.268479
20.0,20,56.013247
10.0,10,56.873165
18.0,18,58.649849
24.0,24,60.871239
44.0,44,65.123142
18.0,18,66.770993
23.0,23,68.968335
27.0,27,71.617906
23.0,23,73.675626
21.0,21,75.669746
14.0,14,77.007531
24.0,24,79.10375
23.0,23,81.380106
11.0,11,82.446862
12.0,12,83.42086
21.0,21,85.396231
40.0,40,89.195888
13.0,13,90.414017
12.0,12,91.6645
47.0,47,95.962731
32.0,32,98.86962
15.0,15,99.934558
13.0,13,101.194264
33.0,33,104.182126
17.0,17,105.885173
20.0,20,107.883733
20.0,20,109.712146
46.0,46,113.883794
9.0,9,114.737089
16.0,16,116.095747
24.0,24,118.251961
36.0,36,121.2465
19.0,19,122.801004
15.0,15,124.064896
40.0,40,127.97799
30.0,30,130.792413
26.0,26,133.308331
32.0,32,136.119449
27.0,27,138.62288
29.0,29,141.512062
18.0,18,143.390508
27.0,27,145.778191
15.0,15,147.120827
12.0,12,148.252178
14.0,14,149.56371
34.0,34,152.569698
39.0,39,156.304262
21.0,21,158.302635
37.0,37,161.610681
19.0,19,163.30012
19.0,19,165.127686
14.0,14,166.485585
24.0,24,168.655549
12.0,12,169.861176
15.0,15,171.217334
16.0,16,172.775713
16.0,16,174.092749
31.0,31,177.177539
19.0,19,178.822697
23.0,23,180.91312
55.0,55,185.810839
98.0,98,195.385806
13.0,13,196.620817
10.0,10,197.52763
34.0,34,200.767482
15.0,15,202.069983
36.0,36,205.255801
33.0,33,208.323935
39.0,39,211.950568
40.0,40,215.96246
19.0,19,217.821398
15.0,15,219.448543
29.0,29,222.295036
11.0,11,223.266204
17.0,17,224.891319
18.0,18,226.873221
44.0,44,230.929066
22.0,22,233.038019
26.0,26,235.416884
47.0,47,239.689855
29.0,29,242.511015
16.0,16,243.903025
37.0,37,247.158308
21.0,21,249.06387
25.0,25,251.17606
36.0,36,254.261974
20.0,20,256.272456
17.0,17,257.743864
23.0,23,259.630866
26.0,26,261.965425
24.0,24,264.261907
15.0,15,265.694759
29.0,29,268.320547
17.0,17,269.846994
18.0,18,271.532338
50.0,50,276.154081
19.0,19,277.945468
19.0,19,279.881576
40.0,40,283.988559
20.0,20,285.738236
14.0,14,286.987077
27.0,27,289.482549
19.0,19,291.396183
13.0,13,292.738665
13.0,13,294.088646
30.0,30,296.983954
40.0,40,300.763205
13.0,13,302.051804
25.0,25,304.185567
11.0,11,305.203799
71.0,71,312.108414
25.0,25,314.622342
20.0,20,316.701749
23.0,23,318.959563
11.0,11,319.92443
14.0,14,321.103225
64.0,64,326.834086
13.0,13,327.994891
26.0,26,330.185037
30.0,30,333.185257
21.0,21,335.189691
15.0,15,336.631414
21.0,21,338.619291
38.0,38,342.103718
26.0,26,344.607697
20.0,20,346.152483
39.0,39,349.581491
46.0,46,353.863319
32.0,32,356.609518
17.0,17,358.193583
18.0,18,360.008789
21.0,21,362.018397
24.0,24,364.075253
11.0,11,365.234996
14.0,14,366.438849
13.0,13,367.781623
43.0,43,371.488642
27.0,27,373.716969
39.0,39,376.81895
21.0,21,378.70955
37.0,37,381.597804
21.0,21,383.439744
10.0,10,384.424111
36.0,36,388.020335
33.0,33,391.115922
33.0,33,393.957995
93.0,93,402.441508
26.0,26,404.794275
60.0,60,409.701872
27.0,27,412.07411
23.0,23,414.268687
31.0,31,416.995878
14.0,14,418.154011
11.0,11,419.102104
31.0,31,421.789677
16.0,16,423.22802
27.0,27,425.800463
27.0,27,428.206244
16.0,16,429.747659
17.0,17,431.287454
19.0,19,433.127468
11.0,11,434.189715
26.0,26,436.621165
20.0,20,438.574054
114.0,114,449.081953
13.0,13,450.303395
14.0,14,451.357725
15.0,15,452.592607
22.0,22,454.345771
19.0,19,456.27334
69.0,69,462.261899
22.0,22,464.21848
32.0,32,466.987036
13.0,13,468.001349
41.0,41,471.846498
36.0,36,475.144584
11.0,11,476.1026
50.0,50,480.916921
33.0,33,484.023419
18.0,18,485.804912
28.0,28,488.412822
13.0,13,489.256986
13.0,13,490.449196
13.0,13,491.656805
26.0,26,493.737614
31.0,31,496.261853
13.0,13,497.544301
8.0,8,498.295977
11.0,11,499.074567
33.0,33,502.029652
19.0,19,503.792737
15.0,15,504.970628
17.0,17,506.381662
22.0,22,508.450143
13.0,13,509.78928
13.0,13,511.058529
70.0,70,517.479618
17.0,17,519.123698
20.0,20,521.130708
33.0,33,524.087542
16.0,16,525.516248
49.0,49,529.858445
16.0,16,531.193005
25.0,25,533.591935
19.0,19,535.42651
10.0,10,536.43858
25.0,25,538.820057
10.0,10,539.820948
22.0,22,541.885207
15.0,15,543.295335
24.0,24,545.410385
24.0,24,547.713467
59.0,59,552.818835
21.0,21,554.846903
14.0,14,556.240584
27.0,27,558.681623
28.0,28,561.268283
9.0,9,562.230856
30.0,30,564.852654
53.0,53,569.643958
12.0,12,570.783142
16.0,16,572.316969
26.0,26,575.000359
18.0,18,576.604029
16.0,16,578.175689
15.0,15,579.615849
18.0,18,581.023036
19.0,19,582.737583
17.0,17,584.184688
22.0,22,586.305789
14.0,14,587.497341
16.0,16,589.011648
19.0,19,590.7819
12.0,12,591.872789
34.0,34,595.118228
23.0,23,597.024108
11.0,11,598.228573
22.0,22,600.259624
14.0,14,601.519358
48.0,48,605.382623
16.0,16,606.691576
16.0,16,608.031833
43.0,43,612.016802
11.0,11,613.056465
31.0,31,616.14184
18.0,18,617.764046
12.0,12,618.820197
11.0,11,619.913071
53.0,53,624.959668
15.0,15,626.4282
34.0,34,629.834201
19.0,19,631.406533
16.0,16,632.292717
14.0,14,633.608837
21.0,21,635.541119
11.0,11,636.501789
26.0,26,638.581533
21.0,21,640.425208
17.0,17,642.065817
17.0,17,643.78828
14.0,14,645.035792
59.0,59,651.343234
36.0,36,654.553204
28.0,28,657.162007
27.0,27,659.712576
37.0,37,663.260635
17.0,17,664.934856
14.0,14,666.388608
27.0,27,668.80323
22.0,22,670.850274
20.0,20,672.704129
40.0,40,676.360543
20.0,20,677.779636
10.0,10,678.66374
17.0,17,680.262308
20.0,20,682.106932
86.0,86,690.164956
14.0,14,691.433907
26.0,26,693.91414
18.0,18,695.500889
30.0,30,698.346359
15.0,15,699.812963
17.0,17,701.410162
13.0,13,702.409874
21.0,21,703.96384
24.0,24,705.89782
13.0,13,707.126702
20.0,20,708.865826
14.0,14,709.948024
14.0,14,711.312177
15.0,15,712.74387
35.0,35,715.191666
41.0,41,719.080112
31.0,31,721.950076
22.0,22,723.586853
16.0,16,724.903713
30.0,30,727.405221
14.0,14,728.453008
11.0,11,729.315982
18.0,18,731.02083
26.0,26,733.63224
9.0,9,734.506493
20.0,20,736.104822
22.0,22,738.245448
23.0,23,740.556746
23.0,23,742.828812
16.0,16,744.311997
23.0,23,746.427153
19.0,19,748.07566
21.0,21,750.08315
45.0,45,754.390342
13.0,13,755.699145
18.0,18,757.467915
22.0,22,759.484368
10.0,10,760.493064
19.0,19,762.00285
29.0,29,764.895844
15.0,15,766.366506
13.0,13,767.63219
26.0,26,770.199641
15.0,15,771.514522
13.0,13,772.857219
14.0,14,773.910325
18.0,18,775.215914
15.0,15,776.736074
14.0,14,778.024744
14.0,14,779.38554
20.0,20,781.398603
22.0,22,783.360676
16.0,16,784.636717
16.0,16,786.301697
11.0,11,787.476905
13.0,13,788.855497
14.0,14,790.156064
15.0,15,791.290432
16.0,16,792.623224
10.0,10,793.557386
10.0,10,794.496862
14.0,14,795.696994
23.0,23,797.779702
29.0,29,800.553826
16.0,16,802.187451
20.0,20,804.151515
25.0,25,806.537975
29.0,29,809.511846
10.0,10,810.36836
14.0,14,811.833833
12.0,12,812.870257
13.0,13,814.121132
16.0,16,815.650132
28.0,28,818.219074
14.0,14,819.547199
19.0,19,821.167895
33.0,33,824.227632
18.0,18,825.284957
13.0,13,826.494789
17.0,17,827.940727
23.0,23,829.88851
15.0,15,831.294316
45.0,45,835.580932
65.0,65,841.369006
14.0,14,842.585778
22.0,22,844.588759
21.0,21,846.669147
16.0,16,848.164144
17.0,17,849.745787
14.0,14,850.776456
19.0,19,852.414354
33.0,33,855.415499
27.0,27,857.904788
25.0,25,860.265887
15.0,15,861.712919
69.0,69,867.833301
14.0,14,869.168308
25.0,25,871.397353
12.0,12,872.332192
35.0,35,875.327194
15.0,15,876.562756
15.0,15,878.007258
9.0,9,878.873397
16.0,16,880.413954
26.0,26,882.535535
58.0,58,887.517051
22.0,22,889.212541
37.0,37,892.189677
11.0,11,892.977203
25.0,25,895.24176
20.0,20,896.971783
13.0,13,897.943755
33.0,33,900.460768
24.0,24,902.433318
12.0,12,903.556715
11.0,11,904.459019
14.0,14,905.47983
18.0,18,906.784431
28.0,28,909.345709
30.0,30,912.153933
17.0,17,913.74975
43.0,43,917.983137
13.0,13,919.250225
20.0,20,920.932729
19.0,19,922.615644
27.0,27,925.25327
11.0,11,926.307487
25.0,25,928.057972
19.0,19,929.825964
13.0,13,930.888788
13.0,13,931.838858
17.0,17,933.339819
21.0,21,935.226354
12.0,12,936.298903
17.0,17,937.791494
18.0,18,939.491596
88.0,88,947.380689
23.0,23,949.728283
27.0,27,952.429657
13.0,13,953.501868
13.0,13,954.619427
12.0,12,955.471411
16.0,16,956.870141
17.0,17,958.234751
13.0,13,959.580521
11.0,11,960.710991
14.0,14,962.17389
14.0,14,963.204277
17.0,17,964.674949
15.0,15,966.20836
40.0,40,970.155581
19.0,19,972.0018
25.0,25,974.432006
10.0,10,975.350556
18.0,18,976.86163
10.0,10,977.751035
15.0,15,979.184437
32.0,32,982.093511
17.0,17,983.766063
44.0,44,986.802041
13.0,13,987.814119
36.0,36,991.089196
20.0,20,992.954543
39.0,39,995.902721
14.0,14,996.950591
23.0,23,998.899652
9.0,9,999.7695
35.0,35,1002.923091
20.0,20,1004.768015
15.0,15,1006.240757
20.0,20,1008.013421
37.0,37,1011.178339
13.0,13,1012.212564
24.0,24,1014.264486
11.0,11,1015.49045
19.0,19,1017.517562
14.0,14,1018.72131
16.0,16,1020.232027
14.0,14,1021.609694
21.0,21,1023.663065
10.0,10,1024.622838
9.0,9,1025.497927
