% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-197.0,39504
2,300,-197.7,59273
2,400,-193.9,78659
2,500,-192.2,97879
2,600,-198.7,117745
2,700,-196.9,137433
2,800,-197.9,157227
2,900,-198.8,177110
2,1000,-199.7,197082
2,1100,-197.6,216846
2,1200,-199.6,236802
2,1300,-200.0,256802
2,1400,-197.3,276530
2,1500,-198.2,296355
