# {"t_start": 1593781489.1088617, "env_id": "CartPole-v0"} 
r,l,t
69.0,69,17.354363
20.0,20,17.393356
40.0,40,17.467388
13.0,13,17.49553
10.0,10,17.511447
29.0,29,17.565359
19.0,19,17.613494
10.0,10,17.631916
27.0,27,17.683964
18.0,18,17.716631
17.0,17,17.751805
23.0,23,17.793282
22.0,22,17.838655
9.0,9,17.855289
14.0,14,17.882629
20.0,20,17.920545
17.0,17,17.952072
17.0,17,17.991187
19.0,19,18.027314
12.0,12,18.053001
14.0,14,18.079626
15.0,15,18.107365
15.0,15,18.138336
16.0,16,18.169776
17.0,17,18.205509
12.0,12,18.229077
9.0,9,18.250517
18.0,18,18.28863
9.0,9,18.30916
29.0,29,18.372284
12.0,12,18.394521
26.0,26,18.445271
10.0,10,18.465043
15.0,15,18.492422
16.0,16,18.525187
26.0,26,18.57429
12.0,12,18.600905
11.0,11,18.622417
24.0,24,18.670118
15.0,15,18.698819
20.0,20,18.7367
28.0,28,18.79075
20.0,20,18.831253
22.0,22,18.872585
25.0,25,18.923421
20.0,20,18.96134
21.0,21,19.00411
13.0,13,19.028646
18.0,18,19.064996
15.0,15,19.09268
18.0,18,19.126988
9.0,9,19.147766
13.0,13,19.171895
43.0,43,22.042673
18.0,18,23.598454
13.0,13,24.71573
56.0,56,29.259553
15.0,15,30.199993
15.0,15,31.452557
22.0,22,33.131035
21.0,21,34.796765
14.0,14,36.051308
14.0,14,37.293091
17.0,17,38.428661
16.0,16,39.653213
17.0,17,41.151614
30.0,30,43.700779
15.0,15,44.914259
10.0,10,45.65508
14.0,14,46.870351
13.0,13,47.805154
27.0,27,50.012933
15.0,15,51.1652
17.0,17,52.855126
23.0,23,54.622999
20.0,20,56.319343
12.0,12,57.35195
23.0,23,59.355086
24.0,24,61.430821
28.0,28,63.413261
13.0,13,64.476161
11.0,11,65.420357
24.0,24,67.436234
27.0,27,69.627237
16.0,16,70.990577
34.0,34,73.960464
21.0,21,75.866248
15.0,15,77.108133
30.0,30,79.823224
17.0,17,81.324344
19.0,19,82.738409
23.0,23,84.502776
32.0,32,87.29549
32.0,32,89.705146
31.0,31,92.362392
21.0,21,94.106641
9.0,9,94.891585
24.0,24,96.938383
21.0,21,98.864112
30.0,30,101.331046
42.0,42,104.494487
17.0,17,105.897031
20.0,20,107.569758
13.0,13,108.678148
38.0,38,111.8315
32.0,32,114.457242
12.0,12,115.443881
46.0,46,119.075846
23.0,23,120.799823
32.0,32,123.493194
15.0,15,124.686543
11.0,11,125.497461
17.0,17,126.990464
12.0,12,128.040846
10.0,10,128.793201
17.0,17,130.312167
31.0,31,133.143309
30.0,30,135.770632
26.0,26,137.912989
17.0,17,138.904152
31.0,31,141.375165
24.0,24,143.101606
24.0,24,145.255309
46.0,46,148.867411
20.0,20,150.558023
15.0,15,151.765994
17.0,17,153.250408
16.0,16,154.602909
25.0,25,156.645133
15.0,15,157.806026
16.0,16,159.177139
17.0,17,160.511154
11.0,11,161.499507
14.0,14,162.738261
13.0,13,163.774305
29.0,29,166.250239
11.0,11,166.949161
36.0,36,169.964058
47.0,47,173.774389
10.0,10,174.601393
23.0,23,176.357997
20.0,20,178.033805
16.0,16,179.414476
12.0,12,180.421992
9.0,9,181.298422
18.0,18,182.945679
45.0,45,186.743537
20.0,20,188.478291
25.0,25,190.61505
13.0,13,191.463414
15.0,15,192.802188
32.0,32,195.402431
27.0,27,197.749729
19.0,19,199.458273
9.0,9,200.114898
17.0,17,201.204304
9.0,9,201.84927
50.0,50,206.050308
45.0,45,209.754476
13.0,13,210.65209
26.0,26,212.709836
27.0,27,214.806623
32.0,32,217.62552
12.0,12,218.672109
19.0,19,220.278874
24.0,24,222.087908
20.0,20,223.68988
100.0,100,230.995086
15.0,15,232.284827
19.0,19,233.734444
14.0,14,234.722972
23.0,23,235.941271
20.0,20,237.606132
49.0,49,241.295886
13.0,13,242.232632
61.0,61,247.296891
18.0,18,248.987682
12.0,12,250.130422
25.0,25,252.289136
34.0,34,255.230411
44.0,44,259.225231
15.0,15,260.540416
27.0,27,262.66139
52.0,52,267.041683
23.0,23,268.92854
20.0,20,270.66249
25.0,25,272.744113
13.0,13,273.788234
18.0,18,275.344943
20.0,20,276.831734
21.0,21,278.229934
81.0,81,285.174987
36.0,36,287.851649
20.0,20,289.358871
23.0,23,291.398076
11.0,11,292.410676
12.0,12,293.351176
13.0,13,294.322783
15.0,15,295.608547
40.0,40,299.009743
59.0,59,303.737339
15.0,15,304.753355
32.0,32,306.769628
38.0,38,310.017962
22.0,22,311.922149
42.0,42,315.666201
12.0,12,316.694347
13.0,13,317.839892
13.0,13,318.961618
17.0,17,320.338907
13.0,13,321.31258
20.0,20,322.779245
12.0,12,323.807485
15.0,15,324.928152
21.0,21,326.660944
22.0,22,328.489136
13.0,13,329.43731
13.0,13,330.514454
45.0,45,333.935389
24.0,24,336.022382
26.0,26,338.150757
44.0,44,342.07229
26.0,26,344.278046
22.0,22,345.872946
35.0,35,348.790781
28.0,28,351.203345
18.0,18,352.721686
17.0,17,354.232786
33.0,33,356.904715
19.0,19,358.559628
10.0,10,359.507033
21.0,21,361.301948
19.0,19,363.072561
18.0,18,364.538442
18.0,18,365.973478
23.0,23,368.14074
15.0,15,369.162353
60.0,60,373.662232
17.0,17,375.16278
15.0,15,376.581988
70.0,70,382.506127
18.0,18,383.920813
15.0,15,385.163082
38.0,38,388.350441
36.0,36,391.447763
18.0,18,392.672684
24.0,24,394.604022
21.0,21,396.090958
16.0,16,397.488132
20.0,20,399.256104
28.0,28,401.71292
26.0,26,403.74204
18.0,18,404.961999
17.0,17,406.43434
11.0,11,407.385533
31.0,31,410.062598
29.0,29,412.128454
25.0,25,414.253294
22.0,22,416.095469
26.0,26,418.431066
9.0,9,419.284521
20.0,20,421.05075
28.0,28,423.584727
26.0,26,425.786875
15.0,15,426.908026
34.0,34,429.81426
20.0,20,431.328926
12.0,12,432.144145
10.0,10,432.949669
18.0,18,434.355998
12.0,12,435.187228
16.0,16,436.447406
32.0,32,439.000353
11.0,11,439.937008
25.0,25,441.858063
14.0,14,442.846126
20.0,20,444.509522
14.0,14,445.45773
36.0,36,448.60478
15.0,15,449.888284
15.0,15,451.200999
26.0,26,453.480947
13.0,13,454.679189
16.0,16,455.907557
15.0,15,456.971378
18.0,18,458.352689
21.0,21,460.227238
17.0,17,461.590809
33.0,33,464.487331
23.0,23,466.457759
27.0,27,468.596449
28.0,28,470.770951
19.0,19,472.296211
20.0,20,473.920786
14.0,14,475.141879
18.0,18,476.704263
17.0,17,478.006464
22.0,22,479.748195
71.0,71,485.564749
30.0,30,487.908492
19.0,19,489.315278
31.0,31,491.865104
20.0,20,493.178061
26.0,26,495.472802
14.0,14,496.568641
51.0,51,500.321819
21.0,21,501.996913
16.0,16,503.34429
12.0,12,504.39229
21.0,21,506.120914
18.0,18,507.539728
27.0,27,509.927528
10.0,10,510.777368
15.0,15,512.094761
12.0,12,513.123058
31.0,31,515.930428
24.0,24,517.896218
13.0,13,519.008838
19.0,19,520.564068
44.0,44,524.468967
17.0,17,525.985416
34.0,34,529.039351
21.0,21,530.849918
32.0,32,533.553396
39.0,39,536.742009
13.0,13,537.87832
33.0,33,540.601556
19.0,19,542.273386
16.0,16,543.747931
18.0,18,545.333145
21.0,21,547.064926
22.0,22,548.879094
13.0,13,550.020138
21.0,21,551.874202
15.0,15,553.081889
11.0,11,553.889583
37.0,37,556.83863
22.0,22,558.611998
13.0,13,559.414002
20.0,20,560.754689
20.0,20,561.984844
46.0,46,565.280392
15.0,15,566.584604
42.0,42,569.829325
20.0,20,571.667319
24.0,24,573.545411
47.0,47,577.24577
40.0,40,580.139911
12.0,12,581.127366
17.0,17,582.337222
13.0,13,583.251948
36.0,36,586.111853
18.0,18,587.591717
22.0,22,589.284059
12.0,12,590.230187
39.0,39,593.138347
41.0,41,596.910204
23.0,23,599.11387
12.0,12,599.977551
10.0,10,600.663798
12.0,12,601.622018
17.0,17,602.991985
14.0,14,604.075015
31.0,31,606.129357
15.0,15,607.349599
14.0,14,608.438867
29.0,29,610.727872
19.0,19,612.092373
15.0,15,613.191699
15.0,15,614.393814
24.0,24,616.303178
16.0,16,617.808997
32.0,32,620.546763
66.0,66,625.507668
8.0,8,625.977698
26.0,26,628.11445
15.0,15,629.023893
19.0,19,630.194732
19.0,19,631.743752
34.0,34,634.655931
17.0,17,636.189227
18.0,18,637.464658
71.0,71,642.841704
20.0,20,644.572271
15.0,15,645.881678
15.0,15,647.133793
13.0,13,648.139111
19.0,19,649.258961
13.0,13,650.277662
45.0,45,653.820786
15.0,15,655.207788
13.0,13,656.174745
14.0,14,657.106576
35.0,35,659.476328
18.0,18,660.764066
29.0,29,663.084421
34.0,34,665.582296
16.0,16,667.005322
24.0,24,669.163641
21.0,21,670.609456
22.0,22,672.080921
71.0,71,677.933525
35.0,35,680.365072
16.0,16,681.447161
16.0,16,682.735594
26.0,26,684.678894
38.0,38,687.602688
37.0,37,690.653126
18.0,18,692.02663
9.0,9,692.654734
98.0,98,700.749273
20.0,20,702.151524
16.0,16,703.462951
13.0,13,704.561087
11.0,11,705.341384
18.0,18,706.758907
25.0,25,708.417695
31.0,31,710.718107
34.0,34,713.603637
60.0,60,718.526684
25.0,25,720.557197
23.0,23,722.334817
53.0,53,726.372616
17.0,17,727.847978
45.0,45,731.923736
17.0,17,733.382504
15.0,15,734.542287
15.0,15,735.77669
46.0,46,739.300761
11.0,11,740.120787
10.0,10,740.960092
16.0,16,742.320439
46.0,46,746.160325
72.0,72,751.995934
38.0,38,755.397449
43.0,43,759.132456
32.0,32,761.672752
20.0,20,763.397414
20.0,20,765.193361
16.0,16,766.425736
33.0,33,769.318315
56.0,56,773.786836
123.0,123,783.70903
19.0,19,785.396308
21.0,21,787.059802
19.0,19,788.499949
30.0,30,790.684422
32.0,32,793.108895
57.0,57,798.150472
67.0,67,804.003506
35.0,35,806.44486
34.0,34,809.152849
15.0,15,810.462957
19.0,19,812.105358
87.0,87,818.719565
46.0,46,822.750352
20.0,20,824.057434
32.0,32,826.50129
32.0,32,829.259559
31.0,31,831.790844
17.0,17,833.143742
43.0,43,836.698634
20.0,20,838.307401
33.0,33,841.224635
29.0,29,843.608039
15.0,15,844.843186
20.0,20,846.169006
17.0,17,847.209905
40.0,40,850.430368
11.0,11,851.218325
13.0,13,852.011905
26.0,26,854.252534
51.0,51,858.37254
115.0,115,867.958371
25.0,25,870.066251
23.0,23,872.065847
18.0,18,873.633398
13.0,13,874.789689
41.0,41,878.004855
13.0,13,879.183781
15.0,15,880.358521
59.0,59,885.24252
36.0,36,888.297746
35.0,35,891.044848
14.0,14,892.294097
16.0,16,893.525161
12.0,12,894.599735
82.0,82,901.248348
73.0,73,907.297257
27.0,27,909.747305
25.0,25,911.941404
