# {"t_start": 1594081890.2821348, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,18.488644
19.0,19,18.508504
15.0,15,18.530976
19.0,19,18.562291
13.0,13,18.587275
16.0,16,18.619127
22.0,22,18.661076
16.0,16,18.695394
14.0,14,18.721891
19.0,19,18.758009
24.0,24,18.808473
11.0,11,18.830615
17.0,17,18.865594
13.0,13,18.892384
12.0,12,18.915561
17.0,17,18.951608
12.0,12,18.976887
13.0,13,19.001289
29.0,29,19.060519
13.0,13,19.086173
16.0,16,19.119951
37.0,37,19.192122
34.0,34,19.260996
10.0,10,19.28144
61.0,61,19.416088
27.0,27,19.472867
31.0,31,19.536827
29.0,29,19.59654
13.0,13,19.622753
24.0,24,19.676023
14.0,14,19.704212
26.0,26,19.759194
15.0,15,19.790151
16.0,16,19.82551
13.0,13,19.851698
14.0,14,19.879001
18.0,18,19.917801
19.0,19,19.957422
28.0,28,20.009869
14.0,14,20.035275
10.0,10,20.052947
33.0,33,20.116134
44.0,44,20.195213
25.0,25,20.240545
13.0,13,20.267341
22.0,22,20.315218
34.0,34,20.385689
13.0,13,20.411936
12.0,12,20.443364
11.0,11,21.414383
25.0,25,25.317528
18.0,18,27.964478
11.0,11,29.604533
18.0,18,31.934495
16.0,16,34.49983
13.0,13,36.595634
13.0,13,38.659495
16.0,16,41.112971
23.0,23,44.424323
21.0,21,47.847369
21.0,21,50.908917
19.0,19,53.878643
19.0,19,56.927747
25.0,25,60.417186
57.0,57,69.228858
17.0,17,71.746034
23.0,23,74.913617
31.0,31,79.411905
11.0,11,81.148474
18.0,18,83.861193
12.0,12,85.364053
17.0,17,88.086892
13.0,13,89.765357
10.0,10,91.331298
22.0,22,94.498552
22.0,22,97.491465
15.0,15,99.845739
14.0,14,101.93688
33.0,33,107.01043
19.0,19,109.926372
35.0,35,115.317996
30.0,30,119.931544
33.0,33,124.931711
31.0,31,129.317683
15.0,15,131.503848
24.0,24,135.193607
21.0,21,138.403549
13.0,13,140.478049
41.0,41,146.843523
35.0,35,152.438841
18.0,18,155.40965
17.0,17,158.11569
10.0,10,159.618415
28.0,28,163.929247
17.0,17,166.7944
18.0,18,169.513857
13.0,13,171.719364
20.0,20,174.56876
14.0,14,176.308585
20.0,20,179.301769
11.0,11,181.026201
16.0,16,183.203429
22.0,22,186.295818
18.0,18,189.171169
9.0,9,190.690028
27.0,27,195.089263
19.0,19,197.236922
11.0,11,198.953515
16.0,16,201.240286
13.0,13,203.110253
23.0,23,206.451683
13.0,13,208.674523
73.0,73,219.750785
17.0,17,222.453938
16.0,16,224.905263
26.0,26,228.759448
19.0,19,231.608272
11.0,11,233.299847
13.0,13,235.166642
13.0,13,237.215518
29.0,29,241.654036
21.0,21,245.202716
17.0,17,248.110803
13.0,13,250.016567
39.0,39,256.182633
26.0,26,259.921435
34.0,34,264.405607
43.0,43,270.893259
19.0,19,274.000394
14.0,14,276.224019
17.0,17,279.113547
48.0,48,285.976729
14.0,14,288.071943
31.0,31,293.165928
16.0,16,295.513419
27.0,27,299.499291
35.0,35,305.129421
17.0,17,307.614089
14.0,14,309.669513
15.0,15,311.674001
15.0,15,313.675776
12.0,12,315.580164
14.0,14,317.761219
13.0,13,320.023111
44.0,44,327.219881
37.0,37,333.143156
27.0,27,337.159608
11.0,11,338.998285
12.0,12,340.983932
53.0,53,348.938967
35.0,35,353.729572
36.0,36,358.842669
23.0,23,362.397404
41.0,41,368.777535
13.0,13,370.821687
41.0,41,377.574462
23.0,23,380.851034
14.0,14,383.036536
14.0,14,385.341953
26.0,26,389.075585
18.0,18,391.928863
19.0,19,394.732891
63.0,63,404.868291
14.0,14,407.133423
11.0,11,408.817175
19.0,19,411.505533
18.0,18,414.010788
41.0,41,420.481257
30.0,30,424.576148
33.0,33,429.660591
33.0,33,434.53143
38.0,38,440.421571
40.0,40,446.763048
18.0,18,449.70201
16.0,16,452.166135
34.0,34,457.566127
19.0,19,460.476517
15.0,15,462.648809
29.0,29,467.160072
10.0,10,468.553057
16.0,16,470.813886
12.0,12,472.643856
27.0,27,476.79011
37.0,37,481.83683
57.0,57,490.859643
21.0,21,494.411183
15.0,15,496.607211
14.0,14,498.700957
16.0,16,500.923483
16.0,16,503.145005
30.0,30,507.234072
20.0,20,510.436246
20.0,20,513.58005
14.0,14,515.734406
14.0,14,517.920813
12.0,12,519.472119
26.0,26,523.470763
122.0,122,542.22709
12.0,12,543.959416
81.0,81,555.58078
18.0,18,558.156701
46.0,46,564.737182
42.0,42,571.216552
15.0,15,573.678193
15.0,15,575.757553
10.0,10,577.350143
9.0,9,578.701214
19.0,19,581.140365
13.0,13,582.923359
10.0,10,584.293026
18.0,18,587.020788
57.0,57,595.719792
9.0,9,597.211954
28.0,28,601.439603
59.0,59,610.715913
11.0,11,612.378497
13.0,13,614.275672
30.0,30,619.201611
18.0,18,622.182051
14.0,14,624.596366
11.0,11,626.319667
26.0,26,630.195509
33.0,33,635.442292
48.0,48,643.150378
23.0,23,646.58964
15.0,15,648.829071
11.0,11,650.549612
21.0,21,653.887906
27.0,27,657.868748
13.0,13,659.843427
39.0,39,666.168105
22.0,22,669.454463
14.0,14,671.442135
16.0,16,673.805945
36.0,36,679.29898
19.0,19,682.51492
18.0,18,684.935025
23.0,23,688.583846
12.0,12,690.636084
22.0,22,694.281257
19.0,19,697.21005
15.0,15,699.435169
48.0,48,706.833551
26.0,26,710.813776
41.0,41,717.097174
22.0,22,720.280432
27.0,27,724.287905
10.0,10,725.78807
14.0,14,728.046518
20.0,20,731.388419
14.0,14,733.38148
37.0,37,738.977084
26.0,26,743.137186
12.0,12,745.052815
25.0,25,748.922145
17.0,17,751.551312
11.0,11,753.309782
18.0,18,755.862333
67.0,67,765.971391
16.0,16,768.438243
13.0,13,770.472923
20.0,20,773.696584
14.0,14,775.97867
17.0,17,778.680279
15.0,15,780.78733
15.0,15,782.997948
27.0,27,786.951895
37.0,37,792.727305
24.0,24,796.493246
9.0,9,797.826712
24.0,24,801.07461
18.0,18,803.792729
15.0,15,805.667215
33.0,33,810.727483
32.0,32,814.996611
19.0,19,817.755563
13.0,13,819.824623
17.0,17,822.223394
13.0,13,824.269503
13.0,13,826.349427
12.0,12,828.36983
39.0,39,834.377157
12.0,12,836.255043
11.0,11,837.932939
12.0,12,839.838928
41.0,41,846.039078
34.0,34,851.080162
18.0,18,853.555077
32.0,32,858.672696
10.0,10,860.240344
25.0,25,864.160701
41.0,41,870.678199
23.0,23,874.496276
38.0,38,880.480326
18.0,18,883.191625
52.0,52,891.303707
11.0,11,893.102155
23.0,23,896.648697
21.0,21,900.225074
12.0,12,902.041504
26.0,26,905.48143
19.0,19,908.464384
13.0,13,910.322463
19.0,19,913.097592
8.0,8,914.482834
17.0,17,916.761559
31.0,31,921.474358
30.0,30,926.22772
12.0,12,928.252883
33.0,33,933.463736
27.0,27,937.505197
15.0,15,939.588738
19.0,19,942.539589
21.0,21,945.393492
12.0,12,947.049638
14.0,14,949.277059
23.0,23,952.684621
13.0,13,954.816327
20.0,20,958.123802
37.0,37,963.47224
11.0,11,964.970928
14.0,14,966.810534
16.0,16,969.065609
18.0,18,971.740925
18.0,18,974.62791
14.0,14,977.089739
44.0,44,983.935471
12.0,12,985.720323
26.0,26,989.893259
11.0,11,991.650768
10.0,10,993.244787
14.0,14,995.366812
15.0,15,997.635853
22.0,22,1000.97874
15.0,15,1002.861835
12.0,12,1004.8118
17.0,17,1007.374574
26.0,26,1011.545763
41.0,41,1017.434531
10.0,10,1018.808316
15.0,15,1020.977695
11.0,11,1022.779028
12.0,12,1024.525645
15.0,15,1027.065703
18.0,18,1029.910731
13.0,13,1032.017815
16.0,16,1034.49984
20.0,20,1037.572331
15.0,15,1040.056745
51.0,51,1048.010314
17.0,17,1050.656065
17.0,17,1053.348004
20.0,20,1056.107209
15.0,15,1058.572694
19.0,19,1061.634543
10.0,10,1063.116403
17.0,17,1065.917511
