% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.9,59589
2,400,-192.9,78881
2,500,-162.4,95121
2,600,-153.8,110500
2,700,-184.7,128967
2,800,-168.8,145849
2,900,-178.0,163649
2,1000,-190.3,182679
2,1100,-196.3,202312
2,1200,-152.8,217592
2,1300,-178.0,235396
2,1400,-200.0,255396
2,1500,-199.2,275320
2,1600,-189.0,294218
