% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.1,39706
2,300,-196.9,59394
2,400,-196.8,79078
2,500,-187.0,97775
2,600,-171.7,114949
2,700,-180.5,132997
2,800,-174.9,150483
2,900,-168.6,167344
2,1000,-183.6,185702
2,1100,-173.3,203035
2,1200,-179.7,221003
2,1300,-169.1,237915
2,1400,-183.1,256222
2,1500,-191.5,275373
2,1600,-185.3,293899
