% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-199.1,59706
2,400,-198.3,79536
2,500,-195.2,99055
2,600,-189.1,117966
2,700,-172.2,135186
2,800,-160.8,151264
2,900,-170.3,168291
2,1000,-158.8,184174
2,1100,-165.1,200681
2,1200,-176.6,218343
2,1300,-162.2,234562
2,1400,-151.6,249726
2,1500,-169.6,266686
2,1600,-163.8,283067
