% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-199.4,59740
2,400,-199.8,79725
2,500,-173.9,97114
2,600,-145.0,111616
2,700,-191.2,130736
2,800,-170.2,147761
2,900,-152.2,162981
2,1000,-153.4,178319
2,1100,-170.1,195327
2,1200,-157.1,211034
2,1300,-170.4,228069
2,1400,-165.9,244657
2,1500,-157.5,260411
2,1600,-143.3,274745
2,1700,-164.0,291140
