% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.8,39774
2,300,-199.0,59675
2,400,-199.0,79576
2,500,-195.7,99147
2,600,-198.3,118981
2,700,-198.8,138864
2,800,-196.8,158549
2,900,-195.3,178082
2,1000,-196.5,197733
2,1100,-193.6,217096
2,1200,-193.6,236457
2,1300,-190.3,255483
2,1400,-190.5,274536
2,1500,-193.0,293833
