# {"t_start": 1596638065.8074565, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.841263
-200.0,200,4.020842
-200.0,200,4.164542
-200.0,200,4.316706
-200.0,200,4.487353
-200.0,200,8.045671
-200.0,200,11.468282
-200.0,200,14.845596
-200.0,200,18.233208
-200.0,200,21.617082
-200.0,200,24.993027
-200.0,200,28.389915
-200.0,200,31.776955
-200.0,200,35.127684
-200.0,200,38.518324
-200.0,200,41.885902
-200.0,200,45.298917
-200.0,200,48.684993
-200.0,200,52.078311
-200.0,200,55.439935
-200.0,200,58.81042
-200.0,200,62.13316
-200.0,200,65.501118
-200.0,200,68.867573
-200.0,200,72.22494
-200.0,200,75.617348
-200.0,200,78.971423
-200.0,200,82.360163
-200.0,200,85.762307
-200.0,200,89.206929
-200.0,200,92.647082
-200.0,200,96.061661
-200.0,200,99.492893
-200.0,200,102.887317
-200.0,200,106.266501
-200.0,200,109.654329
-200.0,200,113.01686
-200.0,200,116.348413
-200.0,200,119.701728
-200.0,200,123.043685
-200.0,200,126.428089
-200.0,200,129.811498
-200.0,200,133.191593
-200.0,200,136.544683
-200.0,200,139.905863
-200.0,200,143.29195
-200.0,200,146.694358
-200.0,200,150.076092
-200.0,200,153.407406
-200.0,200,156.780549
-200.0,200,160.172819
-200.0,200,163.585006
-200.0,200,166.98045
-200.0,200,170.325017
-200.0,200,173.701276
-200.0,200,177.071462
-200.0,200,180.444184
-200.0,200,183.789152
-200.0,200,187.184777
-200.0,200,190.58223
-200.0,200,193.985733
-200.0,200,197.32806
-200.0,200,200.693521
-200.0,200,204.0718
-200.0,200,207.466374
-200.0,200,210.873298
-200.0,200,214.257186
-200.0,200,217.664413
-200.0,200,221.057525
-200.0,200,224.421414
-200.0,200,227.786386
-200.0,200,231.180364
-200.0,200,234.572434
-200.0,200,237.921716
-200.0,200,241.286846
-200.0,200,244.643855
-200.0,200,247.984343
-200.0,200,251.352563
-200.0,200,254.697375
-200.0,200,258.028323
-200.0,200,261.41846
-200.0,200,264.761963
-200.0,200,268.134106
-200.0,200,271.508029
-200.0,200,274.855421
-200.0,200,278.220967
-200.0,200,281.5951
-200.0,200,284.975744
-200.0,200,288.354918
-200.0,200,291.73128
-200.0,200,295.114712
-200.0,200,298.488879
-200.0,200,301.918225
-200.0,200,305.311236
-200.0,200,308.699695
-200.0,200,312.082011
-200.0,200,315.438968
-200.0,200,318.813643
-200.0,200,322.195652
-200.0,200,325.607166
-200.0,200,329.063738
-200.0,200,332.443242
-200.0,200,335.882146
-200.0,200,339.338109
-193.0,193,342.603756
-200.0,200,346.048091
-200.0,200,349.4409
-200.0,200,352.85787
-200.0,200,356.236899
-200.0,200,359.639192
-200.0,200,363.002084
-200.0,200,366.404289
-200.0,200,369.807174
-200.0,200,373.178931
-200.0,200,376.560233
-200.0,200,379.968183
-200.0,200,383.370092
-200.0,200,386.746567
-200.0,200,390.177084
-200.0,200,393.587052
-200.0,200,396.994157
-200.0,200,400.405031
-200.0,200,403.782459
-200.0,200,407.194326
-200.0,200,410.570063
-200.0,200,413.965531
-200.0,200,417.364655
-200.0,200,420.770686
-200.0,200,424.176674
-200.0,200,427.589097
-200.0,200,430.982937
-200.0,200,434.40927
-200.0,200,437.752009
-200.0,200,441.090822
-200.0,200,444.493233
-200.0,200,447.865511
-200.0,200,451.231216
-200.0,200,454.606379
-172.0,172,457.54579
-200.0,200,460.929393
-200.0,200,464.316353
-200.0,200,467.682443
-200.0,200,471.10644
