# {"t_start": 1597335729.6300254, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.357031
-200.0,200,10.805449
-200.0,200,11.170805
-200.0,200,11.674809
-200.0,200,12.110851
-200.0,200,22.185804
-200.0,200,32.577848
-200.0,200,42.826897
-200.0,200,51.961235
-200.0,200,61.463096
-200.0,200,71.426634
-200.0,200,80.791247
-200.0,200,90.885607
-200.0,200,100.493574
-200.0,200,110.465036
-200.0,200,120.970068
-200.0,200,130.794596
-200.0,200,140.80847
-200.0,200,150.216896
-200.0,200,160.091006
-200.0,200,170.037584
-200.0,200,179.599299
-200.0,200,189.323507
-200.0,200,198.790377
-200.0,200,208.777463
-200.0,200,218.857461
-200.0,200,229.229452
-200.0,200,239.572524
-200.0,200,249.097565
-200.0,200,258.607284
-200.0,200,268.883807
-200.0,200,278.717117
-200.0,200,287.680264
-200.0,200,297.757653
-200.0,200,307.852461
-200.0,200,318.394158
-200.0,200,328.587159
-200.0,200,338.69098
-200.0,200,348.307331
-200.0,200,358.030845
-200.0,200,367.595023
-200.0,200,376.601561
-200.0,200,385.58415
-200.0,200,394.700904
-200.0,200,403.794893
-200.0,200,411.020216
-200.0,200,418.391616
-200.0,200,424.610301
-200.0,200,430.55257
-200.0,200,437.682429
-200.0,200,444.965556
-200.0,200,452.878597
-200.0,200,462.684457
-200.0,200,472.289957
-200.0,200,482.350725
-200.0,200,492.296645
-200.0,200,502.730102
-200.0,200,512.607132
-200.0,200,522.07083
-200.0,200,532.096047
-200.0,200,541.800931
-200.0,200,552.071118
-200.0,200,561.98764
-200.0,200,571.753983
-200.0,200,581.45456
-200.0,200,591.055288
-200.0,200,601.579364
-200.0,200,611.224251
-200.0,200,620.814073
-200.0,200,630.889217
-200.0,200,641.209384
-200.0,200,651.241376
-200.0,200,661.365081
-200.0,200,671.474506
-200.0,200,681.396194
-200.0,200,690.838221
-200.0,200,699.898666
-200.0,200,709.821542
-200.0,200,720.56302
-200.0,200,729.751603
-200.0,200,739.779771
-200.0,200,750.200093
-200.0,200,760.335476
-200.0,200,770.131111
-200.0,200,779.98409
-200.0,200,790.627084
-200.0,200,800.802648
-200.0,200,810.729961
-200.0,200,820.882353
-200.0,200,830.467412
-200.0,200,840.412922
-200.0,200,850.001582
-200.0,200,859.90901
-200.0,200,869.126575
-200.0,200,878.931262
-200.0,200,888.859634
-200.0,200,898.540383
-200.0,200,908.352047
-200.0,200,918.727067
-200.0,200,927.789531
-200.0,200,937.75706
-200.0,200,948.364249
-200.0,200,958.448975
-200.0,200,968.74207
-200.0,200,978.832742
-200.0,200,989.013636
-200.0,200,998.787146
-200.0,200,1008.267191
-200.0,200,1018.468665
-200.0,200,1028.452367
-200.0,200,1038.583759
-200.0,200,1048.967485
-200.0,200,1059.009317
-200.0,200,1068.907364
-200.0,200,1079.422254
-200.0,200,1089.03379
-200.0,200,1098.491495
-200.0,200,1108.831558
-200.0,200,1118.884359
-200.0,200,1127.654363
-200.0,200,1137.741303
-200.0,200,1147.121828
-200.0,200,1156.350106
-200.0,200,1164.068002
-200.0,200,1171.419393
-200.0,200,1179.199987
-200.0,200,1185.812913
-200.0,200,1192.604751
-200.0,200,1199.702871
-200.0,200,1207.910859
-200.0,200,1217.103381
-200.0,200,1226.79396
-200.0,200,1236.06489
-200.0,200,1246.463393
-200.0,200,1256.796936
-200.0,200,1265.96965
-200.0,200,1276.157154
-200.0,200,1286.262309
-168.0,168,1294.646455
-200.0,200,1305.149948
-200.0,200,1315.666542
-200.0,200,1325.776429
-200.0,200,1335.565362
-200.0,200,1345.114956
-200.0,200,1354.75439
-200.0,200,1364.863175
-200.0,200,1374.229589
-200.0,200,1383.985377
-200.0,200,1394.699511
-200.0,200,1404.721931
-200.0,200,1414.318596
-200.0,200,1424.318388
-200.0,200,1434.473478
-200.0,200,1443.929253
-189.0,189,1453.852533
-200.0,200,1464.329795
-200.0,200,1474.287242
-200.0,200,1484.413873
-200.0,200,1494.873827
-156.0,156,1502.819571
-200.0,200,1512.653487
-200.0,200,1522.124564
-200.0,200,1532.239908
-200.0,200,1541.963923
-200.0,200,1551.869341
-200.0,200,1561.956501
-200.0,200,1572.036886
-200.0,200,1582.144129
-200.0,200,1592.149655
-200.0,200,1600.989159
-200.0,200,1609.893867
-200.0,200,1620.143496
-200.0,200,1630.001886
-200.0,200,1639.916127
-200.0,200,1648.500327
-200.0,200,1658.546856
-160.0,160,1666.780796
-200.0,200,1677.078712
-200.0,200,1686.868014
-200.0,200,1696.555662
-200.0,200,1706.708601
-200.0,200,1717.192594
-200.0,200,1726.449133
-200.0,200,1736.58665
-200.0,200,1746.612088
-200.0,200,1756.281016
-200.0,200,1766.596578
-200.0,200,1776.705615
-200.0,200,1786.522435
-200.0,200,1796.132675
-200.0,200,1805.389882
-200.0,200,1815.963361
-200.0,200,1826.188305
-200.0,200,1836.198933
-200.0,200,1845.676316
-200.0,200,1855.697916
-200.0,200,1865.265684
-200.0,200,1875.762696
-200.0,200,1885.468204
-200.0,200,1895.240071
-200.0,200,1905.644969
-200.0,200,1915.2434
-200.0,200,1924.967461
-200.0,200,1935.571652
-200.0,200,1944.972316
-200.0,200,1955.276824
-200.0,200,1965.00915
-200.0,200,1974.647249
-200.0,200,1984.856651
-200.0,200,1995.052655
-200.0,200,2004.546285
-200.0,200,2014.179252
-200.0,200,2024.200815
-200.0,200,2034.056037
-200.0,200,2044.383562
-200.0,200,2054.602875
-200.0,200,2063.970153
-200.0,200,2072.83703
-200.0,200,2082.921018
-200.0,200,2092.870802
-200.0,200,2103.001302
-200.0,200,2113.219012
-200.0,200,2123.378591
-200.0,200,2132.751942
-200.0,200,2142.709071
-200.0,200,2152.467618
-200.0,200,2162.159737
-200.0,200,2172.090987
-200.0,200,2181.632825
-200.0,200,2191.333489
-200.0,200,2200.817307
-200.0,200,2210.946356
-200.0,200,2220.822972
-200.0,200,2230.492054
-200.0,200,2240.449922
-200.0,200,2249.732674
-200.0,200,2259.600587
-200.0,200,2269.954896
-200.0,200,2279.558888
-200.0,200,2288.945005
-200.0,200,2298.838985
-200.0,200,2308.597867
-200.0,200,2318.49285
-200.0,200,2327.817248
-200.0,200,2337.148873
-200.0,200,2346.71393
-200.0,200,2355.471977
-200.0,200,2364.863937
-200.0,200,2374.693699
-200.0,200,2384.457767
-200.0,200,2394.121058
-200.0,200,2404.378101
-200.0,200,2413.851597
-200.0,200,2423.979954
-200.0,200,2434.252687
-200.0,200,2443.479843
-200.0,200,2453.395791
-200.0,200,2462.968925
-200.0,200,2472.966969
-200.0,200,2481.469037
-200.0,200,2491.250736
-200.0,200,2501.481937
-200.0,200,2511.03837
-200.0,200,2521.020794
-200.0,200,2530.597259
-200.0,200,2540.295463
-200.0,200,2549.371019
-200.0,200,2558.703764
-200.0,200,2568.028801
-200.0,200,2577.349438
-200.0,200,2587.015907
-200.0,200,2597.266953
-193.0,193,2606.644798
-200.0,200,2616.453516
-200.0,200,2625.615447
-200.0,200,2635.296474
-200.0,200,2644.228752
-200.0,200,2653.209386
-200.0,200,2662.783705
-200.0,200,2672.614769
-200.0,200,2683.007543
-200.0,200,2693.256859
-200.0,200,2703.455553
-200.0,200,2712.887016
-200.0,200,2721.857264
-200.0,200,2730.371767
-200.0,200,2740.073236
-200.0,200,2749.222592
-200.0,200,2759.130503
-200.0,200,2768.842799
-200.0,200,2778.213979
-200.0,200,2788.342462
-200.0,200,2797.635599
-200.0,200,2807.892272
-168.0,168,2815.333818
-200.0,200,2825.01434
-200.0,200,2834.304764
-200.0,200,2844.24419
-200.0,200,2854.041455
-200.0,200,2864.002879
-200.0,200,2873.099551
-200.0,200,2883.14612
-200.0,200,2893.319022
-200.0,200,2902.961348
-200.0,200,2912.97443
-200.0,200,2922.674082
-200.0,200,2932.447553
-200.0,200,2942.389865
-200.0,200,2952.114096
-200.0,200,2961.679355
-200.0,200,2970.388566
-200.0,200,2980.679147
-200.0,200,2990.672516
-200.0,200,3000.612073
-200.0,200,3010.265703
-200.0,200,3019.76237
-200.0,200,3030.04804
-200.0,200,3039.382493
-200.0,200,3048.510219
-200.0,200,3058.254306
-200.0,200,3067.505705
-200.0,200,3077.871486
-200.0,200,3087.651216
-200.0,200,3096.959055
-200.0,200,3107.194276
-200.0,200,3116.891415
-200.0,200,3126.9573
-200.0,200,3137.225244
-200.0,200,3146.476578
-200.0,200,3156.375311
-200.0,200,3166.365789
-200.0,200,3176.061866
-200.0,200,3185.706454
-200.0,200,3195.424825
-200.0,200,3204.567527
-200.0,200,3214.431294
-200.0,200,3224.082785
-200.0,200,3233.641834
-200.0,200,3244.008878
-200.0,200,3254.387466
-200.0,200,3264.173585
-200.0,200,3274.338537
-200.0,200,3283.853523
-200.0,200,3293.994005
-200.0,200,3304.150693
-200.0,200,3313.867859
-200.0,200,3323.430825
-200.0,200,3333.273902
-200.0,200,3342.580926
-200.0,200,3352.801075
-200.0,200,3363.35091
-105.0,105,3368.315145
-136.0,136,3375.057204
-87.0,87,3378.931733
-200.0,200,3387.784641
-88.0,88,3392.133161
-93.0,93,3396.291974
-154.0,154,3404.216236
-176.0,176,3411.886483
-159.0,159,3419.734313
-200.0,200,3428.465427
-195.0,195,3437.057058
-85.0,85,3441.31477
-151.0,151,3448.356457
-109.0,109,3453.786103
-147.0,147,3460.838615
-163.0,163,3468.394615
-148.0,148,3475.593847
-161.0,161,3483.083475
-188.0,188,3491.285461
-118.0,118,3497.461695
-86.0,86,3500.776416
-198.0,198,3510.4997
-147.0,147,3517.354679
-146.0,146,3523.91678
-157.0,157,3531.844083
-200.0,200,3541.640893
-153.0,153,3549.402433
-113.0,113,3555.411448
-192.0,192,3564.657634
-120.0,120,3570.448194
-114.0,114,3576.147627
-136.0,136,3582.911304
-200.0,200,3592.759148
-113.0,113,3597.53843
-148.0,148,3605.306663
-109.0,109,3610.617206
-122.0,122,3616.084262
-109.0,109,3621.608047
-112.0,112,3627.132973
-108.0,108,3632.646745
-143.0,143,3639.183906
-108.0,108,3644.614812
-155.0,155,3652.43701
-136.0,136,3659.583479
-111.0,111,3664.777195
-108.0,108,3670.28824
-200.0,200,3680.250996
-152.0,152,3687.94117
-185.0,185,3695.96584
-108.0,108,3701.000246
-184.0,184,3710.350142
-148.0,148,3717.494907
-136.0,136,3723.890201
-200.0,200,3733.405632
-200.0,200,3743.130623
-189.0,189,3751.759022
-136.0,136,3758.5832
-199.0,199,3768.293658
-161.0,161,3776.809459
-200.0,200,3786.114797
-200.0,200,3796.160415
-193.0,193,3805.557532
-200.0,200,3815.142342
-200.0,200,3824.461813
-194.0,194,3834.310632
-197.0,197,3843.804512
-200.0,200,3853.385576
-200.0,200,3863.171583
-200.0,200,3873.276525
-200.0,200,3882.60625
-143.0,143,3889.689405
-200.0,200,3899.68047
-148.0,148,3906.335308
-200.0,200,3914.807408
-200.0,200,3924.686101
-152.0,152,3932.412904
-152.0,152,3939.30947
-156.0,156,3946.455562
-85.0,85,3950.657645
-177.0,177,3959.176577
-200.0,200,3969.092416
-104.0,104,3974.199574
-200.0,200,3984.233653
-162.0,162,3992.330296
-200.0,200,4001.975489
