# {"t_start": 1598539276.521613, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.494301
-200.0,200,4.657429
-200.0,200,4.817291
-200.0,200,4.982643
-200.0,200,5.141901
-200.0,200,8.728461
-200.0,200,11.803367
-200.0,200,14.803971
-200.0,200,17.838814
-200.0,200,20.844248
-200.0,200,23.89295
-200.0,200,26.915129
-200.0,200,29.928561
-200.0,200,32.957373
-200.0,200,36.177553
-200.0,200,40.578582
-200.0,200,44.80624
-200.0,200,49.758421
-200.0,200,54.471076
-200.0,200,58.704324
-200.0,200,63.337859
-200.0,200,67.723773
-200.0,200,72.434065
-200.0,200,76.843686
-200.0,200,80.959781
-200.0,200,84.550844
-200.0,200,89.51451
-200.0,200,94.393576
-200.0,200,98.905482
-200.0,200,102.701078
-200.0,200,107.027732
-200.0,200,111.717434
-200.0,200,116.378955
-200.0,200,120.648941
-200.0,200,124.942338
-200.0,200,129.359423
-200.0,200,133.936016
-200.0,200,138.516797
-200.0,200,143.048047
-200.0,200,148.053219
-200.0,200,153.266245
-200.0,200,157.335535
-200.0,200,161.422596
-200.0,200,165.961123
-200.0,200,170.672974
-200.0,200,175.017091
-200.0,200,179.571908
-200.0,200,183.155119
-200.0,200,187.803558
-200.0,200,191.91329
-200.0,200,195.798724
-200.0,200,199.939393
-200.0,200,204.377912
-200.0,200,209.117021
-200.0,200,213.023102
-200.0,200,217.022942
-200.0,200,222.57797
-200.0,200,227.334844
-200.0,200,231.723586
-200.0,200,236.008578
-200.0,200,240.997876
-200.0,200,245.571899
-200.0,200,250.184295
-200.0,200,254.909192
-200.0,200,259.499407
-200.0,200,263.765282
-200.0,200,268.33847
-200.0,200,273.219375
-200.0,200,277.867435
-200.0,200,282.193996
-200.0,200,285.993113
-200.0,200,290.083899
-200.0,200,295.265752
-200.0,200,299.767377
-200.0,200,303.713144
-200.0,200,308.47681
-200.0,200,313.240201
-200.0,200,317.960407
-200.0,200,322.371158
-200.0,200,326.195254
-200.0,200,330.835343
-200.0,200,335.145601
-200.0,200,339.667134
-200.0,200,344.540847
-200.0,200,348.748862
-200.0,200,352.910231
-200.0,200,357.376884
-200.0,200,362.010877
-200.0,200,366.203171
-200.0,200,370.539957
-200.0,200,374.871802
-200.0,200,378.577106
-200.0,200,382.744574
-200.0,200,387.405482
-200.0,200,391.623523
-200.0,200,395.821145
-200.0,200,399.85023
-200.0,200,404.7463
-200.0,200,409.106977
-200.0,200,413.303706
-200.0,200,417.405907
-200.0,200,421.609412
-200.0,200,425.947217
-200.0,200,430.480197
-200.0,200,434.66834
-200.0,200,438.726215
-200.0,200,443.101216
-200.0,200,447.087918
-200.0,200,452.146061
-200.0,200,456.654794
-200.0,200,461.011264
-200.0,200,465.29507
-200.0,200,469.069713
-200.0,200,473.244107
-200.0,200,477.848792
-200.0,200,482.777711
-200.0,200,487.193323
-200.0,200,491.561886
-200.0,200,496.702288
-200.0,200,500.588041
-200.0,200,504.579249
-200.0,200,509.101704
-200.0,200,514.175022
-200.0,200,518.414223
-200.0,200,523.397554
-200.0,200,527.799623
-200.0,200,532.469523
-200.0,200,537.297516
-200.0,200,541.926889
-200.0,200,546.296328
-200.0,200,550.953604
-200.0,200,555.386576
-200.0,200,560.094368
-200.0,200,564.105155
-200.0,200,569.51411
-200.0,200,574.511124
-200.0,200,578.530452
-200.0,200,582.74356
-200.0,200,587.680781
-200.0,200,591.784886
-200.0,200,596.489494
-200.0,200,600.897504
-200.0,200,604.737755
-200.0,200,608.37098
-200.0,200,613.209481
-200.0,200,618.042255
-200.0,200,622.185052
-200.0,200,626.628067
-200.0,200,630.981556
-200.0,200,635.599764
-200.0,200,640.436133
-200.0,200,644.802727
-200.0,200,649.814667
-200.0,200,654.632989
-200.0,200,659.546639
-200.0,200,663.867176
-200.0,200,668.314655
-200.0,200,673.091939
-200.0,200,677.37799
-200.0,200,682.295073
-200.0,200,686.999185
-200.0,200,691.170429
-200.0,200,695.35062
-200.0,200,699.693276
-200.0,200,704.253851
-200.0,200,709.812474
-200.0,200,713.868191
-200.0,200,718.615627
-200.0,200,723.387395
-200.0,200,727.909114
-200.0,200,732.744551
-200.0,200,738.127473
-200.0,200,743.099061
-200.0,200,747.716836
-200.0,200,752.629313
-200.0,200,756.637144
-200.0,200,760.694739
-200.0,200,764.957391
-200.0,200,769.602798
-200.0,200,774.729323
-200.0,200,779.030056
-200.0,200,783.371168
-200.0,200,787.410126
-200.0,200,792.417993
-200.0,200,796.522141
-200.0,200,800.884158
-200.0,200,805.535106
-200.0,200,810.350472
-200.0,200,814.715665
-200.0,200,819.048268
-200.0,200,823.721057
-200.0,200,828.953055
-200.0,200,832.924209
-200.0,200,837.519597
-200.0,200,842.456476
-200.0,200,846.776656
-200.0,200,851.081111
-200.0,200,855.373909
-200.0,200,859.526573
-200.0,200,863.603865
-200.0,200,867.904589
-200.0,200,872.289552
-200.0,200,876.668195
-200.0,200,881.045445
-200.0,200,885.792646
-200.0,200,890.605003
-200.0,200,895.015842
-200.0,200,899.859359
-200.0,200,903.685098
-200.0,200,908.143477
-200.0,200,913.149265
-200.0,200,917.183511
-200.0,200,921.777756
-200.0,200,925.832968
-200.0,200,930.646641
-200.0,200,935.604043
-200.0,200,940.16986
-200.0,200,944.447998
-200.0,200,949.046266
-200.0,200,952.983256
-200.0,200,958.067253
-200.0,200,962.802457
-200.0,200,967.237392
-200.0,200,971.098899
-200.0,200,975.031036
-200.0,200,979.94637
-200.0,200,983.942954
-200.0,200,987.960746
-200.0,200,992.670272
-200.0,200,996.629239
-200.0,200,1000.778388
-200.0,200,1005.067554
-200.0,200,1009.655127
-200.0,200,1013.575536
-200.0,200,1017.603015
-200.0,200,1021.911511
-200.0,200,1026.550056
-200.0,200,1030.775448
-200.0,200,1034.636698
-200.0,200,1038.543981
-200.0,200,1043.097062
-200.0,200,1047.659772
-200.0,200,1051.50044
-200.0,200,1055.639799
-200.0,200,1059.838452
-200.0,200,1063.822114
-200.0,200,1068.105414
-200.0,200,1072.595101
-200.0,200,1076.699791
-200.0,200,1081.190713
-200.0,200,1085.77334
-200.0,200,1090.290305
