# {"t_start": 1598939351.0812705, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,19.956656
20.0,20,20.009949
22.0,22,20.068222
16.0,16,20.11017
15.0,15,20.150934
9.0,9,20.179569
30.0,30,20.257784
21.0,21,20.308168
19.0,19,20.372027
14.0,14,20.408273
25.0,25,20.484192
21.0,21,20.548196
17.0,17,20.5937
58.0,58,20.759799
15.0,15,20.800929
16.0,16,20.843594
10.0,10,20.869006
12.0,12,20.903058
29.0,29,20.980399
28.0,28,21.0582
51.0,51,21.200384
21.0,21,21.261771
23.0,23,21.327858
27.0,27,21.4065
13.0,13,21.448442
27.0,27,21.513389
27.0,27,21.575369
27.0,27,21.640809
17.0,17,21.686287
13.0,13,21.729992
35.0,35,21.809067
11.0,11,21.837124
21.0,21,21.893479
19.0,19,21.941217
23.0,23,22.004962
18.0,18,22.052739
22.0,22,22.115904
18.0,18,22.180662
49.0,49,22.320743
20.0,20,22.373831
40.0,40,22.449268
42.0,42,22.527635
23.0,23,24.202226
20.0,20,26.483664
13.0,13,27.9533
32.0,32,31.303702
44.0,44,36.41121
19.0,19,38.286443
15.0,15,39.796937
18.0,18,41.739298
10.0,10,42.698176
24.0,24,45.167653
20.0,20,46.81973
16.0,16,48.454668
13.0,13,49.814673
54.0,54,55.00677
26.0,26,57.38299
15.0,15,58.862264
16.0,16,60.646774
27.0,27,63.290229
38.0,38,67.154171
42.0,42,71.143929
33.0,33,74.197757
18.0,18,75.871011
13.0,13,76.946903
13.0,13,77.842592
12.0,12,78.969425
15.0,15,80.326513
11.0,11,81.285332
12.0,12,82.348293
29.0,29,84.81224
41.0,41,88.551351
14.0,14,89.822875
23.0,23,91.926086
25.0,25,94.21936
31.0,31,97.071373
30.0,30,99.905691
22.0,22,101.956059
19.0,19,103.807845
11.0,11,104.9607
34.0,34,108.717899
17.0,17,110.480304
12.0,12,111.645863
12.0,12,112.872484
11.0,11,114.204428
14.0,14,115.701075
13.0,13,117.015618
19.0,19,118.703494
34.0,34,122.291245
34.0,34,125.825787
21.0,21,128.220339
23.0,23,130.79839
25.0,25,133.752254
28.0,28,136.839502
34.0,34,140.894326
