% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.4,39743
2,300,-199.7,59715
2,400,-163.1,76027
2,500,-153.4,91366
2,600,-154.2,106783
2,700,-166.0,123382
2,800,-157.4,139118
2,900,-130.6,152180
2,1000,-127.4,164925
2,1100,-115.6,176481
2,1200,-126.6,189144
2,1300,-123.6,201501
2,1400,-124.0,213899
2,1500,-129.4,226839
2,1600,-126.4,239477
2,1700,-108.2,250296
2,1800,-107.1,261006
2,1900,-106.0,271610
2,2000,-108.5,282456
2,2100,-105.6,293017
