# {"t_start": 1599583590.5812979, "env_id": "CartPole-v0"} 
r,l,t
28.0,28,10.121762
11.0,11,10.149983
13.0,13,10.177022
35.0,35,10.235946
26.0,26,10.265064
12.0,12,10.278258
19.0,19,10.299705
10.0,10,10.310681
13.0,13,10.325316
34.0,34,10.362864
73.0,73,10.442821
12.0,12,10.45636
15.0,15,10.472904
23.0,23,10.498835
14.0,14,10.514825
42.0,42,10.560767
40.0,40,10.604697
14.0,14,10.620376
15.0,15,10.637234
19.0,19,10.658344
46.0,46,10.709107
35.0,35,10.747446
12.0,12,10.76094
21.0,21,10.78502
17.0,17,10.804374
25.0,25,10.832552
10.0,10,10.845196
9.0,9,10.856714
16.0,16,10.874736
20.0,20,10.896985
12.0,12,10.913108
92.0,92,11.018904
24.0,24,11.046163
15.0,15,11.063148
12.0,12,11.076868
24.0,24,11.103852
9.0,9,11.114146
18.0,18,11.134983
49.0,49,11.19135
15.0,15,11.208343
24.0,24,11.236306
12.0,12,11.25026
11.0,11,11.262741
40.0,40,14.370271
45.0,45,18.022157
14.0,14,19.110445
44.0,44,22.625684
20.0,20,24.096968
25.0,25,25.990798
11.0,11,27.016295
11.0,11,27.767618
17.0,17,29.490604
44.0,44,33.480754
37.0,37,36.185123
15.0,15,37.077813
28.0,28,39.175593
18.0,18,40.847895
26.0,26,43.245958
8.0,8,43.99502
19.0,19,45.237126
23.0,23,46.729363
24.0,24,48.957591
17.0,17,50.471226
27.0,27,52.514777
14.0,14,53.410125
16.0,16,54.795953
34.0,34,57.7312
30.0,30,60.219443
15.0,15,61.353352
13.0,13,62.457046
23.0,23,64.07956
15.0,15,65.112424
20.0,20,66.837705
30.0,30,69.466189
13.0,13,70.291383
37.0,37,73.555554
12.0,12,74.435206
47.0,47,78.298398
20.0,20,80.127522
21.0,21,81.783389
16.0,16,83.199085
13.0,13,84.324228
15.0,15,85.214326
9.0,9,85.751103
34.0,34,88.224963
22.0,22,89.87112
28.0,28,91.868972
19.0,19,93.459445
26.0,26,95.580554
17.0,17,96.84682
13.0,13,97.979085
16.0,16,99.273067
16.0,16,100.628875
22.0,22,102.104916
23.0,23,104.297635
15.0,15,105.415961
21.0,21,107.280649
39.0,39,110.737527
66.0,66,115.766527
17.0,17,117.066211
14.0,14,118.364585
12.0,12,119.109534
31.0,31,121.459859
15.0,15,122.48304
21.0,21,123.805679
43.0,43,127.245708
12.0,12,128.297351
11.0,11,129.16346
23.0,23,130.763178
26.0,26,132.351627
16.0,16,133.316506
27.0,27,135.313453
16.0,16,136.570278
50.0,50,140.846617
13.0,13,141.813663
17.0,17,143.125624
15.0,15,144.309972
36.0,36,146.800601
12.0,12,147.733514
17.0,17,149.120003
15.0,15,150.233595
52.0,52,154.63019
10.0,10,155.268832
40.0,40,158.606436
31.0,31,161.891437
18.0,18,163.280144
21.0,21,165.029156
28.0,28,167.793314
20.0,20,169.754182
40.0,40,173.193198
17.0,17,174.227149
17.0,17,175.794423
81.0,81,182.647047
21.0,21,184.323199
15.0,15,185.529386
26.0,26,187.741302
12.0,12,188.475235
35.0,35,191.510056
12.0,12,192.77199
16.0,16,193.936337
22.0,22,195.840673
21.0,21,197.541617
33.0,33,200.504448
16.0,16,201.975166
29.0,29,203.925638
10.0,10,204.688138
22.0,22,206.27058
16.0,16,207.425
22.0,22,208.836625
10.0,10,209.779852
30.0,30,212.488401
54.0,54,216.930909
73.0,73,223.103553
21.0,21,224.499744
25.0,25,226.535338
63.0,63,231.872319
46.0,46,235.754724
59.0,59,240.902672
15.0,15,241.839234
13.0,13,242.932111
33.0,33,245.544444
18.0,18,247.006018
38.0,38,250.026062
59.0,59,254.745313
23.0,23,256.505764
16.0,16,257.504127
22.0,22,259.368356
28.0,28,261.406682
14.0,14,262.308802
20.0,20,264.091915
12.0,12,265.267244
22.0,22,267.350571
17.0,17,268.734092
45.0,45,272.479133
25.0,25,274.535564
44.0,44,278.11555
39.0,39,281.588124
23.0,23,283.511839
23.0,23,285.649217
11.0,11,286.526431
12.0,12,287.419989
12.0,12,288.575856
11.0,11,289.308447
47.0,47,292.950369
24.0,24,294.801157
43.0,43,298.219037
14.0,14,299.171698
34.0,34,301.859558
41.0,41,305.092343
10.0,10,305.731026
77.0,77,311.899559
32.0,32,314.988089
29.0,29,317.393012
15.0,15,318.636112
26.0,26,320.834686
38.0,38,323.910496
13.0,13,324.945007
56.0,56,329.085462
34.0,34,331.598059
18.0,18,332.76326
19.0,19,334.416979
43.0,43,337.794669
31.0,31,339.970082
27.0,27,342.47922
14.0,14,343.836326
26.0,26,346.46832
13.0,13,347.575894
52.0,52,351.596594
30.0,30,353.958789
19.0,19,355.565699
23.0,23,357.44397
18.0,18,358.705076
34.0,34,361.460248
11.0,11,362.416357
45.0,45,365.414937
17.0,17,366.519064
45.0,45,369.612897
15.0,15,370.633101
33.0,33,373.742988
29.0,29,375.623132
13.0,13,376.489316
76.0,76,382.718774
27.0,27,384.932632
24.0,24,387.107706
36.0,36,389.891296
24.0,24,391.523266
34.0,34,393.809648
21.0,21,395.25405
27.0,27,397.304232
29.0,29,400.434971
42.0,42,404.415057
23.0,23,406.132695
27.0,27,408.850346
12.0,12,409.909126
21.0,21,411.617976
15.0,15,412.667806
25.0,25,414.72895
41.0,41,418.57549
17.0,17,419.879271
27.0,27,421.83577
17.0,17,422.978462
31.0,31,425.70052
21.0,21,427.270462
41.0,41,430.633494
70.0,70,435.703074
19.0,19,437.216117
25.0,25,438.824203
37.0,37,442.249303
18.0,18,443.800338
13.0,13,445.144776
17.0,17,446.869001
12.0,12,448.141716
108.0,108,456.537303
19.0,19,457.858234
16.0,16,458.966616
18.0,18,460.151482
33.0,33,462.848711
12.0,12,463.731244
15.0,15,464.910376
14.0,14,466.126934
68.0,68,471.743902
21.0,21,473.354802
20.0,20,475.17851
16.0,16,476.536679
29.0,29,478.742466
36.0,36,481.559765
52.0,52,485.688608
9.0,9,486.32918
11.0,11,487.177132
21.0,21,488.604262
18.0,18,490.228055
27.0,27,492.574487
11.0,11,493.557434
22.0,22,495.088251
15.0,15,496.310515
12.0,12,497.262163
27.0,27,499.303367
24.0,24,501.70424
24.0,24,503.789655
23.0,23,505.600108
26.0,26,507.590584
12.0,12,508.420782
29.0,29,510.528224
14.0,14,511.75206
