# {"t_start": 1599316090.2711277, "env_id": "CartPole-v0"} 
r,l,t
36.0,36,19.554283
33.0,33,19.662739
15.0,15,19.7253
16.0,16,19.775395
13.0,13,19.82882
24.0,24,19.904361
15.0,15,19.952773
14.0,14,20.002001
27.0,27,20.100011
16.0,16,20.156901
23.0,23,20.234611
12.0,12,20.270426
19.0,19,20.323146
29.0,29,20.406282
29.0,29,20.477659
14.0,14,20.521289
10.0,10,20.55309
17.0,17,20.597863
16.0,16,20.644899
10.0,10,20.671237
10.0,10,20.695432
12.0,12,20.732024
25.0,25,20.807471
10.0,10,20.822656
37.0,37,20.912476
25.0,25,21.005986
16.0,16,21.057799
44.0,44,21.200924
30.0,30,21.285289
15.0,15,21.333497
21.0,21,21.402481
11.0,11,21.442049
21.0,21,21.506236
32.0,32,21.590538
10.0,10,21.617423
25.0,25,21.68449
13.0,13,21.717397
15.0,15,21.763749
25.0,25,21.864451
20.0,20,21.940646
42.0,42,22.052026
14.0,14,22.107095
15.0,15,22.15833
12.0,12,22.204226
20.0,20,22.277857
21.0,21,22.352818
36.0,36,22.474197
49.0,49,24.209335
19.0,19,25.621854
12.0,12,26.513885
18.0,18,27.696456
23.0,23,29.334298
15.0,15,30.334946
28.0,28,32.210073
20.0,20,33.55768
18.0,18,34.832257
26.0,26,36.733904
12.0,12,37.566008
13.0,13,38.540573
25.0,25,40.411015
22.0,22,41.961303
31.0,31,44.134803
33.0,33,46.671664
14.0,14,47.701968
14.0,14,48.721655
45.0,45,52.019308
26.0,26,54.01062
26.0,26,56.148197
33.0,33,58.595821
27.0,27,60.594877
16.0,16,61.771704
26.0,26,63.685592
18.0,18,64.910351
12.0,12,65.888808
21.0,21,67.456115
54.0,54,71.377459
38.0,38,74.223126
31.0,31,76.738592
12.0,12,77.71867
15.0,15,78.950065
22.0,22,80.609256
15.0,15,81.626795
12.0,12,82.581596
19.0,19,84.081199
21.0,21,85.648591
20.0,20,87.184433
11.0,11,87.988544
11.0,11,88.777531
24.0,24,90.427904
15.0,15,91.438042
20.0,20,92.79937
11.0,11,93.522369
13.0,13,94.277941
41.0,41,96.857894
29.0,29,99.027412
25.0,25,100.768069
12.0,12,101.661108
35.0,35,104.103983
40.0,40,107.076653
18.0,18,108.420418
65.0,65,113.248675
14.0,14,114.100511
23.0,23,115.609017
25.0,25,117.500909
47.0,47,120.793491
12.0,12,121.662997
49.0,49,125.285973
50.0,50,128.806152
68.0,68,133.749006
17.0,17,134.980321
23.0,23,136.642793
16.0,16,137.757435
21.0,21,139.332418
17.0,17,140.544234
11.0,11,141.328351
10.0,10,142.049115
20.0,20,143.410998
10.0,10,144.060035
16.0,16,145.245942
14.0,14,146.230214
14.0,14,147.179107
39.0,39,149.923724
26.0,26,151.711213
18.0,18,152.975919
16.0,16,154.051183
13.0,13,154.984406
13.0,13,155.892631
12.0,12,156.775481
29.0,29,158.787204
19.0,19,160.134677
25.0,25,161.840188
13.0,13,162.778717
16.0,16,163.848508
17.0,17,164.943636
17.0,17,166.286939
36.0,36,168.835551
27.0,27,170.700705
28.0,28,172.688796
26.0,26,174.670144
18.0,18,175.94362
15.0,15,176.952782
12.0,12,177.842364
11.0,11,178.614206
19.0,19,179.978174
30.0,30,182.161094
14.0,14,183.104338
18.0,18,184.282884
14.0,14,185.346721
16.0,16,186.598462
19.0,19,187.900279
15.0,15,189.102621
14.0,14,190.243153
17.0,17,191.526229
27.0,27,193.583422
20.0,20,195.169647
54.0,54,198.941373
14.0,14,199.939755
11.0,11,200.709907
18.0,18,201.984595
25.0,25,203.719393
15.0,15,204.809028
40.0,40,207.591964
15.0,15,208.52158
19.0,19,209.828531
12.0,12,210.624955
32.0,32,212.903307
22.0,22,214.375247
16.0,16,215.574178
42.0,42,218.21656
42.0,42,221.336044
15.0,15,222.228906
16.0,16,223.357342
25.0,25,225.071188
47.0,47,228.569766
43.0,43,231.644916
51.0,51,235.820743
57.0,57,239.767574
30.0,30,241.664502
12.0,12,242.44277
13.0,13,243.322529
52.0,52,247.071886
21.0,21,248.570592
32.0,32,250.982977
15.0,15,252.006006
27.0,27,253.920511
31.0,31,256.099406
27.0,27,258.186456
10.0,10,258.92838
48.0,48,262.463301
35.0,35,264.92755
18.0,18,266.16344
19.0,19,267.507279
52.0,52,271.301935
12.0,12,272.258738
18.0,18,273.645077
13.0,13,274.526418
26.0,26,276.20847
26.0,26,278.018854
31.0,31,280.277124
71.0,71,285.343496
28.0,28,287.310112
47.0,47,290.800475
23.0,23,292.425204
30.0,30,294.463
26.0,26,296.319178
34.0,34,298.685421
36.0,36,301.338779
22.0,22,302.872869
12.0,12,303.725508
33.0,33,305.968366
50.0,50,309.615967
40.0,40,312.600312
35.0,35,315.091002
32.0,32,317.486937
15.0,15,318.606413
26.0,26,320.489244
33.0,33,322.695672
10.0,10,323.393682
22.0,22,324.874725
32.0,32,327.120513
53.0,53,330.798361
55.0,55,334.88281
38.0,38,337.417125
29.0,29,339.046618
43.0,43,341.927697
39.0,39,344.580018
14.0,14,345.412152
26.0,26,347.046327
19.0,19,348.263918
66.0,66,352.918021
28.0,28,354.926802
40.0,40,357.767659
10.0,10,358.417783
72.0,72,362.850667
19.0,19,364.085152
59.0,59,367.865505
22.0,22,369.297718
15.0,15,370.293947
28.0,28,372.252946
20.0,20,373.538586
56.0,56,377.465486
65.0,65,382.013221
105.0,105,388.994036
25.0,25,390.781434
118.0,118,398.616009
103.0,103,405.296673
21.0,21,406.735084
49.0,49,410.172716
65.0,65,414.145158
35.0,35,416.439453
36.0,36,418.954157
27.0,27,420.614734
33.0,33,422.6884
18.0,18,423.702735
21.0,21,424.869107
77.0,77,429.517967
36.0,36,431.543217
29.0,29,433.259068
26.0,26,434.739448
13.0,13,435.489127
21.0,21,436.731021
30.0,30,438.642709
58.0,58,441.991938
58.0,58,445.52965
29.0,29,447.178525
13.0,13,447.90718
24.0,24,449.267831
20.0,20,450.462495
29.0,29,451.984774
113.0,113,458.568315
18.0,18,459.616672
80.0,80,464.350585
22.0,22,465.546687
22.0,22,466.800465
35.0,35,468.792509
12.0,12,469.483496
30.0,30,471.2657
16.0,16,472.270343
28.0,28,474.117713
119.0,119,481.406418
61.0,61,484.836923
10.0,10,485.400928
31.0,31,487.21675
30.0,30,488.641113
13.0,13,489.110441
57.0,57,492.11496
95.0,95,496.766092
17.0,17,497.559055
112.0,112,504.197244
66.0,66,507.580103
96.0,96,513.170424
35.0,35,515.239615
92.0,92,520.565821
10.0,10,521.14538
