# {"t_start": 1596885360.465495, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.5203
-200.0,200,10.985734
-200.0,200,11.411877
-200.0,200,11.708241
-200.0,200,11.986374
-200.0,200,25.028129
-200.0,200,37.499744
-200.0,200,50.60873
-200.0,200,64.025775
-200.0,200,76.677565
-200.0,200,89.611869
-200.0,200,102.618377
-200.0,200,115.266699
-200.0,200,128.179943
-200.0,200,141.442237
-200.0,200,154.081145
-200.0,200,167.283874
-200.0,200,180.295084
-200.0,200,193.57675
-200.0,200,207.381755
-200.0,200,219.913627
-200.0,200,233.314035
-200.0,200,246.157897
-200.0,200,259.506623
-200.0,200,271.809798
-200.0,200,284.768396
-200.0,200,297.233311
-200.0,200,309.533278
-200.0,200,321.99186
-200.0,200,334.598824
-200.0,200,346.91729
-200.0,200,359.782898
-200.0,200,373.045086
-200.0,200,386.211838
-200.0,200,398.047421
-200.0,200,411.121826
-200.0,200,424.560038
-200.0,200,436.627334
-200.0,200,449.398929
-200.0,200,460.621173
-200.0,200,472.90942
-200.0,200,484.442592
-200.0,200,496.197927
-200.0,200,507.63079
-200.0,200,517.770458
-200.0,200,529.941666
-200.0,200,542.446777
-200.0,200,554.841076
-200.0,200,567.393103
-200.0,200,577.472178
-200.0,200,589.535497
-200.0,200,602.244912
-200.0,200,615.147687
-200.0,200,628.7253
-200.0,200,640.356794
-200.0,200,653.362348
-200.0,200,666.861743
-200.0,200,680.097924
-200.0,200,692.803234
-200.0,200,706.337811
-200.0,200,719.11573
-200.0,200,731.489811
-200.0,200,744.140096
-200.0,200,757.611938
-200.0,200,770.042588
-200.0,200,782.848748
-200.0,200,795.854877
-200.0,200,809.186279
-200.0,200,822.350966
-200.0,200,834.877342
-200.0,200,848.183627
-200.0,200,860.879243
-200.0,200,873.997352
-200.0,200,886.284578
-200.0,200,898.907564
-200.0,200,911.467556
-200.0,200,923.597881
-200.0,200,936.108009
-200.0,200,948.620774
-200.0,200,960.910962
-200.0,200,974.449669
-200.0,200,987.565269
-200.0,200,1000.801623
-200.0,200,1012.337859
-200.0,200,1024.334627
-200.0,200,1037.339754
-200.0,200,1049.725224
