% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.6,59660
2,400,-183.9,78048
2,500,-144.2,92471
2,600,-140.5,106519
2,700,-180.6,124582
2,800,-168.4,141418
2,900,-197.7,161191
2,1000,-200.0,181191
2,1100,-200.0,201191
2,1200,-199.6,221146
2,1300,-200.0,241146
2,1400,-198.6,261003
2,1500,-172.6,278264
2,1600,-158.5,294113
