# {"t_start": 1599013331.8171265, "env_id": "CartPole-v0"} 
r,l,t
27.0,27,15.497257
29.0,29,15.574575
24.0,24,15.633548
27.0,27,15.7144
15.0,15,15.754487
20.0,20,15.806131
40.0,40,15.905344
14.0,14,15.942576
14.0,14,15.977631
22.0,22,16.03508
18.0,18,16.082653
16.0,16,16.126105
13.0,13,16.158395
24.0,24,16.221542
12.0,12,16.249273
11.0,11,16.278067
51.0,51,16.385147
14.0,14,16.413765
12.0,12,16.438458
23.0,23,16.492149
20.0,20,16.531369
15.0,15,16.567456
20.0,20,16.618087
11.0,11,16.638119
36.0,36,16.705255
25.0,25,16.757331
11.0,11,16.780208
16.0,16,16.809322
11.0,11,16.829657
38.0,38,16.921438
62.0,62,17.05664
19.0,19,17.103346
16.0,16,17.143002
15.0,15,17.172395
12.0,12,17.209485
17.0,17,17.258674
14.0,14,17.286273
45.0,45,17.394049
20.0,20,17.448627
13.0,13,17.482289
17.0,17,17.525907
15.0,15,17.5602
10.0,10,17.580103
15.0,15,17.610093
12.0,12,17.645679
18.0,18,17.697123
10.0,10,17.724135
11.0,11,17.758112
14.0,14,17.795985
19.0,19,18.737741
31.0,31,22.632806
31.0,31,26.415315
14.0,14,28.171942
12.0,12,29.374537
14.0,14,31.249468
11.0,11,32.598504
11.0,11,33.748267
64.0,64,41.720571
29.0,29,45.393213
16.0,16,47.511804
10.0,10,48.688236
25.0,25,51.714277
29.0,29,55.286823
35.0,35,59.988913
17.0,17,62.053792
14.0,14,63.814749
9.0,9,64.990624
13.0,13,66.647934
13.0,13,68.298629
40.0,40,73.44264
15.0,15,75.254008
18.0,18,77.388649
13.0,13,78.895314
11.0,11,80.186578
18.0,18,82.446216
22.0,22,85.287791
21.0,21,87.883387
27.0,27,91.216546
24.0,24,94.148519
16.0,16,96.175179
40.0,40,100.850328
17.0,17,103.051969
32.0,32,106.930261
10.0,10,108.276049
24.0,24,111.244284
17.0,17,113.312646
13.0,13,114.796381
32.0,32,118.807062
61.0,61,126.655006
10.0,10,128.049937
13.0,13,129.468034
31.0,31,133.296409
17.0,17,135.421584
33.0,33,139.587305
21.0,21,142.258374
18.0,18,144.29419
11.0,11,145.642021
23.0,23,148.463916
34.0,34,152.600186
21.0,21,155.309133
16.0,16,157.294641
12.0,12,158.8492
19.0,19,161.227409
11.0,11,162.638967
17.0,17,164.610854
15.0,15,166.422249
21.0,21,168.900294
14.0,14,170.328134
23.0,23,173.066647
12.0,12,174.627411
22.0,22,177.40382
14.0,14,179.260588
37.0,37,184.039917
94.0,94,195.681679
28.0,28,198.854402
16.0,16,200.819984
27.0,27,204.042556
14.0,14,205.909514
16.0,16,207.999714
15.0,15,209.832532
15.0,15,211.604487
15.0,15,213.409142
25.0,25,216.600374
27.0,27,220.018377
32.0,32,224.032864
18.0,18,226.465855
29.0,29,230.407675
12.0,12,232.004886
17.0,17,234.145123
9.0,9,235.385898
23.0,23,238.093702
11.0,11,239.550351
13.0,13,241.265573
21.0,21,244.093854
15.0,15,245.956835
17.0,17,248.022954
10.0,10,249.163992
40.0,40,253.926103
24.0,24,256.769422
18.0,18,258.923793
16.0,16,260.835455
38.0,38,265.22991
12.0,12,266.664449
15.0,15,268.536544
28.0,28,271.756774
30.0,30,275.434753
13.0,13,277.033647
31.0,31,280.70386
18.0,18,283.050097
17.0,17,285.256946
17.0,17,287.43557
19.0,19,289.760569
13.0,13,291.569641
33.0,33,295.632703
20.0,20,297.940091
49.0,49,304.486835
13.0,13,305.982854
25.0,25,309.200896
9.0,9,310.33098
35.0,35,315.003888
36.0,36,319.455513
45.0,45,325.108273
24.0,24,328.203268
18.0,18,330.478038
12.0,12,332.06635
15.0,15,334.001055
14.0,14,335.757156
15.0,15,337.623346
50.0,50,344.108662
23.0,23,346.945797
18.0,18,349.166402
11.0,11,350.680622
13.0,13,352.283559
18.0,18,354.582181
23.0,23,357.56263
21.0,21,360.083779
19.0,19,362.494931
16.0,16,364.416602
30.0,30,368.159424
13.0,13,369.725902
42.0,42,375.027325
17.0,17,377.327813
18.0,18,379.761075
27.0,27,383.349028
13.0,13,385.042578
16.0,16,387.168185
20.0,20,389.590603
40.0,40,394.712926
18.0,18,396.98438
25.0,25,400.048463
38.0,38,404.691157
12.0,12,406.225348
17.0,17,408.40221
9.0,9,409.493539
77.0,77,419.156512
24.0,24,422.168667
13.0,13,423.911525
17.0,17,426.087067
55.0,55,433.345328
14.0,14,435.225808
13.0,13,436.899435
12.0,12,438.415073
15.0,15,440.396038
48.0,48,445.995375
14.0,14,447.844169
28.0,28,451.485065
38.0,38,456.098432
35.0,35,460.581979
27.0,27,464.176523
33.0,33,468.363756
38.0,38,473.464553
16.0,16,475.225902
18.0,18,477.568641
36.0,36,482.064269
17.0,17,484.240193
10.0,10,485.600305
30.0,30,489.376233
16.0,16,491.425923
41.0,41,496.690505
26.0,26,499.998257
34.0,34,504.293066
9.0,9,505.356416
17.0,17,507.308382
27.0,27,510.948516
28.0,28,514.352398
11.0,11,515.664907
46.0,46,521.221789
19.0,19,523.406168
11.0,11,524.686643
9.0,9,525.832151
22.0,22,528.577426
23.0,23,531.573419
42.0,42,536.416246
27.0,27,539.914178
56.0,56,546.900381
18.0,18,549.051163
21.0,21,551.687919
34.0,34,556.17002
27.0,27,559.723757
19.0,19,562.200427
10.0,10,563.358743
42.0,42,568.598991
12.0,12,570.085235
27.0,27,573.489439
15.0,15,575.313717
20.0,20,577.782285
19.0,19,579.957926
33.0,33,583.982763
23.0,23,586.935061
20.0,20,589.367139
9.0,9,590.547351
32.0,32,594.571362
37.0,37,599.276052
17.0,17,601.51555
24.0,24,604.621309
15.0,15,606.779482
59.0,59,614.712943
31.0,31,618.484393
34.0,34,622.723567
64.0,64,630.914311
15.0,15,632.987924
24.0,24,636.061601
24.0,24,639.194087
14.0,14,641.000679
20.0,20,643.630152
24.0,24,646.243294
26.0,26,649.446306
20.0,20,652.070397
37.0,37,656.181632
69.0,69,664.795074
27.0,27,668.161492
18.0,18,670.425139
56.0,56,677.714482
19.0,19,680.150338
14.0,14,681.882852
58.0,58,689.232662
15.0,15,691.017744
19.0,19,693.329103
18.0,18,695.274574
15.0,15,697.213223
18.0,18,699.482327
22.0,22,702.168136
11.0,11,703.582273
89.0,89,714.44579
102.0,102,727.44545
25.0,25,730.761662
18.0,18,733.159287
21.0,21,735.761638
35.0,35,740.045729
26.0,26,743.154108
