% time spent exploring,episodes,mean 100 episode reward,steps
94,100,21.0,2082
89,200,22.4,4320
82,300,26.7,6986
75,400,31.6,10146
69,500,22.3,12374
64,600,19.2,14295
60,700,19.9,16281
55,800,19.4,18220
50,900,21.0,20321
43,1000,27.3,23052
38,1100,21.5,25204
34,1200,15.6,26766
22,1300,49.6,31721
12,1400,41.2,35839
2,1500,48.3,40673
2,1600,29.2,43597
2,1700,45.2,48113
2,1800,21.8,50292
2,1900,36.1,53902
2,2000,28.7,56769
2,2100,51.6,61930
2,2200,59.9,67916
2,2300,46.8,72598
2,2400,39.8,76575
2,2500,49.3,81509
2,2600,42.2,85724
2,2700,32.1,88930
2,2800,23.0,91235
2,2900,22.3,93466
2,3000,16.2,95088
2,3100,16.9,96781
2,3200,34.0,100178
2,3300,34.5,103628
2,3400,30.4,106670
2,3500,19.6,108635
2,3600,24.4,111073
2,3700,25.2,113592
2,3800,14.7,115060
2,3900,12.0,116256
2,4000,11.9,117450
2,4100,19.1,119358
2,4200,30.4,122403
2,4300,14.5,123851
2,4400,12.4,125087
2,4500,24.5,127536
2,4600,18.8,129417
2,4700,11.8,130600
2,4800,14.3,132030
2,4900,29.0,134933
2,5000,39.8,138916
2,5100,36.9,142609
2,5200,42.2,146829
2,5300,33.3,150157
2,5400,76.2,157778
2,5500,82.8,166063
2,5600,23.9,168457
2,5700,17.6,170222
2,5800,15.5,171771
2,5900,16.8,173456
2,6000,31.0,176561
2,6100,50.8,181639
2,6200,50.1,186650
2,6300,25.4,189190
2,6400,38.5,193039
2,6500,69.8,200021
2,6600,84.7,208495
2,6700,62.1,214704
2,6800,42.1,218910
2,6900,87.1,227622
2,7000,85.2,236143
2,7100,37.4,239887
2,7200,73.0,247191
2,7300,60.0,253194
2,7400,27.3,255920
2,7500,17.4,257656
2,7600,56.1,263269
2,7700,22.8,265549
2,7800,15.0,267050
2,7900,20.5,269099
2,8000,17.7,270866
2,8100,50.6,275931
2,8200,25.3,278463
2,8300,16.1,280072
2,8400,55.7,285643
2,8500,79.5,293589
2,8600,46.2,298207
2,8700,22.0,300404
2,8800,49.5,305351
2,8900,66.7,312019
2,9000,84.7,320486
2,9100,91.2,329608
2,9200,69.3,336538
2,9300,73.7,343906
2,9400,67.8,350683
2,9500,46.6,355346
2,9600,78.2,363161
2,9700,107.4,373896
2,9800,39.1,377808
2,9900,73.6,385173
2,10000,18.3,387004
2,10100,83.9,395391
