# {"t_start": 1598735762.921604, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.217877
-200.0,200,6.455347
-200.0,200,6.648124
-200.0,200,6.864453
-200.0,200,7.119262
-200.0,200,17.273016
-200.0,200,26.558065
-200.0,200,35.870214
-200.0,200,44.821114
-200.0,200,55.119746
-200.0,200,64.651245
-200.0,200,75.169705
-200.0,200,85.319579
-200.0,200,93.838202
-200.0,200,103.911023
-200.0,200,112.573362
-200.0,200,121.702662
-200.0,200,132.76456
-200.0,200,142.771536
-200.0,200,152.018053
-200.0,200,162.468521
-200.0,200,172.700748
-200.0,200,183.072223
-200.0,200,192.419944
-200.0,200,202.475458
-200.0,200,212.635835
-200.0,200,222.784615
-200.0,200,232.49911
-200.0,200,241.449124
-200.0,200,251.965515
-200.0,200,262.732458
-200.0,200,273.496279
-200.0,200,284.844599
-200.0,200,294.741778
-200.0,200,303.995468
-200.0,200,314.956725
-200.0,200,325.253312
-200.0,200,335.25757
-200.0,200,345.251385
-200.0,200,354.237781
-200.0,200,363.538856
-200.0,200,373.150619
-200.0,200,383.341093
-200.0,200,393.676881
-200.0,200,403.868546
-200.0,200,413.32451
-200.0,200,423.390253
-200.0,200,432.615394
-200.0,200,443.298964
-200.0,200,453.543961
-200.0,200,463.347307
-200.0,200,473.548973
-200.0,200,483.595605
-200.0,200,493.958362
-200.0,200,504.205858
-200.0,200,513.974546
-200.0,200,523.422713
-200.0,200,532.547244
-200.0,200,542.109055
-200.0,200,551.212699
-200.0,200,560.365607
-200.0,200,571.016224
-200.0,200,579.549856
-200.0,200,589.619389
-200.0,200,599.778535
-200.0,200,609.656459
-200.0,200,618.310712
-200.0,200,628.043098
-200.0,200,638.032585
-200.0,200,647.785964
-200.0,200,657.182309
-200.0,200,667.744691
-200.0,200,676.857866
-200.0,200,687.309071
-200.0,200,696.930889
-200.0,200,707.918571
-200.0,200,718.866919
-200.0,200,728.491722
-200.0,200,739.619587
-200.0,200,748.458154
-200.0,200,758.532348
-200.0,200,767.828578
-200.0,200,777.806057
-200.0,200,788.430402
-200.0,200,798.502968
-200.0,200,808.46677
-200.0,200,816.901946
-200.0,200,825.767481
-200.0,200,835.666277
-200.0,200,845.099363
-200.0,200,854.798258
-200.0,200,864.58017
-200.0,200,874.306588
-200.0,200,883.215913
-200.0,200,892.720364
-200.0,200,902.61835
-200.0,200,912.188959
-200.0,200,921.959263
-200.0,200,931.576833
-200.0,200,941.505991
-200.0,200,951.598778
-200.0,200,961.500287
-200.0,200,971.466072
-200.0,200,980.257999
-200.0,200,989.421291
-200.0,200,999.58649
-200.0,200,1009.64307
-200.0,200,1019.443779
-200.0,200,1030.398305
-200.0,200,1040.415128
-200.0,200,1049.984997
-200.0,200,1059.926155
-200.0,200,1069.281828
-200.0,200,1078.858356
-200.0,200,1088.636404
-200.0,200,1098.424783
-200.0,200,1107.101924
-200.0,200,1115.664856
-200.0,200,1125.322426
-200.0,200,1134.635805
-200.0,200,1144.462906
-200.0,200,1154.081077
-200.0,200,1163.502783
-200.0,200,1173.910048
-200.0,200,1184.421633
-200.0,200,1193.714264
-200.0,200,1204.788226
-200.0,200,1213.745112
-200.0,200,1223.850595
-200.0,200,1233.252578
-200.0,200,1243.367133
-200.0,200,1252.405765
-200.0,200,1261.467119
-200.0,200,1270.597799
-200.0,200,1279.596615
-200.0,200,1290.339127
-200.0,200,1300.27022
-200.0,200,1310.151551
-200.0,200,1319.773418
-200.0,200,1329.744434
-200.0,200,1338.984765
-200.0,200,1348.911556
-200.0,200,1358.705728
-200.0,200,1368.275046
-200.0,200,1378.740033
-200.0,200,1388.324216
-200.0,200,1397.552976
-200.0,200,1406.734699
-200.0,200,1415.810846
-200.0,200,1426.365074
-200.0,200,1436.032838
-200.0,200,1445.431688
-200.0,200,1455.058171
-200.0,200,1464.924849
-200.0,200,1474.206927
-200.0,200,1484.577863
-200.0,200,1494.994357
-200.0,200,1503.8823
-200.0,200,1513.409275
-200.0,200,1523.986834
-200.0,200,1533.405078
-200.0,200,1542.78104
-200.0,200,1551.720069
-200.0,200,1561.838479
-200.0,200,1570.570768
-200.0,200,1579.590721
-200.0,200,1588.588571
-200.0,200,1599.22916
-200.0,200,1609.721624
-200.0,200,1620.891122
-200.0,200,1629.446395
-200.0,200,1638.470294
-200.0,200,1648.429547
-200.0,200,1658.529651
-200.0,200,1668.075132
-200.0,200,1677.959889
-200.0,200,1688.542036
-200.0,200,1698.690739
-200.0,200,1708.658594
-200.0,200,1718.379911
-200.0,200,1727.590208
-200.0,200,1736.521143
-200.0,200,1745.134788
-200.0,200,1755.162775
-200.0,200,1763.759471
-200.0,200,1774.297937
-200.0,200,1783.765147
-200.0,200,1794.407553
-200.0,200,1803.5105
-200.0,200,1813.039978
-200.0,200,1822.260149
-200.0,200,1831.512713
-145.0,145,1839.46604
-200.0,200,1849.711167
-200.0,200,1857.917146
-200.0,200,1867.435573
-200.0,200,1878.379092
-198.0,198,1888.995612
-200.0,200,1899.001461
-200.0,200,1908.77332
-200.0,200,1917.969186
-200.0,200,1927.564789
-200.0,200,1937.389677
-200.0,200,1947.077152
-200.0,200,1956.964453
-200.0,200,1967.756941
-200.0,200,1977.163442
-200.0,200,1988.40058
-200.0,200,1997.722426
-200.0,200,2006.71422
-200.0,200,2016.171235
-200.0,200,2025.761342
-200.0,200,2037.222612
-200.0,200,2047.871706
-106.0,106,2052.235192
-200.0,200,2061.111868
-200.0,200,2071.044424
-200.0,200,2081.142898
-165.0,165,2089.291762
-200.0,200,2100.083653
-200.0,200,2110.312057
-200.0,200,2120.025042
-200.0,200,2130.238435
-200.0,200,2139.935472
-200.0,200,2149.367841
-200.0,200,2158.604277
-200.0,200,2168.52727
-200.0,200,2178.627077
-200.0,200,2188.646599
-200.0,200,2198.634136
-200.0,200,2208.672251
-200.0,200,2217.503086
-200.0,200,2227.759277
-200.0,200,2237.018891
-200.0,200,2247.889354
-200.0,200,2258.638286
-180.0,180,2267.429478
-200.0,200,2277.178185
-200.0,200,2287.156371
-200.0,200,2296.675256
-200.0,200,2307.581778
-200.0,200,2317.655928
-200.0,200,2327.585494
-200.0,200,2337.354679
-200.0,200,2346.587715
-200.0,200,2357.087445
-200.0,200,2365.906893
-200.0,200,2375.458467
-200.0,200,2385.23251
-127.0,127,2391.79838
-200.0,200,2401.131726
-200.0,200,2411.247853
-200.0,200,2421.979809
-200.0,200,2431.416186
-200.0,200,2440.135351
-165.0,165,2447.716657
-200.0,200,2457.236554
-178.0,178,2465.192295
-200.0,200,2474.506525
-200.0,200,2484.193805
-200.0,200,2493.066279
-200.0,200,2502.258459
-200.0,200,2512.145008
-200.0,200,2520.375085
-199.0,199,2528.824342
-200.0,200,2537.788061
-200.0,200,2547.399189
-154.0,154,2554.558114
-151.0,151,2561.630129
-200.0,200,2571.080056
-200.0,200,2580.991454
-104.0,104,2585.382527
-200.0,200,2595.799299
-200.0,200,2606.756331
-200.0,200,2616.389898
-200.0,200,2626.650354
-200.0,200,2637.249319
-168.0,168,2645.447024
-200.0,200,2654.856634
-200.0,200,2664.386864
-200.0,200,2673.672079
-200.0,200,2682.537426
-146.0,146,2689.829827
-200.0,200,2698.750545
-200.0,200,2708.429858
-200.0,200,2719.171219
-176.0,176,2727.248121
-200.0,200,2737.352459
-200.0,200,2746.9147
-200.0,200,2755.855186
-200.0,200,2766.569089
-181.0,181,2776.232434
-200.0,200,2786.192703
-200.0,200,2795.367241
-200.0,200,2805.253972
-200.0,200,2815.434653
-200.0,200,2824.514871
-200.0,200,2833.871206
-200.0,200,2842.438032
-200.0,200,2851.532195
-200.0,200,2862.062739
-200.0,200,2872.203174
-200.0,200,2882.972225
-200.0,200,2893.002507
-200.0,200,2902.538475
-200.0,200,2911.26847
-200.0,200,2920.346193
-200.0,200,2930.240659
-200.0,200,2940.116112
-200.0,200,2950.038203
-200.0,200,2959.223784
-200.0,200,2969.389492
-200.0,200,2979.259316
-200.0,200,2989.814435
-200.0,200,2998.863789
-200.0,200,3006.990588
-200.0,200,3015.352231
-200.0,200,3025.943048
-200.0,200,3035.404815
-200.0,200,3044.925404
-200.0,200,3054.280391
-160.0,160,3062.987865
-200.0,200,3072.09847
-200.0,200,3082.281698
-200.0,200,3092.509487
-200.0,200,3103.011501
-200.0,200,3112.850109
-200.0,200,3121.606032
-200.0,200,3131.553167
-200.0,200,3141.595223
-200.0,200,3152.578102
-200.0,200,3162.571079
-200.0,200,3171.207871
-200.0,200,3180.21112
-200.0,200,3189.052293
-200.0,200,3199.048031
-200.0,200,3207.244957
-200.0,200,3216.500694
-200.0,200,3225.687869
-200.0,200,3235.346496
-200.0,200,3245.043044
-200.0,200,3254.973173
-200.0,200,3265.142264
-200.0,200,3276.170276
-200.0,200,3285.690791
-200.0,200,3295.006335
-200.0,200,3303.956247
-200.0,200,3313.022597
-200.0,200,3322.995803
-200.0,200,3332.725562
-200.0,200,3342.861393
-200.0,200,3353.262111
-200.0,200,3362.017706
-200.0,200,3371.868164
-200.0,200,3382.226888
-200.0,200,3392.019111
-200.0,200,3401.687395
-200.0,200,3410.625415
-200.0,200,3421.35296
-200.0,200,3429.435227
-200.0,200,3439.423015
-200.0,200,3449.383266
-200.0,200,3458.344764
-200.0,200,3467.485981
-200.0,200,3477.262571
-200.0,200,3486.55918
-200.0,200,3496.104775
-200.0,200,3506.366846
-200.0,200,3516.201438
-200.0,200,3525.760115
-200.0,200,3534.722114
-200.0,200,3543.839192
-200.0,200,3552.035352
-200.0,200,3561.571522
-200.0,200,3571.822606
-200.0,200,3581.462899
-200.0,200,3592.461015
-200.0,200,3602.204517
-200.0,200,3612.148703
-185.0,185,3621.117663
-200.0,200,3630.741624
-200.0,200,3639.806472
-163.0,163,3646.508249
-148.0,148,3653.554102
-200.0,200,3662.695256
-171.0,171,3670.716415
-200.0,200,3680.827503
-200.0,200,3689.697909
-135.0,135,3696.89876
-200.0,200,3707.048987
-156.0,156,3715.152104
-199.0,199,3725.154988
-197.0,197,3733.683282
-139.0,139,3740.222205
-135.0,135,3747.053854
-138.0,138,3754.449276
-200.0,200,3765.316975
-200.0,200,3774.665277
-200.0,200,3785.052478
-136.0,136,3792.452168
-136.0,136,3798.241114
