% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.3,59631
2,400,-190.7,78697
2,500,-187.4,97433
2,600,-164.1,113839
2,700,-165.6,130395
2,800,-164.9,146888
2,900,-166.8,163567
2,1000,-168.4,180408
2,1100,-171.0,197509
2,1200,-188.3,216336
2,1300,-191.6,235494
2,1400,-180.0,253496
2,1500,-180.2,271518
2,1600,-152.4,286761
