# {"t_start": 1594123391.8423812, "env_id": "CartPole-v0"} 
r,l,t
59.0,59,5.043864
21.0,21,5.061895
25.0,25,5.083065
68.0,68,5.141308
17.0,17,5.158623
20.0,20,5.176389
19.0,19,5.192007
16.0,16,5.202812
14.0,14,5.211655
9.0,9,5.218675
46.0,46,5.253659
14.0,14,5.266613
13.0,13,5.27507
18.0,18,5.286334
9.0,9,5.292019
10.0,10,5.300335
19.0,19,5.312573
19.0,19,5.324776
17.0,17,5.338246
25.0,25,5.356116
12.0,12,5.363975
15.0,15,5.373693
22.0,22,5.392576
12.0,12,5.403141
13.0,13,5.414388
21.0,21,5.433693
12.0,12,5.446249
15.0,15,5.459717
21.0,21,5.477731
10.0,10,5.486547
10.0,10,5.49472
23.0,23,5.515352
28.0,28,5.538946
16.0,16,5.552421
14.0,14,5.564901
11.0,11,5.574406
16.0,16,5.589759
22.0,22,5.608412
44.0,44,5.646442
10.0,10,5.654649
17.0,17,5.66808
10.0,10,5.676967
34.0,34,5.704158
11.0,11,5.713154
41.0,41,5.745346
34.0,34,5.773665
14.0,14,5.785567
19.0,19,5.803164
14.0,14,5.81598
17.0,17,6.412017
22.0,22,7.082708
19.0,19,7.645477
44.0,44,8.934545
16.0,16,9.423262
25.0,25,10.205875
12.0,12,10.573047
16.0,16,11.058136
19.0,19,11.630442
13.0,13,12.03046
14.0,14,12.45478
28.0,28,13.277737
11.0,11,13.612546
37.0,37,14.704789
31.0,31,15.615881
15.0,15,16.055645
14.0,14,16.475103
27.0,27,17.262501
29.0,29,18.116245
25.0,25,18.86485
19.0,19,19.430675
14.0,14,19.856347
11.0,11,20.185158
15.0,15,20.632189
35.0,35,21.665872
33.0,33,22.624986
36.0,36,23.690381
23.0,23,24.384687
17.0,17,24.888897
17.0,17,25.399243
54.0,54,27.01638
23.0,23,27.679005
18.0,18,28.210782
19.0,19,28.757219
30.0,30,29.634182
57.0,57,31.314574
20.0,20,31.891424
26.0,26,32.66412
14.0,14,33.083118
13.0,13,33.479647
39.0,39,34.6338
18.0,18,35.176972
16.0,16,35.646693
14.0,14,36.07163
28.0,28,36.901726
27.0,27,37.709213
45.0,45,39.043697
9.0,9,39.311237
26.0,26,40.119723
15.0,15,40.575092
10.0,10,40.87176
15.0,15,41.31953
13.0,13,41.713353
44.0,44,43.016696
18.0,18,43.54191
12.0,12,43.892375
10.0,10,44.186842
41.0,41,45.415217
18.0,18,45.952642
44.0,44,47.243688
10.0,10,47.544265
27.0,27,48.340908
22.0,22,48.983839
11.0,11,49.3073
32.0,32,50.270276
12.0,12,50.641383
46.0,46,52.060254
12.0,12,52.42858
13.0,13,52.823731
16.0,16,53.309311
18.0,18,53.835467
12.0,12,54.182362
15.0,15,54.635446
16.0,16,55.121733
17.0,17,55.644814
40.0,40,56.858742
43.0,43,58.134476
22.0,22,58.816415
20.0,20,59.42592
16.0,16,59.915209
16.0,16,60.393334
16.0,16,60.885642
13.0,13,61.281142
24.0,24,61.990915
22.0,22,62.651991
12.0,12,63.002297
22.0,22,63.641887
24.0,24,64.365556
15.0,15,64.818818
10.0,10,65.128818
51.0,51,66.69436
19.0,19,67.271409
29.0,29,68.156701
20.0,20,68.782125
17.0,17,69.292568
17.0,17,69.80973
23.0,23,70.518392
38.0,38,71.690371
34.0,34,72.679897
23.0,23,73.351138
22.0,22,74.007645
39.0,39,75.187558
60.0,60,76.935204
21.0,21,77.540295
13.0,13,77.928126
15.0,15,78.377699
22.0,22,79.038027
10.0,10,79.338249
59.0,59,81.104027
49.0,49,82.572507
40.0,40,83.732387
26.0,26,84.491012
19.0,19,85.061657
22.0,22,85.728301
51.0,51,87.239211
28.0,28,88.076467
17.0,17,88.598602
16.0,16,89.0718
11.0,11,89.419788
14.0,14,89.83718
22.0,22,90.500575
27.0,27,91.309786
18.0,18,91.838322
36.0,36,92.93185
35.0,35,93.962521
14.0,14,94.388379
24.0,24,95.087018
49.0,49,96.545527
10.0,10,96.854128
