# {"t_start": 1597415905.81004, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.298733
-200.0,200,12.55904
-200.0,200,12.88895
-200.0,200,13.307419
-200.0,200,13.700381
-200.0,200,27.368098
-200.0,200,42.440996
-200.0,200,56.198702
-200.0,200,70.755171
-200.0,200,84.475435
-200.0,200,98.455576
-200.0,200,112.4085
-200.0,200,127.933135
-200.0,200,143.211583
-200.0,200,158.048196
-200.0,200,172.982233
-200.0,200,187.355563
-200.0,200,201.904894
-200.0,200,216.132606
-200.0,200,230.821776
-200.0,200,245.703313
-200.0,200,259.548924
-200.0,200,274.311478
-200.0,200,289.495476
-200.0,200,303.693078
-200.0,200,318.549013
-200.0,200,333.411886
-200.0,200,347.885267
-200.0,200,362.740218
-200.0,200,378.208992
-200.0,200,392.344499
-200.0,200,406.773223
-200.0,200,420.864556
-200.0,200,435.11912
-200.0,200,449.735815
-200.0,200,464.456078
-200.0,200,479.311287
-200.0,200,493.020863
-200.0,200,506.599751
-200.0,200,520.314324
-200.0,200,534.497467
-200.0,200,549.794997
-200.0,200,564.8711
-200.0,200,579.511834
-200.0,200,593.967287
-200.0,200,609.315834
-200.0,200,624.505637
-200.0,200,639.322611
-200.0,200,653.809823
-200.0,200,669.218618
-200.0,200,683.931523
-200.0,200,698.849787
-200.0,200,713.198486
-200.0,200,728.049361
-200.0,200,741.098747
-200.0,200,754.410787
-200.0,200,768.98822
-200.0,200,783.385835
-200.0,200,796.494982
-200.0,200,811.938051
-200.0,200,826.501881
-200.0,200,840.67816
-200.0,200,853.592643
-200.0,200,867.778976
-200.0,200,880.987253
-200.0,200,895.2614
-200.0,200,910.03629
-200.0,200,923.595398
-200.0,200,938.376534
-200.0,200,953.192295
-200.0,200,967.890382
-200.0,200,981.862607
-200.0,200,995.875184
-200.0,200,1010.041123
-200.0,200,1023.088303
-200.0,200,1036.035779
-200.0,200,1051.128779
-200.0,200,1065.668958
-200.0,200,1079.447976
-200.0,200,1093.516787
-200.0,200,1106.803051
-200.0,200,1120.775667
-200.0,200,1133.609634
-200.0,200,1147.479454
-200.0,200,1162.075484
-200.0,200,1176.169993
