# {"t_start": 1598940245.0554726, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,14.755965
30.0,30,14.840322
34.0,34,14.923024
11.0,11,14.947156
14.0,14,14.974563
18.0,18,15.009283
29.0,29,15.063927
22.0,22,15.103359
26.0,26,15.151576
12.0,12,15.175883
27.0,27,15.225335
23.0,23,15.276273
14.0,14,15.303957
46.0,46,15.394713
25.0,25,15.440276
26.0,26,15.504593
18.0,18,15.540042
31.0,31,15.608745
28.0,28,15.681404
42.0,42,15.804056
45.0,45,15.915466
14.0,14,15.95428
34.0,34,16.049644
22.0,22,16.11089
13.0,13,16.140583
13.0,13,16.174329
15.0,15,16.213578
13.0,13,16.252187
17.0,17,16.306143
50.0,50,16.441785
25.0,25,16.505266
30.0,30,16.565234
11.0,11,16.587841
33.0,33,16.656263
17.0,17,16.691452
26.0,26,16.747858
14.0,14,16.782215
22.0,22,16.835676
30.0,30,16.913222
27.0,27,16.984784
16.0,16,17.039588
17.0,17,17.091231
20.0,20,19.327426
28.0,28,22.509602
30.0,30,25.970791
41.0,41,29.929362
19.0,19,31.945108
33.0,33,35.678593
37.0,37,39.911069
40.0,40,44.496771
15.0,15,46.167215
12.0,12,47.558975
12.0,12,48.965464
9.0,9,49.996715
12.0,12,51.39367
15.0,15,53.258139
10.0,10,54.460723
14.0,14,56.128954
16.0,16,57.752589
32.0,32,61.401162
11.0,11,62.725937
17.0,17,64.71208
22.0,22,67.089571
20.0,20,69.362614
23.0,23,72.355091
40.0,40,76.723748
13.0,13,78.159593
13.0,13,79.57339
16.0,16,81.281076
27.0,27,84.227249
25.0,25,87.229909
17.0,17,89.136572
19.0,19,91.361719
12.0,12,92.559861
15.0,15,94.138407
14.0,14,95.570073
11.0,11,96.852786
30.0,30,100.431056
26.0,26,103.706184
19.0,19,105.813634
12.0,12,106.900559
10.0,10,107.975703
22.0,22,110.561678
16.0,16,112.468928
21.0,21,114.940844
53.0,53,120.654918
10.0,10,121.700714
38.0,38,126.187538
20.0,20,128.599378
43.0,43,133.617296
13.0,13,135.153078
21.0,21,137.621567
18.0,18,139.7825
18.0,18,141.876942
12.0,12,143.155769
18.0,18,145.068826
20.0,20,147.220637
32.0,32,150.839949
18.0,18,152.92802
23.0,23,155.304701
33.0,33,158.869102
19.0,19,160.906945
28.0,28,164.176569
20.0,20,166.538321
14.0,14,168.260561
12.0,12,169.732749
30.0,30,173.285825
13.0,13,174.706464
10.0,10,175.967264
13.0,13,177.470864
34.0,34,181.451137
34.0,34,185.247884
33.0,33,189.145066
14.0,14,191.001623
25.0,25,193.961122
12.0,12,195.346524
35.0,35,199.490605
24.0,24,202.229194
19.0,19,204.344992
30.0,30,207.690425
13.0,13,209.126546
12.0,12,210.378677
12.0,12,211.716048
31.0,31,215.340548
16.0,16,217.205181
30.0,30,220.485675
18.0,18,222.504824
16.0,16,224.245939
44.0,44,229.307915
21.0,21,231.896602
11.0,11,233.247132
27.0,27,236.341379
52.0,52,242.627851
42.0,42,247.645861
21.0,21,250.293071
16.0,16,252.338165
24.0,24,255.013911
13.0,13,256.016712
71.0,71,264.03252
22.0,22,266.537224
20.0,20,268.939376
37.0,37,273.093749
19.0,19,275.291428
13.0,13,276.844474
14.0,14,278.302571
14.0,14,279.891171
22.0,22,282.311883
13.0,13,283.856671
17.0,17,285.835295
30.0,30,289.320288
13.0,13,290.657409
16.0,16,292.607903
28.0,28,296.115307
20.0,20,298.396331
34.0,34,302.299698
25.0,25,305.174293
37.0,37,309.561386
23.0,23,312.335616
21.0,21,314.66425
22.0,22,317.358184
11.0,11,318.60879
19.0,19,320.909807
32.0,32,324.778534
22.0,22,327.468214
21.0,21,329.841491
47.0,47,335.111015
90.0,90,345.761055
20.0,20,348.165882
9.0,9,349.253503
19.0,19,351.522377
29.0,29,354.681998
17.0,17,356.564645
35.0,35,360.742504
36.0,36,365.032826
39.0,39,369.742832
29.0,29,373.03705
14.0,14,374.712643
15.0,15,376.316725
30.0,30,380.144084
13.0,13,381.657952
101.0,101,393.848234
34.0,34,397.668027
13.0,13,399.195792
17.0,17,401.311822
12.0,12,402.778574
22.0,22,405.516189
18.0,18,407.857511
8.0,8,408.800606
51.0,51,414.651468
20.0,20,416.921987
9.0,9,417.945589
37.0,37,422.480925
52.0,52,428.469123
24.0,24,431.213267
22.0,22,434.207436
29.0,29,437.693064
37.0,37,441.898208
20.0,20,444.139397
19.0,19,446.278617
25.0,25,449.054395
27.0,27,452.233715
18.0,18,454.319457
11.0,11,455.638978
14.0,14,457.16728
23.0,23,459.861789
34.0,34,463.633559
11.0,11,464.896633
24.0,24,467.690942
38.0,38,472.141663
13.0,13,473.67568
18.0,18,475.745071
21.0,21,478.201185
32.0,32,481.766927
18.0,18,483.707039
23.0,23,486.414287
21.0,21,488.939522
59.0,59,495.478002
18.0,18,497.564813
35.0,35,501.690386
16.0,16,503.623131
25.0,25,506.382921
84.0,84,516.129569
14.0,14,517.801242
48.0,48,523.386247
40.0,40,527.846306
18.0,18,530.149248
16.0,16,532.067096
18.0,18,534.347621
13.0,13,535.730091
45.0,45,540.982012
22.0,22,543.535159
80.0,80,552.624703
60.0,60,559.429056
34.0,34,563.443533
35.0,35,567.781441
19.0,19,569.958786
22.0,22,572.511011
16.0,16,574.38408
14.0,14,576.020805
31.0,31,579.31967
20.0,20,581.664062
33.0,33,585.198811
46.0,46,590.761166
14.0,14,592.111585
33.0,33,595.991019
18.0,18,597.958146
85.0,85,608.089186
30.0,30,611.560224
13.0,13,613.030113
65.0,65,620.609618
14.0,14,622.359321
26.0,26,625.383374
11.0,11,626.720345
20.0,20,628.82817
31.0,31,632.464542
67.0,67,639.977224
36.0,36,643.888241
33.0,33,647.640196
25.0,25,650.698852
28.0,28,653.725235
61.0,61,660.687287
19.0,19,662.92853
16.0,16,664.904601
37.0,37,669.435431
13.0,13,670.937743
18.0,18,672.998026
30.0,30,676.259096
12.0,12,677.758829
31.0,31,681.369105
29.0,29,684.916488
50.0,50,690.365418
21.0,21,692.612279
29.0,29,696.118949
42.0,42,700.621937
18.0,18,702.724504
15.0,15,704.660707
13.0,13,706.232428
19.0,19,708.463814
10.0,10,709.615514
13.0,13,711.10726
15.0,15,712.800663
35.0,35,716.941682
11.0,11,718.280037
37.0,37,722.552336
17.0,17,724.459115
32.0,32,727.992589
11.0,11,729.240791
24.0,24,731.930588
14.0,14,733.549278
46.0,46,738.776448
25.0,25,741.816149
23.0,23,744.524364
35.0,35,748.452922
36.0,36,752.473466
33.0,33,756.354795
14.0,14,758.025273
25.0,25,760.766004
12.0,12,762.087112
16.0,16,763.796623
17.0,17,765.820925
20.0,20,768.138205
27.0,27,771.549869
45.0,45,776.643042
30.0,30,779.32652
25.0,25,782.151511
29.0,29,785.203866
170.0,170,804.808443
17.0,17,806.659344
33.0,33,810.212266
59.0,59,816.942006
25.0,25,819.907964
78.0,78,828.991136
14.0,14,830.423838
43.0,43,835.277053
22.0,22,837.901534
49.0,49,843.681221
107.0,107,855.999286
13.0,13,857.574435
14.0,14,859.341606
54.0,54,865.577443
52.0,52,871.480114
91.0,91,881.615022
20.0,20,884.161536
33.0,33,888.027387
17.0,17,890.118254
25.0,25,892.743847
61.0,61,899.46845
40.0,40,904.034913
17.0,17,906.02237
34.0,34,909.833557
29.0,29,913.28705
147.0,147,930.041768
40.0,40,934.526791
58.0,58,940.817112
49.0,49,946.548886
13.0,13,948.088819
63.0,63,955.420786
42.0,42,960.352909
49.0,49,965.877689
41.0,41,970.712727
17.0,17,972.770454
15.0,15,974.179596
28.0,28,977.663497
78.0,78,986.695462
50.0,50,992.70035
13.0,13,994.349451
14.0,14,995.948071
50.0,50,1001.436119
11.0,11,1002.640491
28.0,28,1005.715377
20.0,20,1008.013426
29.0,29,1011.355848
38.0,38,1015.710754
11.0,11,1016.999232
34.0,34,1020.743639
16.0,16,1022.545829
21.0,21,1024.846246
14.0,14,1026.579261
16.0,16,1028.459558
31.0,31,1032.244843
11.0,11,1033.575033
44.0,44,1038.589755
