# {"t_start": 1599240814.720779, "env_id": "CartPole-v0"} 
r,l,t
22.0,22,15.445938
20.0,20,15.607464
26.0,26,15.648996
15.0,15,15.667602
25.0,25,15.702973
33.0,33,15.999091
27.0,27,16.033925
21.0,21,16.060987
20.0,20,16.085192
12.0,12,16.100725
53.0,53,16.358358
30.0,30,16.531977
16.0,16,16.551343
15.0,15,16.568575
44.0,44,16.872132
19.0,19,16.891692
30.0,30,16.924749
16.0,16,16.942595
16.0,16,16.958941
21.0,21,16.98203
15.0,15,17.122774
11.0,11,17.136
21.0,21,17.160621
17.0,17,17.179419
35.0,35,17.216928
30.0,30,17.500875
11.0,11,17.513421
17.0,17,17.53375
11.0,11,17.547867
14.0,14,17.568247
15.0,15,17.585028
29.0,29,17.618107
12.0,12,17.767698
9.0,9,17.795551
13.0,13,17.829804
13.0,13,17.86367
20.0,20,18.015628
39.0,39,18.059767
14.0,14,18.074783
50.0,50,18.383263
23.0,23,18.410465
33.0,33,18.446813
12.0,12,18.461583
10.0,10,18.473225
16.0,16,18.494162
16.0,16,18.738249
11.0,11,18.754053
10.0,10,20.073525
18.0,18,22.425595
47.0,47,29.354534
16.0,16,31.578262
63.0,63,40.253494
18.0,18,43.753038
17.0,17,46.129012
28.0,28,50.155812
30.0,30,54.454209
17.0,17,56.826204
25.0,25,60.600069
32.0,32,64.612021
15.0,15,66.594618
14.0,14,68.565926
11.0,11,70.069025
20.0,20,72.846287
25.0,25,76.429592
39.0,39,80.703166
30.0,30,84.275206
62.0,62,91.932541
17.0,17,94.387098
17.0,17,96.714504
46.0,46,102.762322
16.0,16,105.273789
16.0,16,107.479078
9.0,9,108.440446
27.0,27,111.395915
16.0,16,113.773594
22.0,22,116.839781
24.0,24,119.955946
22.0,22,123.596383
16.0,16,126.178446
67.0,67,135.238927
29.0,29,138.545195
22.0,22,141.369026
69.0,69,149.867299
12.0,12,151.482568
64.0,64,159.71741
12.0,12,161.404577
11.0,11,162.985757
12.0,12,165.144836
27.0,27,168.915326
21.0,21,171.678371
11.0,11,172.982274
18.0,18,175.674215
19.0,19,178.145237
16.0,16,180.323959
29.0,29,184.245504
15.0,15,186.411648
14.0,14,188.288355
14.0,14,189.880122
20.0,20,192.675771
16.0,16,194.532789
115.0,115,209.972043
47.0,47,216.692577
28.0,28,220.373196
22.0,22,223.272181
26.0,26,227.466529
40.0,40,232.85036
23.0,23,235.961359
16.0,16,238.532359
22.0,22,241.618279
26.0,26,244.446624
15.0,15,246.093155
13.0,13,247.415053
24.0,24,250.977662
54.0,54,258.97721
19.0,19,261.88637
20.0,20,264.607087
18.0,18,267.015914
21.0,21,269.817194
17.0,17,272.077886
22.0,22,274.941829
36.0,36,279.568285
9.0,9,280.653574
14.0,14,282.199439
22.0,22,285.594516
25.0,25,288.699511
15.0,15,290.864546
47.0,47,297.152042
15.0,15,299.042975
40.0,40,304.221758
73.0,73,312.87502
24.0,24,316.066978
33.0,33,319.964604
37.0,37,324.852374
20.0,20,327.591443
21.0,21,330.259717
39.0,39,335.472985
42.0,42,341.114951
28.0,28,345.790023
22.0,22,348.77153
40.0,40,354.425446
43.0,43,360.503988
26.0,26,364.00793
17.0,17,366.284165
26.0,26,370.300088
23.0,23,373.217442
17.0,17,375.370912
14.0,14,377.065295
93.0,93,390.979028
33.0,33,395.903349
48.0,48,404.676635
22.0,22,408.178943
13.0,13,410.000713
24.0,24,413.364004
26.0,26,417.212765
92.0,92,431.77118
37.0,37,437.301399
93.0,93,450.714123
11.0,11,452.234547
18.0,18,455.384227
17.0,17,458.126947
12.0,12,459.933489
21.0,21,463.072867
14.0,14,465.231123
37.0,37,470.365631
30.0,30,475.129178
27.0,27,479.459835
23.0,23,482.650982
15.0,15,484.982615
20.0,20,487.664419
21.0,21,491.137515
54.0,54,499.905968
48.0,48,506.679136
16.0,16,509.190096
17.0,17,511.920886
19.0,19,515.259191
15.0,15,517.61524
50.0,50,525.859408
13.0,13,527.499915
43.0,43,533.174592
19.0,19,536.071393
21.0,21,538.822063
25.0,25,542.234622
36.0,36,547.060069
65.0,65,556.432775
16.0,16,558.897873
10.0,10,560.634097
44.0,44,567.487846
18.0,18,570.16309
16.0,16,571.993924
27.0,27,575.809905
45.0,45,581.488776
42.0,42,587.983285
22.0,22,591.148861
10.0,10,592.390907
19.0,19,595.339088
36.0,36,600.171655
11.0,11,601.566116
23.0,23,604.969424
68.0,68,614.882537
64.0,64,623.635608
44.0,44,629.269061
29.0,29,633.333279
15.0,15,635.098651
59.0,59,643.119796
35.0,35,648.182851
32.0,32,652.428877
66.0,66,661.351861
31.0,31,665.436863
12.0,12,667.01416
17.0,17,669.400957
13.0,13,671.269157
37.0,37,676.553595
41.0,41,681.939961
36.0,36,686.567909
14.0,14,688.471449
17.0,17,690.949057
19.0,19,693.651277
77.0,77,704.725062
23.0,23,707.674719
95.0,95,720.320697
56.0,56,728.317391
16.0,16,730.145103
13.0,13,731.968786
51.0,51,738.887006
63.0,63,747.955185
15.0,15,749.899198
16.0,16,752.231637
20.0,20,754.969203
103.0,103,769.362844
35.0,35,773.743979
18.0,18,776.211799
14.0,14,778.032113
29.0,29,781.971445
35.0,35,786.230548
12.0,12,787.476078
59.0,59,795.417892
33.0,33,799.98756
71.0,71,809.656373
32.0,32,813.592498
41.0,41,819.352095
21.0,21,822.36609
11.0,11,824.336055
40.0,40,829.137697
11.0,11,830.445938
10.0,10,831.884061
10.0,10,833.334535
27.0,27,837.025383
47.0,47,843.335021
56.0,56,850.471783
28.0,28,854.56653
38.0,38,860.142603
37.0,37,865.613221
30.0,30,870.222806
15.0,15,872.337619
14.0,14,874.39966
33.0,33,879.311131
23.0,23,882.780111
28.0,28,887.41152
10.0,10,888.967611
21.0,21,892.139961
10.0,10,893.510315
23.0,23,897.143093
15.0,15,899.477713
38.0,38,905.059044
20.0,20,908.038193
16.0,16,910.418438
12.0,12,912.365334
47.0,47,919.121714
96.0,96,933.148862
30.0,30,937.525444
33.0,33,942.486054
94.0,94,959.974088
77.0,77,975.345093
23.0,23,979.369103
16.0,16,982.064999
14.0,14,984.445094
21.0,21,988.34748
22.0,22,992.502914
15.0,15,995.576545
12.0,12,997.914374
19.0,19,1000.882299
78.0,78,1016.506267
18.0,18,1020.275614
61.0,61,1032.100081
38.0,38,1040.081093
19.0,19,1043.932043
15.0,15,1046.733336
49.0,49,1055.073027
10.0,10,1056.953986
30.0,30,1063.548873
37.0,37,1071.139793
16.0,16,1074.703943
14.0,14,1077.974861
20.0,20,1081.543852
13.0,13,1083.624928
27.0,27,1088.703864
15.0,15,1091.341039
14.0,14,1094.063027
17.0,17,1097.231326
14.0,14,1175.355045
84.0,84,1187.976386
24.0,24,1191.38939
31.0,31,1195.888259
14.0,14,1198.003794
29.0,29,1202.116002
39.0,39,1207.133751
