# {"t_start": 1599442413.2474468, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,18.938047
17.0,17,18.994398
15.0,15,19.05148
25.0,25,19.15341
12.0,12,19.208391
22.0,22,19.301289
15.0,15,19.35685
18.0,18,19.429232
12.0,12,19.482425
13.0,13,19.540008
20.0,20,19.626357
31.0,31,19.746624
25.0,25,19.834846
21.0,21,19.908834
20.0,20,19.978621
16.0,16,20.030586
42.0,42,20.145692
24.0,24,20.228265
10.0,10,20.259442
11.0,11,20.291703
38.0,38,20.38993
13.0,13,20.424201
20.0,20,20.467577
13.0,13,20.495326
24.0,24,20.547021
17.0,17,20.582314
13.0,13,20.610256
12.0,12,20.636737
35.0,35,20.721837
14.0,14,20.765262
22.0,22,20.823894
12.0,12,20.857682
14.0,14,20.895737
14.0,14,20.929423
17.0,17,20.973632
15.0,15,21.016994
18.0,18,21.071815
58.0,58,21.236618
35.0,35,21.362177
10.0,10,21.399045
29.0,29,21.490816
30.0,30,21.587202
11.0,11,21.623316
29.0,29,21.726331
19.0,19,21.7845
27.0,27,21.874867
35.0,35,21.973827
17.0,17,22.033319
15.0,15,24.533721
18.0,18,27.656871
15.0,15,30.169496
24.0,24,34.119015
36.0,36,40.279132
24.0,24,44.219825
11.0,11,46.044399
16.0,16,48.782144
35.0,35,54.554132
14.0,14,57.028183
14.0,14,59.357169
19.0,19,62.646346
13.0,13,64.664278
15.0,15,67.107554
19.0,19,70.208693
17.0,17,73.12518
20.0,20,76.403346
12.0,12,78.43681
22.0,22,82.109732
18.0,18,85.191416
11.0,11,86.898048
25.0,25,91.057375
12.0,12,93.050424
22.0,22,96.626754
13.0,13,98.798447
13.0,13,100.880517
10.0,10,102.596531
12.0,12,104.766174
17.0,17,107.409648
12.0,12,109.219472
38.0,38,115.546059
15.0,15,117.989427
14.0,14,120.165583
16.0,16,122.776097
29.0,29,127.455861
16.0,16,130.067334
36.0,36,135.703586
19.0,19,138.78433
29.0,29,143.217185
35.0,35,149.18571
23.0,23,152.923012
18.0,18,156.187036
15.0,15,158.884189
22.0,22,162.634949
17.0,17,165.435433
15.0,15,167.873345
16.0,16,170.460169
34.0,34,175.707704
10.0,10,177.405981
21.0,21,181.006509
18.0,18,183.871631
21.0,21,187.177616
15.0,15,189.638432
16.0,16,192.364167
15.0,15,194.829697
9.0,9,196.233861
12.0,12,198.102965
16.0,16,200.777677
34.0,34,206.452751
23.0,23,210.380528
13.0,13,212.390274
12.0,12,214.185851
24.0,24,217.969469
58.0,58,227.610394
26.0,26,231.904358
25.0,25,236.138662
13.0,13,238.224414
49.0,49,246.360452
16.0,16,249.172644
19.0,19,252.136073
13.0,13,254.275471
30.0,30,259.399881
9.0,9,260.871243
13.0,13,262.99942
27.0,27,267.532037
40.0,40,273.937274
56.0,56,283.138926
28.0,28,287.729725
34.0,34,293.129137
14.0,14,295.34541
17.0,17,297.695656
22.0,22,301.581789
18.0,18,304.440868
12.0,12,306.497297
19.0,19,309.637826
51.0,51,318.282636
15.0,15,320.602163
40.0,40,327.668175
38.0,38,333.438586
22.0,22,337.164626
21.0,21,340.688703
31.0,31,346.180997
11.0,11,348.216729
17.0,17,351.007175
14.0,14,353.47378
24.0,24,357.102272
15.0,15,359.794478
12.0,12,361.903656
36.0,36,367.904964
31.0,31,372.789067
25.0,25,377.017197
16.0,16,379.69377
19.0,19,382.863901
19.0,19,386.014603
33.0,33,391.318462
46.0,46,398.558832
48.0,48,406.140433
17.0,17,409.038257
19.0,19,412.072252
27.0,27,416.458915
13.0,13,418.518798
29.0,29,423.493083
12.0,12,425.497059
25.0,25,429.643718
16.0,16,432.29892
32.0,32,437.711202
16.0,16,440.408742
18.0,18,443.314551
16.0,16,446.176101
12.0,12,448.173401
85.0,85,461.650216
42.0,42,468.774998
46.0,46,476.21999
27.0,27,480.700981
18.0,18,483.606246
23.0,23,487.297669
36.0,36,493.269496
16.0,16,495.702697
18.0,18,498.799135
55.0,55,507.604504
39.0,39,513.683013
22.0,22,517.310193
96.0,96,533.701769
25.0,25,537.771963
24.0,24,541.575737
14.0,14,543.963324
26.0,26,547.938716
20.0,20,551.066571
27.0,27,555.586758
64.0,64,566.407277
37.0,37,572.504854
27.0,27,576.656699
33.0,33,582.328592
22.0,22,585.92052
38.0,38,592.076319
18.0,18,594.939829
24.0,24,598.995013
15.0,15,601.527387
39.0,39,608.136926
16.0,16,610.888841
36.0,36,617.285273
13.0,13,619.453059
30.0,30,624.108652
18.0,18,627.223955
31.0,31,632.219315
51.0,51,640.782672
17.0,17,643.758283
57.0,57,653.302086
22.0,22,657.032763
23.0,23,660.953211
146.0,146,685.722741
