# {"t_start": 1599276651.4856741, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,21.831379
18.0,18,21.883122
21.0,21,21.954708
24.0,24,22.017785
13.0,13,22.073642
26.0,26,22.167191
16.0,16,22.218138
21.0,21,22.292165
10.0,10,22.325468
15.0,15,22.372839
13.0,13,22.419152
16.0,16,22.467911
16.0,16,22.530957
33.0,33,22.643739
13.0,13,22.691178
12.0,12,22.728805
10.0,10,22.763817
19.0,19,22.834834
14.0,14,22.882358
16.0,16,22.927684
17.0,17,22.975636
30.0,30,23.070893
14.0,14,23.102438
12.0,12,23.128454
20.0,20,23.171466
13.0,13,23.212299
13.0,13,23.24585
43.0,43,23.359629
26.0,26,23.43819
27.0,27,23.506377
18.0,18,23.546502
12.0,12,23.573694
16.0,16,23.615431
34.0,34,23.731025
14.0,14,23.762556
17.0,17,23.80259
10.0,10,23.830206
15.0,15,23.863166
13.0,13,23.892481
44.0,44,23.995989
54.0,54,24.141842
11.0,11,24.176401
11.0,11,24.22463
31.0,31,24.311451
18.0,18,24.35591
15.0,15,24.397095
16.0,16,24.471422
21.0,21,24.526026
34.0,34,24.621751
12.0,12,24.660125
27.0,27,24.740684
17.0,17,27.118784
12.0,12,28.633824
14.0,14,30.427499
23.0,23,33.051898
30.0,30,37.100568
14.0,14,38.984255
20.0,20,41.673343
14.0,14,43.588771
28.0,28,47.112381
13.0,13,48.824874
11.0,11,50.30927
83.0,83,61.347618
40.0,40,66.512124
11.0,11,68.039844
23.0,23,71.199553
20.0,20,73.853825
13.0,13,75.516883
15.0,15,77.206985
21.0,21,79.773652
30.0,30,83.814922
19.0,19,86.314923
28.0,28,89.799562
62.0,62,98.223484
71.0,71,107.863735
28.0,28,111.564772
49.0,49,118.287142
14.0,14,120.104024
47.0,47,126.500859
21.0,21,129.308324
53.0,53,136.285129
16.0,16,138.589862
15.0,15,140.64285
17.0,17,142.870772
27.0,27,146.563536
13.0,13,148.281489
20.0,20,150.883052
16.0,16,153.181164
63.0,63,161.669166
10.0,10,162.991026
17.0,17,164.967137
13.0,13,166.761719
33.0,33,171.06435
15.0,15,173.203624
19.0,19,175.586574
12.0,12,177.259262
10.0,10,178.595825
50.0,50,185.548313
19.0,19,188.108964
31.0,31,192.077786
11.0,11,193.705276
52.0,52,200.834071
32.0,32,205.195151
24.0,24,208.512916
14.0,14,210.440454
50.0,50,217.5986
13.0,13,219.208566
13.0,13,220.895068
25.0,25,224.54572
9.0,9,225.787249
12.0,12,227.457388
16.0,16,229.758436
30.0,30,233.516035
19.0,19,236.208743
36.0,36,241.040963
19.0,19,243.688628
56.0,56,251.25646
50.0,50,258.100744
16.0,16,260.258226
19.0,19,262.913622
39.0,39,268.182669
37.0,37,273.179112
15.0,15,275.1341
15.0,15,277.140534
39.0,39,282.529715
15.0,15,284.669678
23.0,23,287.790075
16.0,16,289.761981
16.0,16,291.773304
19.0,19,294.597396
16.0,16,296.847891
22.0,22,299.956703
52.0,52,307.165752
14.0,14,309.191355
19.0,19,311.643897
23.0,23,314.764557
53.0,53,322.354759
17.0,17,324.733777
38.0,38,329.752591
15.0,15,331.611474
26.0,26,334.911725
40.0,40,340.282494
28.0,28,343.994723
19.0,19,346.418603
21.0,21,348.898224
63.0,63,356.888842
35.0,35,361.384339
44.0,44,367.552673
21.0,21,370.503887
58.0,58,378.41621
15.0,15,380.410298
67.0,67,389.803727
28.0,28,393.614731
10.0,10,394.987502
13.0,13,396.671354
12.0,12,398.367529
18.0,18,400.43633
29.0,29,404.28931
33.0,33,408.782698
29.0,29,412.570299
15.0,15,414.539549
29.0,29,418.562312
32.0,32,423.061764
15.0,15,424.855016
41.0,41,430.668128
45.0,45,436.655534
49.0,49,443.044489
13.0,13,444.834765
18.0,18,447.452746
24.0,24,450.578742
17.0,17,452.82443
12.0,12,454.475078
11.0,11,456.093317
52.0,52,463.102108
32.0,32,467.356578
22.0,22,470.186105
49.0,49,477.018388
33.0,33,481.39213
21.0,21,484.418525
31.0,31,488.759477
12.0,12,490.265344
14.0,14,492.075948
36.0,36,497.158097
9.0,9,498.298738
15.0,15,500.104854
10.0,10,501.287072
14.0,14,503.17629
11.0,11,504.795452
34.0,34,509.285688
41.0,41,514.910413
36.0,36,519.50778
22.0,22,522.366805
29.0,29,526.03993
17.0,17,528.081969
14.0,14,530.089313
38.0,38,535.18215
15.0,15,537.282501
16.0,16,539.428052
29.0,29,543.391743
12.0,12,544.927773
17.0,17,547.347518
22.0,22,550.434343
61.0,61,558.578234
36.0,36,563.445914
21.0,21,565.971022
35.0,35,570.568067
20.0,20,573.183145
13.0,13,574.910244
26.0,26,578.153616
23.0,23,581.161385
20.0,20,583.939502
30.0,30,588.27247
12.0,12,589.690753
31.0,31,594.111402
15.0,15,596.149343
22.0,22,599.289249
10.0,10,600.618434
14.0,14,602.445643
15.0,15,604.547764
25.0,25,607.94487
21.0,21,610.592438
12.0,12,612.167441
35.0,35,616.832741
32.0,32,621.083601
24.0,24,624.360054
13.0,13,626.157208
28.0,28,629.969602
19.0,19,632.563206
24.0,24,635.964477
27.0,27,639.753357
16.0,16,641.954016
28.0,28,645.581507
16.0,16,647.702026
20.0,20,650.506344
15.0,15,652.484481
44.0,44,658.351586
25.0,25,661.605416
29.0,29,665.838436
23.0,23,668.837022
23.0,23,671.949741
15.0,15,674.025248
25.0,25,677.591084
37.0,37,682.664513
13.0,13,684.563958
13.0,13,686.257467
17.0,17,688.60378
36.0,36,693.57862
11.0,11,695.109413
44.0,44,701.355165
49.0,49,707.626626
91.0,91,719.430169
62.0,62,727.655711
42.0,42,733.564972
40.0,40,738.949667
16.0,16,741.077935
10.0,10,742.533005
12.0,12,744.060117
32.0,32,748.396275
31.0,31,752.502425
12.0,12,754.06235
20.0,20,756.8016
17.0,17,759.096309
22.0,22,762.03461
51.0,51,768.988233
65.0,65,778.265114
12.0,12,779.836134
27.0,27,783.602136
19.0,19,786.289572
63.0,63,795.065908
13.0,13,796.953615
18.0,18,799.28481
15.0,15,801.115455
17.0,17,803.548048
13.0,13,805.36409
16.0,16,807.496102
13.0,13,809.218689
18.0,18,811.394348
17.0,17,813.561802
10.0,10,815.041434
14.0,14,816.772568
21.0,21,819.797688
37.0,37,824.754288
47.0,47,831.25037
17.0,17,833.430589
