# {"t_start": 1597240932.0075123, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.856094
-200.0,200,13.273752
-200.0,200,13.719182
-200.0,200,14.028419
-200.0,200,14.343296
-200.0,200,25.754982
-200.0,200,36.759324
-200.0,200,47.364262
-200.0,200,59.160082
-200.0,200,70.956859
-200.0,200,82.252
-200.0,200,93.35496
-200.0,200,105.077354
-200.0,200,116.835073
-200.0,200,128.32858
-200.0,200,140.063233
-200.0,200,151.447888
-200.0,200,162.87712
-200.0,200,174.811407
-200.0,200,186.560154
-200.0,200,197.897897
-200.0,200,209.096459
-200.0,200,220.220638
-200.0,200,231.55957
-200.0,200,242.923651
-200.0,200,253.941724
-200.0,200,265.207236
-200.0,200,276.109606
-200.0,200,287.683988
-200.0,200,298.959785
-200.0,200,310.992385
-200.0,200,322.404688
-200.0,200,333.706606
-200.0,200,345.380458
-200.0,200,356.617541
-200.0,200,367.716704
-200.0,200,378.901651
-200.0,200,390.68713
-200.0,200,401.906485
-200.0,200,412.125715
-200.0,200,423.496249
-200.0,200,435.245278
-200.0,200,446.540433
-200.0,200,458.38267
-200.0,200,469.82378
-200.0,200,481.33193
-200.0,200,491.771193
-200.0,200,503.646834
-200.0,200,515.345617
-200.0,200,526.83209
-200.0,200,538.245055
-200.0,200,549.239101
-200.0,200,559.693719
-200.0,200,571.663945
-200.0,200,584.011017
-200.0,200,596.196573
-200.0,200,607.760609
-200.0,200,619.553741
-200.0,200,630.428917
-200.0,200,641.956678
-200.0,200,654.078273
-200.0,200,665.126534
-200.0,200,676.511283
-200.0,200,688.161916
-200.0,200,699.290307
-200.0,200,710.997012
-200.0,200,722.208812
-200.0,200,733.81288
-200.0,200,744.696973
-200.0,200,755.321788
-200.0,200,767.664142
-200.0,200,780.561381
-200.0,200,793.1976
-200.0,200,806.200662
-200.0,200,817.460648
-200.0,200,829.539261
-200.0,200,841.719105
-200.0,200,853.623646
-200.0,200,865.838807
-200.0,200,877.121285
-200.0,200,889.946571
-200.0,200,902.47121
-200.0,200,913.609053
-200.0,200,925.531135
-200.0,200,937.206773
-200.0,200,949.990583
-200.0,200,962.268264
-200.0,200,973.312108
-200.0,200,985.450092
-200.0,200,995.699855
-200.0,200,1007.451938
