# {"t_start": 1599465930.100447, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,6.845933
21.0,21,6.896065
30.0,30,6.935973
30.0,30,6.993257
23.0,23,7.057485
22.0,22,7.091009
33.0,33,7.147056
28.0,28,7.216068
35.0,35,7.282454
27.0,27,7.329048
14.0,14,7.347829
12.0,12,7.362286
15.0,15,7.387314
16.0,16,7.510654
32.0,32,7.552268
18.0,18,7.5919
37.0,37,7.756631
10.0,10,7.771309
22.0,22,7.79843
28.0,28,7.838268
24.0,24,7.864747
20.0,20,7.895284
15.0,15,7.926378
15.0,15,7.955014
40.0,40,8.019122
17.0,17,8.046197
36.0,36,8.114755
47.0,47,8.175942
14.0,14,8.192224
17.0,17,8.210433
17.0,17,8.228478
19.0,19,8.250734
21.0,21,8.298512
33.0,33,8.359652
44.0,44,8.423962
30.0,30,8.467825
12.0,12,8.486902
16.0,16,8.506918
22.0,22,8.560164
21.0,21,8.585074
19.0,19,8.606258
11.0,11,8.620286
26.0,26,8.710951
25.0,25,11.311137
20.0,20,13.518013
70.0,70,20.119797
18.0,18,22.601773
21.0,21,24.479433
28.0,28,26.767657
12.0,12,27.722447
20.0,20,29.282128
24.0,24,31.1462
18.0,18,32.515495
18.0,18,33.963316
41.0,41,37.170957
22.0,22,38.743601
14.0,14,39.789103
14.0,14,41.197174
15.0,15,42.47233
14.0,14,43.791274
45.0,45,47.524472
28.0,28,49.86985
34.0,34,52.642388
18.0,18,54.038913
9.0,9,54.758741
22.0,22,56.513797
13.0,13,57.521457
18.0,18,58.766971
17.0,17,59.987085
24.0,24,61.879561
43.0,43,64.977916
20.0,20,66.296153
12.0,12,67.181
25.0,25,68.995641
10.0,10,69.653956
20.0,20,71.136714
43.0,43,74.33482
9.0,9,74.963401
16.0,16,76.199774
15.0,15,77.185777
37.0,37,79.865298
21.0,21,81.371249
18.0,18,82.648129
26.0,26,84.474871
14.0,14,85.440576
10.0,10,86.199289
17.0,17,87.403316
26.0,26,89.337247
10.0,10,90.014241
26.0,26,91.939421
22.0,22,93.643353
37.0,37,96.246361
19.0,19,97.552791
32.0,32,99.756677
14.0,14,100.710637
18.0,18,101.978341
16.0,16,103.135543
13.0,13,104.104698
30.0,30,106.239438
46.0,46,109.699309
25.0,25,111.507349
41.0,41,114.520489
10.0,10,115.227903
41.0,41,118.179936
14.0,14,119.180842
14.0,14,120.188445
22.0,22,121.736923
24.0,24,123.405229
22.0,22,124.949235
13.0,13,125.810338
30.0,30,127.898043
