% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.6,59658
2,400,-197.9,79449
2,500,-195.9,99037
2,600,-182.1,117251
2,700,-170.6,134311
2,800,-165.0,150813
2,900,-150.7,165883
2,1000,-181.8,184063
2,1100,-194.5,203516
2,1200,-197.5,223262
2,1300,-182.8,241542
2,1400,-154.0,256941
2,1500,-186.0,275538
2,1600,-196.1,295147
