# {"t_start": 1598984460.8543203, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,13.983964
57.0,57,14.084232
12.0,12,14.112051
56.0,56,14.172047
24.0,24,14.21014
12.0,12,14.229582
33.0,33,14.290439
35.0,35,14.350073
58.0,58,14.447026
30.0,30,14.497377
47.0,47,14.575758
24.0,24,14.616279
11.0,11,14.633977
29.0,29,14.681953
18.0,18,14.712882
24.0,24,14.753148
16.0,16,14.780032
40.0,40,14.836258
16.0,16,14.853053
9.0,9,14.862229
11.0,11,14.872476
19.0,19,14.892584
30.0,30,14.935073
39.0,39,14.994309
29.0,29,15.047028
15.0,15,15.062825
21.0,21,15.08501
40.0,40,15.147277
18.0,18,15.177481
35.0,35,15.238291
21.0,21,15.270595
14.0,14,15.289766
12.0,12,15.308112
25.0,25,15.357759
28.0,28,15.411444
23.0,23,15.454642
20.0,20,15.493876
21.0,21,15.532855
15.0,15,15.564229
16.0,16,16.762139
13.0,13,17.495006
11.0,11,18.117258
12.0,12,18.798565
14.0,14,19.571818
29.0,29,21.187073
28.0,28,22.746179
23.0,23,24.044325
46.0,46,26.623797
11.0,11,27.217855
12.0,12,27.928894
10.0,10,28.490846
11.0,11,29.172009
34.0,34,31.309735
22.0,22,32.868998
32.0,32,34.675781
10.0,10,35.313619
17.0,17,36.330931
12.0,12,37.011631
20.0,20,38.475097
15.0,15,39.47915
19.0,19,40.631327
31.0,31,42.38113
32.0,32,44.327517
29.0,29,46.202935
31.0,31,48.219656
11.0,11,48.859858
38.0,38,51.129418
27.0,27,52.684949
22.0,22,54.130673
22.0,22,55.648383
13.0,13,56.588621
24.0,24,58.085102
12.0,12,58.868196
14.0,14,59.994115
24.0,24,61.736349
22.0,22,63.258927
10.0,10,63.997743
10.0,10,64.759928
16.0,16,65.842805
17.0,17,67.07031
50.0,50,70.273463
14.0,14,71.286801
39.0,39,74.160136
20.0,20,75.574323
15.0,15,76.660086
18.0,18,77.838098
24.0,24,79.464106
56.0,56,83.020693
14.0,14,84.023366
15.0,15,85.188034
17.0,17,86.487154
12.0,12,87.300509
15.0,15,88.36237
29.0,29,90.280887
18.0,18,91.396673
39.0,39,94.086161
18.0,18,95.400582
19.0,19,96.749501
30.0,30,98.572696
19.0,19,99.852433
27.0,27,101.758348
19.0,19,103.055151
31.0,31,105.256775
28.0,28,107.226936
25.0,25,108.923928
34.0,34,111.184222
24.0,24,112.84721
15.0,15,113.838972
58.0,58,117.725995
12.0,12,118.444472
58.0,58,122.744245
14.0,14,123.659658
11.0,11,124.432485
27.0,27,126.348151
27.0,27,128.147904
16.0,16,129.227186
12.0,12,130.088233
15.0,15,131.182626
14.0,14,132.17733
17.0,17,133.223107
21.0,21,134.642166
11.0,11,135.440224
33.0,33,137.847684
15.0,15,138.853606
28.0,28,140.632168
12.0,12,141.187904
40.0,40,143.870168
25.0,25,145.606021
12.0,12,146.496334
14.0,14,147.531698
18.0,18,148.821407
38.0,38,151.632756
36.0,36,153.907531
24.0,24,155.677525
41.0,41,158.228344
25.0,25,160.123212
16.0,16,161.182237
24.0,24,162.862081
22.0,22,164.452791
34.0,34,166.779197
20.0,20,168.118912
14.0,14,169.157699
17.0,17,170.256748
24.0,24,171.91527
28.0,28,173.860781
31.0,31,175.966369
16.0,16,177.128698
44.0,44,180.326916
46.0,46,183.602281
15.0,15,184.693463
27.0,27,186.547657
39.0,39,189.328242
13.0,13,190.340468
13.0,13,191.273974
30.0,30,193.383283
30.0,30,195.502772
100.0,100,202.582449
14.0,14,203.59171
37.0,37,206.266391
30.0,30,208.203346
20.0,20,209.706877
16.0,16,210.884984
18.0,18,212.089998
23.0,23,213.799357
27.0,27,215.82887
32.0,32,218.074048
9.0,9,218.620147
16.0,16,219.739826
12.0,12,220.583429
12.0,12,221.607474
18.0,18,222.88562
21.0,21,224.436041
25.0,25,226.199123
28.0,28,228.124277
19.0,19,229.374495
11.0,11,230.169453
17.0,17,231.320076
26.0,26,233.159651
48.0,48,236.318196
66.0,66,240.806577
39.0,39,243.215727
18.0,18,244.470809
16.0,16,245.527251
34.0,34,247.906152
16.0,16,249.052696
29.0,29,251.209522
24.0,24,252.832601
24.0,24,254.475191
64.0,64,258.919497
12.0,12,259.681191
18.0,18,260.779619
17.0,17,261.977221
23.0,23,263.746983
37.0,37,266.372986
26.0,26,268.222459
14.0,14,269.117348
13.0,13,270.069514
19.0,19,271.375571
22.0,22,272.914507
19.0,19,274.171828
15.0,15,275.245383
31.0,31,277.435888
15.0,15,278.447952
13.0,13,279.336867
19.0,19,280.746874
14.0,14,281.613654
19.0,19,282.969346
27.0,27,284.685055
13.0,13,285.622388
32.0,32,288.114788
23.0,23,289.76685
13.0,13,290.652718
39.0,39,293.132839
10.0,10,293.654369
15.0,15,294.643939
19.0,19,296.012556
20.0,20,297.550385
30.0,30,299.777731
40.0,40,302.590235
12.0,12,303.430073
32.0,32,305.546199
28.0,28,307.449082
26.0,26,309.278623
20.0,20,310.627406
53.0,53,314.390444
23.0,23,315.848792
40.0,40,318.159244
15.0,15,319.191909
13.0,13,320.045781
13.0,13,320.864337
47.0,47,324.369998
17.0,17,325.553364
10.0,10,326.329099
27.0,27,328.285963
13.0,13,329.281719
15.0,15,330.423209
20.0,20,331.665093
25.0,25,333.300725
10.0,10,334.060872
13.0,13,334.98038
15.0,15,336.01889
17.0,17,337.21865
11.0,11,337.95718
13.0,13,338.822301
13.0,13,339.745765
11.0,11,340.541213
17.0,17,341.860163
15.0,15,342.960887
69.0,69,347.988384
15.0,15,348.981173
10.0,10,349.682158
32.0,32,351.769527
31.0,31,353.952857
26.0,26,355.785753
16.0,16,356.861587
24.0,24,358.667444
30.0,30,360.799621
15.0,15,361.863315
22.0,22,363.463314
13.0,13,364.448581
12.0,12,365.363607
20.0,20,366.773153
37.0,37,369.432773
17.0,17,370.63747
17.0,17,371.791371
22.0,22,373.190271
25.0,25,374.989583
14.0,14,376.030124
15.0,15,377.060734
63.0,63,381.37062
17.0,17,382.625156
19.0,19,384.008531
31.0,31,386.346018
23.0,23,388.085942
17.0,17,389.244056
40.0,40,391.976489
22.0,22,393.522784
21.0,21,394.978082
12.0,12,395.857233
13.0,13,396.741006
32.0,32,398.730184
24.0,24,400.458153
15.0,15,401.501923
16.0,16,402.639195
19.0,19,403.971711
33.0,33,406.178308
23.0,23,407.82818
33.0,33,410.275533
14.0,14,411.281811
19.0,19,412.536477
13.0,13,413.366658
12.0,12,414.202071
23.0,23,415.634366
18.0,18,416.816621
17.0,17,418.011267
13.0,13,418.928766
12.0,12,419.781462
12.0,12,420.629033
18.0,18,421.806162
16.0,16,423.053448
22.0,22,424.562184
15.0,15,425.628568
22.0,22,427.197389
32.0,32,429.606735
15.0,15,430.703509
38.0,38,433.050789
30.0,30,435.204437
21.0,21,436.829914
75.0,75,442.075091
21.0,21,443.576483
50.0,50,447.173618
13.0,13,448.170537
15.0,15,449.320188
24.0,24,450.78103
43.0,43,453.762919
27.0,27,455.521291
22.0,22,456.934198
22.0,22,458.490641
16.0,16,459.498191
13.0,13,460.352839
17.0,17,461.556128
16.0,16,462.540564
10.0,10,463.191752
31.0,31,465.317648
9.0,9,465.960536
9.0,9,466.589523
18.0,18,467.829119
13.0,13,468.752934
26.0,26,470.682097
15.0,15,471.707858
9.0,9,472.448883
17.0,17,473.586869
25.0,25,475.340873
21.0,21,476.833253
13.0,13,477.768415
35.0,35,480.181176
9.0,9,480.811884
