% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.6,39754
2,300,-199.5,59700
2,400,-186.4,78339
2,500,-168.9,95229
2,600,-163.4,111573
2,700,-178.5,129423
2,800,-155.4,144959
2,900,-149.8,159941
2,1000,-125.1,172449
2,1100,-114.4,183892
2,1200,-116.3,195520
2,1300,-137.5,209270
2,1400,-125.8,221853
2,1500,-152.2,237074
2,1600,-157.7,252848
2,1700,-115.4,264384
2,1800,-109.9,275376
2,1900,-110.3,286410
2,2000,-108.6,297268
